Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
337,13.48,16,car,736.44543,410.69873,14.8209,69.08512,6.735233,6.0285068,0,0.0,-1,-1,-1,-1,-1,-1,2
337,13.48,19,car,459.6559,295.71417,-0.10764528,-6.7317157,1.8641495,1.7588562,0,0.0,-1,-1,-1,-1,-1,-1,0
338,13.52,16,car,734.0818,408.01093,14.7868805,68.370895,6.6571765,6.0455966,0,0.0,-1,-1,-1,-1,-1,-1,2
338,13.52,19,car,458.9155,296.85016,0.037506506,-4.8743873,1.9367249,1.7876313,0,0.0,-1,-1,-1,-1,-1,-1,0
339,13.56,16,car,731.8706,407.2155,14.737211,68.1556,6.7739425,5.921417,0,0.0,-1,-1,-1,-1,-1,-1,2
339,13.56,19,car,459.13968,296.68805,0.024594225,-5.136073,2.0114655,1.8855866,0,0.0,-1,-1,-1,-1,-1,-1,0
340,13.6,16,car,726.61096,403.6925,14.632531,67.17963,6.447063,5.517368,0,0.0,-1,-1,-1,-1,-1,-1,2
340,13.6,19,car,458.9224,297.57678,0.1583378,-3.7148538,2.0925796,1.9166901,0,0.0,-1,-1,-1,-1,-1,-1,0
341,13.64,19,car,459.08014,298.3012,0.28597263,-2.5802245,2.0803635,1.9685776,0,0.0,-1,-1,-1,-1,-1,-1,0
345,13.8,19,car,454.8847,301.88315,0.58750343,2.7352586,1.9762849,2.127159,0,0.0,-1,-1,-1,-1,-1,-1,0
346,13.84,19,car,454.11487,303.17975,0.73417526,4.546647,1.9671707,2.1124527,0,0.0,-1,-1,-1,-1,-1,-1,0
347,13.88,19,car,453.41193,304.81152,0.9276902,6.7476597,2.0697403,2.127707,0,0.0,-1,-1,-1,-1,-1,-1,0
348,13.92,19,car,452.79565,306.19977,1.0855305,8.554654,2.1027877,2.1708221,0,0.0,-1,-1,-1,-1,-1,-1,0
349,13.96,19,car,452.1969,306.67557,1.1166533,9.160668,2.0433166,2.2320175,0,0.0,-1,-1,-1,-1,-1,-1,0
350,14.0,19,car,451.4894,306.6773,1.0770699,9.162871,2.09059,2.243274,0,0.0,-1,-1,-1,-1,-1,-1,0
356,14.24,16,car,674.60803,360.0395,13.357722,51.015198,5.9142566,5.0117188,125,868.0555555555555,-1,-1,-1,-1,-1,-1,2
357,14.28,16,car,680.6414,358.75995,13.574082,50.388073,5.532335,5.618341,124,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
358,14.32,16,car,678.2414,357.32318,13.495761,49.669964,5.5062575,5.4147525,119,-34.72222222222222,-1,-1,-1,-1,-1,-1,2
359,14.36,16,car,679.2898,355.94995,13.53934,48.969437,5.450107,5.490747,114,-34.72222222222222,-1,-1,-1,-1,-1,-1,2
360,14.4,16,car,679.0596,355.8342,13.531607,48.90974,5.319107,5.34574,109,-34.72222222222222,-1,-1,-1,-1,-1,-1,2
361,14.44,16,car,677.6328,353.91968,13.488536,47.907425,4.967546,5.28223,111,13.88888888888889,-1,-1,-1,-1,-1,-1,2
362,14.48,16,car,676.07715,352.81226,13.436217,47.314472,4.8993363,5.1718535,107,-27.77777777777778,-1,-1,-1,-1,-1,-1,2
363,14.52,16,car,675.5971,352.46118,13.419933,47.124424,4.692328,4.9941897,105,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
364,14.56,16,car,672.802,351.74686,13.319174,46.734615,4.7573,4.789365,100,-34.72222222222222,-1,-1,-1,-1,-1,-1,2
365,14.6,16,car,671.8367,350.7693,13.286227,46.194256,4.725128,4.7396393,97,-20.833333333333336,-1,-1,-1,-1,-1,-1,2
366,14.64,16,car,670.624,350.81464,13.240856,46.2195,4.717415,4.641702,93,-27.77777777777778,-1,-1,-1,-1,-1,-1,2
367,14.68,16,car,669.7481,348.13748,13.214467,44.69856,4.4795594,4.5962768,95,13.88888888888889,-1,-1,-1,-1,-1,-1,2
368,14.72,16,car,668.6631,347.46017,13.174557,44.303646,4.4423404,4.5524263,92,-20.833333333333336,-1,-1,-1,-1,-1,-1,2
369,14.76,16,car,665.94446,346.70135,13.071445,43.856197,4.3506227,4.3382297,92,0.0,-1,-1,-1,-1,-1,-1,2
370,14.8,16,car,664.55237,344.75415,13.019555,42.683117,4.3496947,4.224744,91,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
371,14.84,16,car,667.2279,345.35638,13.123173,43.049816,4.4832,4.507376,81,-69.44444444444444,-1,-1,-1,-1,-1,-1,2
376,15.04,16,car,663.0673,339.2517,12.963976,39.161274,4.093236,4.0071044,91,69.44444444444444,-1,-1,-1,-1,-1,-1,2
380,15.2,16,car,660.1516,335.58746,12.842688,36.630127,3.9353318,3.7332032,96,34.72222222222222,-1,-1,-1,-1,-1,-1,2
382,15.28,16,car,657.62634,331.59805,12.729974,33.685528,3.6004732,3.5735962,105,62.5,-1,-1,-1,-1,-1,-1,2
383,15.32,16,car,656.8351,333.0047,12.698008,34.74749,3.760985,3.596396,99,-41.66666666666667,-1,-1,-1,-1,-1,-1,2
384,15.36,16,car,656.6089,334.78848,12.691636,36.056774,4.022461,3.4943268,88,-76.3888888888889,-1,-1,-1,-1,-1,-1,2
385,15.4,16,car,655.2191,332.62512,12.627289,34.463535,3.8381698,3.4464936,92,27.77777777777778,-1,-1,-1,-1,-1,-1,2
386,15.44,16,car,655.3939,330.2601,12.629031,32.650307,3.7939758,3.4281647,97,34.72222222222222,-1,-1,-1,-1,-1,-1,2
387,15.48,16,car,654.8414,327.7088,12.597421,30.605053,3.535518,3.3872254,101,27.77777777777778,-1,-1,-1,-1,-1,-1,2
388,15.52,16,car,654.88275,326.96082,12.597146,29.98695,3.611316,3.3497255,67,-236.11111111111111,-1,-1,-1,-1,-1,-1,2
389,15.56,16,car,655.26086,326.9967,12.614493,30.016804,3.808153,3.267627,59,-55.55555555555556,-1,-1,-1,-1,-1,-1,2
391,15.64,16,car,654.27545,339.2355,12.604161,39.150425,5.096814,3.1678834,23,-250.0,-1,-1,-1,-1,-1,-1,2
392,15.68,16,car,653.1569,330.38788,12.530468,32.750256,4.2922397,3.0213013,43,138.88888888888889,-1,-1,-1,-1,-1,-1,2
393,15.72,16,car,652.1313,322.8899,12.454416,26.465498,3.547606,2.9408205,66,159.72222222222223,-1,-1,-1,-1,-1,-1,2
394,15.76,16,car,651.3224,322.84045,12.41582,26.42102,3.6996782,2.9421723,58,-55.55555555555556,-1,-1,-1,-1,-1,-1,2
395,15.8,16,car,649.5133,321.0462,12.319752,24.777395,3.5205903,2.7612703,63,34.72222222222222,-1,-1,-1,-1,-1,-1,2
396,15.84,16,car,649.737,321.0521,12.330586,24.782887,3.4960878,2.658423,61,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
397,15.88,16,car,648.45654,318.34143,12.251185,22.186438,3.4272554,2.7113984,67,41.66666666666667,-1,-1,-1,-1,-1,-1,2
398,15.92,16,car,648.34424,316.94348,12.236086,20.790695,3.346402,2.6876924,70,20.833333333333336,-1,-1,-1,-1,-1,-1,2
399,15.96,16,car,647.77246,321.03168,12.235595,24.76385,3.7169998,2.8061616,55,-104.16666666666667,-1,-1,-1,-1,-1,-1,2
400,16.0,16,car,647.2561,322.6832,12.221848,26.27926,4.0064883,2.848523,42,-90.27777777777779,-1,-1,-1,-1,-1,-1,2
1026,41.04,34,car,214.43475,487.5233,4.745315,83.434204,5.088492,4.0465846,0,0.0,-1,-1,-1,-1,-1,-1,1
1028,41.12,34,car,208.09811,491.16083,4.7406774,83.91208,5.156865,3.9333413,0,0.0,-1,-1,-1,-1,-1,-1,1
1034,41.36,34,car,187.39644,509.1402,4.8987637,86.09756,5.4275575,4.1044207,0,0.0,-1,-1,-1,-1,-1,-1,1
1037,41.48,34,car,176.37271,519.1649,4.9871264,87.20208,5.713858,4.029435,0,0.0,-1,-1,-1,-1,-1,-1,1
1038,41.52,34,car,173.8802,522.5502,5.0354934,87.55854,5.7167296,4.3551803,0,0.0,-1,-1,-1,-1,-1,-1,1
1039,41.56,34,car,166.79272,527.2107,5.042236,88.03644,5.4157457,4.087244,0,0.0,-1,-1,-1,-1,-1,-1,1
1040,41.6,34,car,167.40102,528.6062,5.087413,88.17673,5.750684,4.349054,0,0.0,-1,-1,-1,-1,-1,-1,1
1041,41.64,34,car,164.43782,531.4007,5.111106,88.45388,5.799915,4.530742,0,0.0,-1,-1,-1,-1,-1,-1,1
1042,41.68,34,car,157.85135,534.24677,5.0793605,88.73108,5.8229065,4.1564746,0,0.0,-1,-1,-1,-1,-1,-1,1
1043,41.72,34,car,153.44547,538.51526,5.116695,89.137535,5.899152,4.1786675,0,0.0,-1,-1,-1,-1,-1,-1,1
1044,41.76,34,car,149.81924,541.3791,5.131006,89.40418,5.9780273,4.3116517,0,0.0,-1,-1,-1,-1,-1,-1,1
1045,41.8,34,car,145.45168,546.1797,5.1800423,89.84067,6.1019654,4.38779,0,0.0,-1,-1,-1,-1,-1,-1,1
1046,41.84,34,car,139.65349,549.9852,5.18334,90.17766,6.0964875,4.2912765,38,263.88888888888886,-1,-1,-1,-1,-1,-1,1
1050,42.0,34,car,126.029465,564.9947,5.326468,91.43431,6.377594,4.9036145,42,27.77777777777778,-1,-1,-1,-1,-1,-1,1
1055,42.2,34,car,122.66072,589.42395,5.7831025,93.26132,6.8528504,7.2422957,49,48.611111111111114,-1,-1,-1,-1,-1,-1,1
1057,42.28,34,car,86.627716,596.96564,5.4588847,93.77753,6.7960086,4.7124667,47,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
1060,42.4,34,car,62.39431,628.836,5.749948,95.74871,9.116401,6.1278024,57,69.44444444444444,-1,-1,-1,-1,-1,-1,1
1061,42.44,34,car,58.48517,630.4512,5.731603,95.84046,8.818692,5.5038295,54,-20.833333333333336,-1,-1,-1,-1,-1,-1,1
1062,42.48,34,car,55.208035,631.8043,5.7163196,95.91677,8.591812,5.4553494,51,-20.833333333333336,-1,-1,-1,-1,-1,-1,1
1064,42.56,34,car,46.977222,638.1212,5.7288146,96.26649,8.128226,4.6977224,48,-20.833333333333336,-1,-1,-1,-1,-1,-1,1
1065,42.6,34,car,47.213764,639.3279,5.7522206,96.33209,7.977286,4.7171483,46,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
1066,42.64,34,car,76.31739,642.0466,6.134998,96.47852,7.761731,7.631739,44,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
1067,42.68,34,car,75.85448,644.494,6.1687093,96.60875,7.533536,7.585448,42,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
1070,42.8,34,car,64.04453,652.80676,6.164868,97.040054,6.5991454,6.396859,40,-13.88888888888889,-1,-1,-1,-1,-1,-1,1
1150,46.0,40,car,694.80743,619.5442,13.311875,95.20648,9.877978,4.885077,0,0.0,-1,-1,-1,-1,-1,-1,2
