Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
75,3.0,3,van,495.7266,424.4108,5.8760753,62.262577,5.8186707,5.8143344,60,6.944444444444445,-1,-1,-1,-1,-1,-1,1
75,3.0,9,truck,185.37476,227.49667,1.6684113,38.22784,6.425958,4.7949243,39,48.611111111111114,-1,-1,-1,-1,-1,-1,0
76,3.04,3,van,504.56244,436.9294,5.822213,63.07247,6.1690125,5.9127197,59,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
76,3.04,9,truck,186.73354,228.77927,1.6895576,38.458733,6.3887687,4.7489243,38,-6.944444444444445,42,-1,-1,-1,-1,-1,0
76,3.04,42,truck,111.82992,69.20273,2.644618,-7.274146,3.4601364,2.2159784,65,0.0,51,9,-1,-1,-1,-1,0
76,3.04,51,truck,112.295715,68.98573,2.6800215,-7.344321,2.5545928,2.066377,0,0.0,-1,42,-1,-1,-1,-1,0
77,3.08,3,car,512.90094,443.97876,5.8595114,63.552498,6.2020006,6.1099963,57,-13.88888888888889,53,-1,-1,-1,-1,-1,1
77,3.08,9,truck,187.41013,225.06381,1.7846113,37.907204,6.090208,4.8857417,35,-20.833333333333336,51,-1,-1,-1,-1,-1,0
77,3.08,42,truck,111.69885,68.77647,2.653118,-7.4833293,3.4388235,2.2479184,59,-41.66666666666667,-1,51,-1,-1,-1,-1,0
77,3.08,51,truck,112.41261,69.08931,2.6829028,-7.2877684,2.4068425,2.0936544,0,0.0,42,9,-1,-1,-1,-1,0
77,3.08,53,van,513.2522,441.55087,5.910842,63.426033,6.078336,6.083905,0,0.0,-1,3,-1,-1,-1,-1,1
78,3.12,3,car,521.39453,451.5346,5.8898015,64.04896,6.158577,6.2530823,57,0.0,-1,-1,-1,-1,-1,-1,1
78,3.12,9,truck,188.47388,226.30177,1.7963514,38.125984,6.09615,4.9304786,35,0.0,51,-1,-1,-1,-1,-1,0
78,3.12,42,truck,111.7375,68.7956,2.6546502,-7.471689,3.43978,2.3193424,56,-20.833333333333336,-1,51,-1,-1,-1,-1,0
78,3.12,51,truck,112.77935,69.1577,2.7016816,-7.230809,2.5810468,2.1255746,0,0.0,42,9,-1,-1,-1,-1,0
79,3.16,3,car,531.44434,466.5831,5.8169813,64.925316,6.461592,6.3529177,53,-27.77777777777778,-1,-1,-1,-1,-1,-1,1
79,3.16,9,truck,188.9436,234.83533,1.6481937,39.420124,6.404271,4.9487724,39,27.77777777777778,42,-1,-1,-1,-1,-1,0
79,3.16,42,truck,112.50217,72.238716,2.5699944,-5.8250012,3.6119359,2.3386006,61,34.72222222222222,51,9,-1,-1,-1,-1,0
79,3.16,51,truck,114.06908,71.814476,2.6760015,-5.914774,2.4291084,2.181657,0,0.0,-1,42,-1,-1,-1,-1,0
80,3.2,3,car,540.15295,474.27814,5.8483453,65.39548,6.568338,6.3932433,53,0.0,-1,-1,-1,-1,-1,-1,1
80,3.2,9,truck,191.1394,238.63983,1.649354,40.02882,6.5078845,5.0933876,39,0.0,-1,-1,-1,-1,-1,-1,0
81,3.24,3,car,549.78784,488.45944,5.7860274,66.16492,6.871956,6.7194657,54,6.944444444444445,-1,-1,-1,-1,-1,-1,1
81,3.24,9,truck,192.69534,243.82635,1.604377,40.80416,6.7059083,5.1193094,39,0.0,-1,-1,-1,-1,-1,-1,0
82,3.28,3,car,559.80383,503.74115,5.7152743,66.95334,7.1093125,6.7305436,54,0.0,-1,-1,-1,-1,-1,-1,1
82,3.28,9,truck,193.97186,239.50475,1.7259079,40.22339,6.1852837,5.0115967,33,-41.66666666666667,-1,-1,-1,-1,-1,-1,0
83,3.32,3,car,571.5639,512.97345,5.775445,67.46796,7.2536287,7.0976562,55,6.944444444444445,-1,-1,-1,-1,-1,-1,1
83,3.32,9,truck,195.9078,249.16689,1.6107188,41.619923,6.673013,5.173327,38,34.72222222222222,-1,-1,-1,-1,-1,-1,0
84,3.36,9,truck,196.71844,252.69234,1.573348,42.115475,6.86174,5.218868,36,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
85,3.4,3,car,592.51465,533.0179,5.82147,68.49237,7.4088287,7.403076,57,13.88888888888889,-1,-1,-1,-1,-1,-1,1
86,3.44,3,car,605.47876,561.1493,5.609869,69.68613,8.329696,7.6862946,59,13.88888888888889,-1,-1,-1,-1,-1,-1,1
86,3.44,51,truck,116.13805,75.445755,2.6592467,-4.1478143,3.001145,2.211291,0,0.0,-1,-1,-1,-1,-1,-1,0
87,3.48,3,car,617.02246,566.7509,5.7168694,69.99069,8.325269,7.8766236,58,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
87,3.48,9,truck,201.62213,271.4343,1.4030764,44.625134,7.519838,5.4095507,44,55.55555555555556,51,-1,-1,-1,-1,-1,0
87,3.48,51,truck,116.099304,76.16659,2.6306157,-3.8328495,3.3228528,2.2525132,0,0.0,-1,9,-1,-1,-1,-1,0
88,3.52,3,car,628.6249,577.18286,5.7515182,70.46011,8.345492,8.165613,58,0.0,-1,-1,-1,-1,-1,-1,1
88,3.52,42,truck,116.28827,76.43222,2.6315718,-3.7042747,3.4930093,2.2622101,68,48.611111111111114,-1,-1,-1,-1,-1,-1,0
89,3.56,3,car,641.5536,591.1591,5.754924,71.04612,8.4172945,8.258487,57,-6.944444444444445,-1,-1,-1,-1,-1,-1,1
89,3.56,42,truck,117.39518,79.28981,2.590162,-2.398769,3.0679455,2.2502587,71,20.833333333333336,-1,-1,-1,-1,-1,-1,0
90,3.6,3,car,655.9328,602.06287,5.824478,71.52247,8.545296,8.456159,58,6.944444444444445,-1,-1,-1,-1,-1,-1,1
90,3.6,9,truck,205.19284,277.26324,1.4142936,45.40473,7.1323657,5.565554,43,-6.944444444444445,42,-1,-1,-1,-1,-1,0
90,3.6,42,truck,117.8797,79.57102,2.6070337,-2.2486525,3.0677593,2.2326722,68,-20.833333333333336,-1,9,-1,-1,-1,-1,0
91,3.64,3,van,669.59534,615.1141,5.8506494,72.04608,8.53136,8.657798,54,-27.77777777777778,-1,-1,-1,-1,-1,-1,1
91,3.64,42,truck,118.125244,79.73558,2.6147742,-2.163371,2.9895146,2.2310746,65,-20.833333333333336,-1,-1,-1,-1,-1,-1,0
92,3.68,3,car,683.1559,676.1959,5.2447424,73.91878,11.192247,9.023041,58,27.77777777777778,-1,-1,-1,-1,-1,-1,1
92,3.68,42,truck,118.13382,80.86889,2.5747497,-1.6836028,3.0498207,2.2557437,64,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
93,3.72,3,car,697.3691,639.7302,5.9273067,73.00034,8.647797,9.0220585,52,-41.66666666666667,-1,-1,-1,-1,-1,-1,1
93,3.72,9,bus,210.10556,290.89227,1.3398685,47.07524,7.908876,5.9163027,48,34.72222222222222,42,-1,-1,-1,-1,-1,0
93,3.72,42,truck,118.60811,79.38189,2.6543531,-2.283737,3.0746279,2.2966099,59,-34.72222222222222,-1,9,-1,-1,-1,-1,0
94,3.76,3,car,712.10425,656.47974,5.916343,73.58523,8.808249,9.252463,53,6.944444444444445,-1,-1,-1,-1,-1,-1,1
94,3.76,42,truck,119.08615,80.0568,2.656554,-1.9673988,2.6782925,2.2818253,58,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
95,3.8,3,car,729.9248,713.89374,5.4376855,75.202736,11.075446,9.897687,57,27.77777777777778,-1,-1,-1,-1,-1,-1,1
95,3.8,42,truck,119.054375,77.16517,2.7602155,-3.2086158,2.579186,2.2949638,51,-48.611111111111114,-1,-1,-1,-1,-1,-1,0
96,3.84,3,car,747.1648,708.3905,5.7403684,75.181984,10.247559,9.790298,54,-20.833333333333336,-1,-1,-1,-1,-1,-1,1
96,3.84,9,bus,216.77594,307.4318,1.2753156,48.981937,8.37729,6.0806975,51,20.833333333333336,42,-1,-1,-1,-1,-1,0
96,3.84,42,truck,119.30182,81.508804,2.616462,-1.3432758,2.8844056,2.32717,55,27.77777777777778,-1,9,-1,-1,-1,-1,0
97,3.88,9,truck,218.24336,315.577,1.195321,49.837082,8.725726,6.1401873,52,6.944444444444445,42,-1,-1,-1,-1,-1,0
97,3.88,42,truck,120.43271,81.40534,2.6824722,-1.3170972,2.4200504,2.1847763,53,-13.88888888888889,-1,9,-1,-1,-1,-1,0
99,3.96,9,truck,223.21944,327.78732,1.1547941,51.11469,9.089568,6.266762,54,13.88888888888889,-1,-1,-1,-1,-1,-1,0
100,4.0,9,truck,224.24353,328.8278,1.1674634,51.23116,9.105382,6.3754334,54,0.0,-1,-1,-1,-1,-1,-1,0
102,4.08,9,truck,228.44199,333.01352,1.2199205,51.695667,9.044288,6.558994,58,27.77777777777778,-1,-1,-1,-1,-1,-1,0
105,4.2,9,truck,235.03827,350.99387,1.143525,53.408863,9.527487,6.87223,57,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
107,4.28,9,truck,240.09625,371.78214,0.99880004,55.202408,10.547488,7.01358,62,34.72222222222222,42,-1,-1,-1,-1,-1,0
107,4.28,42,truck,125.77811,93.01536,2.5660625,3.6099882,3.1803875,2.364761,69,111.11111111111111,-1,9,-1,-1,-1,-1,0
108,4.32,42,truck,125.808716,92.488144,2.5854661,3.4121194,3.1067677,2.421088,66,-20.833333333333336,-1,-1,-1,-1,-1,-1,0
109,4.36,42,truck,126.01272,94.81845,2.5179849,4.2993164,3.2695396,2.4734902,68,13.88888888888889,-1,-1,-1,-1,-1,-1,0
110,4.4,42,truck,126.95383,95.64193,2.5395432,4.656817,3.3734727,2.4306886,54,-97.22222222222223,-1,-1,-1,-1,-1,-1,0
111,4.44,42,truck,127.14461,96.99261,2.5047736,5.163692,3.3766243,2.4896412,50,-27.77777777777778,-1,-1,-1,-1,-1,-1,0
112,4.48,42,truck,127.98787,97.78246,2.5222583,5.4973135,3.4235437,2.5022068,50,0.0,-1,-1,-1,-1,-1,-1,0
113,4.52,42,truck,128.21146,98.036285,2.5254164,5.601465,3.4485414,2.5170364,50,0.0,-1,-1,-1,-1,-1,-1,0
114,4.56,42,truck,128.67845,98.36505,2.5385964,5.7456193,3.5597808,2.4870937,50,0.0,-1,-1,-1,-1,-1,-1,0
115,4.6,9,truck,261.71185,469.54282,0.40217662,62.01106,14.072309,7.778927,86,166.66666666666669,42,-1,-1,-1,-1,-1,0
115,4.6,42,truck,129.15936,99.87011,2.5140047,6.3115635,3.575515,2.5601938,52,13.88888888888889,-1,9,-1,-1,-1,-1,0
116,4.64,9,truck,266.13104,602.14825,-0.5924379,68.220566,20.597918,8.031672,109,159.72222222222223,42,-1,-1,-1,-1,-1,0
116,4.64,42,truck,129.44801,101.931404,2.4620848,7.0561256,3.3938522,2.6350963,52,0.0,-1,9,-1,-1,-1,-1,0
117,4.68,42,truck,129.00325,101.52606,2.4525619,6.8901453,3.580216,2.7399292,50,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
118,4.72,42,truck,129.59854,101.3571,2.488176,6.862116,3.368017,2.65375,51,6.944444444444445,-1,-1,-1,-1,-1,-1,0
119,4.76,9,truck,274.30624,559.2825,-0.13452877,66.55385,17.932936,8.350185,100,-62.5,42,-1,-1,-1,-1,-1,0
119,4.76,42,truck,130.22708,102.60696,2.4797895,7.333447,3.507515,2.6515641,53,13.88888888888889,-1,9,-1,-1,-1,-1,0
120,4.8,9,truck,278.54794,460.15277,0.8492609,61.6798,12.753876,8.661246,92,-55.55555555555556,42,-1,-1,-1,-1,-1,0
120,4.8,42,truck,130.14987,104.20647,2.424974,7.8839645,3.6468732,2.714501,49,-27.77777777777778,-1,9,-1,-1,-1,-1,0
121,4.84,9,truck,281.41824,624.5886,-0.48267913,69.19069,20.872786,8.698581,111,131.94444444444443,42,-1,-1,-1,-1,-1,0
121,4.84,42,truck,130.2362,105.72772,2.3814266,8.40958,3.7061596,2.7280312,43,-41.66666666666667,-1,9,-1,-1,-1,-1,0
122,4.88,9,truck,283.66235,589.3755,-0.19560467,67.881165,18.793697,8.878708,106,-34.72222222222222,42,-1,-1,-1,-1,-1,0
122,4.88,42,truck,131.28992,107.758,2.3705544,9.1491785,3.9315183,2.6908224,41,-13.88888888888889,-1,9,-1,-1,-1,-1,0
123,4.92,9,truck,286.70444,558.3463,0.09949906,66.63399,17.095787,9.064846,103,-20.833333333333336,42,-1,-1,-1,-1,-1,0
123,4.92,42,truck,131.45697,107.445114,2.3885403,9.052702,3.76419,2.637392,40,-6.944444444444445,-1,9,-1,-1,-1,-1,0
124,4.96,9,truck,290.06296,541.9278,0.2984628,65.94837,16.069422,9.357641,100,-20.833333333333336,42,-1,-1,-1,-1,-1,0
124,4.96,42,truck,132.01172,109.441765,2.354194,9.745912,3.9700391,2.73011,42,13.88888888888889,-1,9,-1,-1,-1,-1,0
125,5.0,9,truck,295.50122,491.77008,0.8695392,63.59606,13.492724,9.597941,87,-90.27777777777779,42,-1,-1,-1,-1,-1,0
125,5.0,42,truck,131.41708,109.723526,2.316328,9.809233,4.1084466,2.828441,41,-6.944444444444445,-1,9,-1,-1,-1,-1,0
126,5.04,9,truck,297.68393,604.19934,-0.06203217,68.57927,18.866873,9.488891,102,104.16666666666667,42,-1,-1,-1,-1,-1,0
126,5.04,42,truck,131.05197,109.809715,2.2957537,9.819422,4.097538,2.8842645,43,13.88888888888889,-1,9,-1,-1,-1,-1,0
127,5.08,9,truck,303.44876,595.7437,0.10136937,68.30828,18.198072,9.838499,99,-20.833333333333336,42,-1,-1,-1,-1,-1,0
127,5.08,42,truck,131.37433,110.93438,2.2773938,10.205002,4.068522,2.8813407,43,0.0,-1,9,-1,-1,-1,-1,0
128,5.12,9,truck,309.89746,646.4984,-0.16072395,70.1936,20.695683,10.099501,108,62.5,42,-1,-1,-1,-1,-1,0
128,5.12,42,truck,132.20564,112.11115,2.2824204,10.629215,4.099725,2.83969,49,41.66666666666667,-1,9,-1,-1,-1,-1,0
129,5.16,9,truck,312.0813,637.9734,-0.065316625,69.9206,20.052221,10.345866,102,-41.66666666666667,42,-1,-1,-1,-1,-1,0
129,5.16,42,truck,132.49872,112.80011,2.2759354,10.866244,4.1164026,2.927224,43,-41.66666666666667,-1,9,-1,-1,-1,-1,0
130,5.2,9,truck,317.22382,600.35046,0.3028964,68.60665,17.94155,10.527709,95,-48.611111111111114,42,-1,-1,-1,-1,-1,0
130,5.2,42,truck,133.23994,113.73131,2.283929,11.201411,4.1490912,2.9431531,45,13.88888888888889,-1,9,-1,-1,-1,-1,0
131,5.24,9,truck,323.58673,611.29645,0.32519045,69.06975,18.187067,10.855733,88,-48.611111111111114,42,-1,-1,-1,-1,-1,0
131,5.24,42,truck,133.93474,117.14597,2.2160866,12.313099,4.3148484,2.9851558,31,-97.22222222222223,-1,9,-1,-1,-1,-1,0
132,5.28,9,truck,328.9447,615.3813,0.3834722,69.26469,18.120392,11.154322,85,-20.833333333333336,42,-1,-1,-1,-1,-1,0
132,5.28,42,truck,134.22757,119.031075,2.1750572,12.91054,4.42238,3.0186195,34,20.833333333333336,-1,9,-1,-1,-1,-1,0
133,5.32,9,truck,329.67148,626.8819,0.30656078,69.68108,18.476622,11.315397,81,-27.77777777777778,42,-1,-1,-1,-1,-1,0
133,5.32,42,truck,134.82574,119.42996,2.1918745,13.061052,4.4650292,3.0511768,31,-20.833333333333336,-1,9,-1,-1,-1,-1,0
134,5.36,9,truck,338.39093,634.4207,0.39250717,70.01579,18.676744,11.934945,75,-41.66666666666667,42,-1,-1,-1,-1,-1,0
134,5.36,42,truck,134.77325,118.926765,2.204003,12.9041395,4.3145485,3.081295,29,-13.88888888888889,-1,9,-1,-1,-1,-1,0
135,5.4,9,truck,349.09082,590.2384,0.9350312,68.505585,16.401297,12.724399,67,-55.55555555555556,42,-1,-1,-1,-1,-1,0
135,5.4,42,truck,135.37138,120.207565,2.1951785,13.324081,4.264206,3.0913296,29,0.0,-1,9,-1,-1,-1,-1,0
136,5.44,9,truck,351.73206,630.9879,0.6379414,70.008,18.281553,12.573272,68,6.944444444444445,42,-1,-1,-1,-1,-1,0
136,5.44,42,truck,135.87552,121.94908,2.1687965,13.874337,4.317444,3.1213841,30,6.944444444444445,-1,9,-1,-1,-1,-1,0
137,5.48,9,truck,351.2754,625.8444,0.6717431,69.82575,17.591654,12.269548,66,-13.88888888888889,42,-1,-1,-1,-1,-1,0
137,5.48,42,truck,136.51768,123.21939,2.1625967,14.2838335,4.4398093,3.201416,31,6.944444444444445,-1,9,-1,-1,-1,-1,0
138,5.52,9,truck,355.1375,650.5323,0.5400893,70.69314,18.385435,12.198103,68,13.88888888888889,42,-1,-1,-1,-1,-1,0
138,5.52,42,truck,137.3421,124.19388,2.173334,14.610416,4.4831047,3.2530472,31,0.0,-1,9,-1,-1,-1,-1,0
139,5.56,9,truck,360.5739,658.1107,0.56866,70.98251,18.792068,12.670552,63,-34.72222222222222,42,-1,-1,-1,-1,-1,0
139,5.56,42,truck,137.80122,124.92999,2.1737924,14.848082,4.436031,3.2689693,30,-6.944444444444445,-1,9,-1,-1,-1,-1,0
140,5.6,9,truck,361.49838,657.4498,0.5883705,70.96854,18.539385,12.948807,56,-48.611111111111114,42,-1,-1,-1,-1,-1,0
140,5.6,42,truck,138.0334,123.59545,2.222626,14.464791,4.307724,3.2446687,26,-27.77777777777778,-1,9,-1,-1,-1,-1,0
141,5.64,9,truck,372.2672,678.3361,0.59877807,71.70658,19.005438,13.01991,34,-152.7777777777778,42,-1,-1,-1,-1,-1,0
141,5.64,42,truck,138.16734,124.54772,2.2016635,14.752237,4.3212056,3.2544255,28,13.88888888888889,-1,9,-1,-1,-1,-1,0
142,5.68,42,truck,138.89438,125.91596,2.1965234,15.185846,4.3883815,3.2804692,29,6.944444444444445,-1,-1,-1,-1,-1,-1,0
143,5.72,9,truck,380.0128,665.1572,0.82018095,71.3582,17.297462,12.921109,17,-118.05555555555556,42,-1,-1,-1,-1,-1,0
143,5.72,42,truck,138.88756,127.52958,2.1507812,15.653127,4.4426637,3.3405278,29,0.0,-1,9,-1,-1,-1,-1,0
144,5.76,9,truck,391.43057,659.075,1.0478351,71.25526,16.943157,13.881968,34,118.05555555555556,42,-1,-1,-1,-1,-1,0
144,5.76,42,truck,139.76337,128.59326,2.1612556,15.997194,4.430138,3.3563538,29,0.0,-1,9,-1,-1,-1,-1,0
145,5.8,9,truck,392.61053,675.1587,0.9371975,71.7641,17.745543,14.170898,10,-166.66666666666669,42,-1,-1,-1,-1,-1,0
145,5.8,42,truck,140.30293,129.76648,2.1532588,16.35478,4.454131,3.3439496,28,-6.944444444444445,-1,9,-1,-1,-1,-1,0
146,5.84,9,truck,399.1344,683.87476,0.96877635,72.07591,17.461653,13.839624,15,34.72222222222222,42,-1,-1,-1,-1,-1,0
146,5.84,42,truck,140.90414,131.21829,2.1404397,16.790176,4.4912696,3.3260705,27,-6.944444444444445,-1,9,-1,-1,-1,-1,0
147,5.88,9,truck,404.93057,689.98224,1.0090326,72.29946,17.411255,13.93989,20,34.72222222222222,42,-1,-1,-1,-1,-1,0
147,5.88,42,truck,141.81528,133.03374,2.1317832,17.335098,4.5430665,3.3833978,29,13.88888888888889,-1,9,-1,-1,-1,-1,0
148,5.92,9,truck,413.6023,708.5783,0.99516463,72.895325,17.692083,14.362526,25,34.72222222222222,42,-1,-1,-1,-1,-1,0
148,5.92,42,truck,142.31409,133.81082,2.1330054,17.570818,4.5441947,3.375466,28,-6.944444444444445,-1,9,-1,-1,-1,-1,0
149,5.96,9,truck,422.22107,702.06213,1.1735688,72.77368,17.425205,15.470118,33,55.55555555555556,42,-1,-1,-1,-1,-1,0
149,5.96,42,truck,142.67093,134.71497,2.1244001,17.833895,4.566133,3.3790703,28,0.0,-1,9,-1,-1,-1,-1,0
150,6.0,9,truck,427.92767,710.9494,1.1882526,73.06343,17.778425,15.361751,16,-118.05555555555556,42,-1,-1,-1,-1,-1,0
150,6.0,42,truck,143.21382,138.25703,2.05334,18.812822,4.687992,3.4306378,32,27.77777777777778,-1,9,-1,-1,-1,-1,0
151,6.04,42,truck,143.17705,139.53053,2.0179744,19.149416,4.6999087,3.4608219,32,0.0,-1,-1,-1,-1,-1,-1,0
152,6.08,42,truck,144.09204,139.65858,2.054949,19.221048,4.6865993,3.4168382,30,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
153,6.12,9,truck,457.3446,707.9743,1.6441648,73.1898,15.759287,15.827766,13,-20.833333333333336,42,-1,-1,-1,-1,-1,0
153,6.12,42,truck,144.64029,141.61153,2.0275862,19.755526,4.7476525,3.4633756,32,13.88888888888889,-1,9,-1,-1,-1,-1,0
154,6.16,9,truck,466.04657,704.4814,1.8011602,73.15508,15.534264,16.714682,17,27.77777777777778,42,-1,-1,-1,-1,-1,0
154,6.16,42,truck,145.38112,142.57127,2.034851,20.034702,4.7891154,3.519109,31,-6.944444444444445,-1,9,-1,-1,-1,-1,0
155,6.2,9,truck,480.47772,706.941,1.9911371,73.324905,15.169769,17.911469,16,-6.944444444444445,42,-1,-1,-1,-1,-1,0
155,6.2,42,truck,145.9986,141.99896,2.0768354,19.911573,4.7186584,3.537253,27,-27.77777777777778,-1,9,-1,-1,-1,-1,0
156,6.24,9,truck,484.57214,703.117,2.0844219,73.248886,14.296791,17.424635,15,-6.944444444444445,42,-1,-1,-1,-1,-1,0
156,6.24,42,truck,146.40332,144.4076,2.031474,20.547667,4.8304577,3.5790823,27,0.0,-1,9,-1,-1,-1,-1,0
157,6.28,42,truck,146.81583,144.76437,2.0400867,20.655132,4.805205,3.5800042,27,0.0,-1,-1,-1,-1,-1,-1,0
158,6.32,9,van,512.8918,707.1485,2.460156,73.558205,13.170044,18.427246,14,-6.944444444444445,42,-1,-1,-1,-1,-1,0
158,6.32,42,truck,147.84433,147.0131,2.0263534,21.263927,4.850685,3.6061425,30,20.833333333333336,-1,9,-1,-1,-1,-1,0
158,6.32,84,car,1183.541,523.4631,15.415983,73.25595,5.804573,9.074134,0,0.0,-1,-1,-1,-1,-1,-1,2
159,6.36,42,truck,148.2294,147.58517,2.0281873,21.422169,4.8108025,3.6291177,29,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
159,6.36,84,car,1167.2227,496.62704,15.910566,72.25532,4.896904,8.919886,0,0.0,-1,-1,-1,-1,-1,-1,2
160,6.4,42,truck,149.15231,147.4174,2.0720878,21.416637,4.7785378,3.626197,27,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
161,6.44,42,truck,149.60437,149.55682,2.0364885,21.964586,4.840591,3.6531162,27,0.0,-1,-1,-1,-1,-1,-1,0
161,6.44,84,car,1138.4298,478.13745,16.000755,71.367,5.0468674,9.619471,0,0.0,-1,-1,-1,-1,-1,-1,2
162,6.48,42,truck,150.67108,151.9948,2.0198395,22.600779,4.9244885,3.618386,28,6.944444444444445,-1,-1,-1,-1,-1,-1,0
162,6.48,84,car,1126.3547,476.80402,15.8512125,71.21235,4.7612643,8.68764,0,0.0,-1,-1,-1,-1,-1,-1,2
163,6.52,42,truck,150.83348,153.95285,1.9775109,23.077885,4.982169,3.6641278,29,6.944444444444445,-1,-1,-1,-1,-1,-1,0
163,6.52,84,car,1107.3159,470.97092,15.722042,70.8291,4.9803424,9.10094,0,0.0,-1,-1,-1,-1,-1,-1,2
164,6.56,42,truck,151.82066,155.80695,1.9727137,23.555454,5.0430207,3.6868043,32,20.833333333333336,-1,-1,-1,-1,-1,-1,0
164,6.56,84,car,1095.9993,456.45676,15.973634,70.17668,4.6482024,8.816507,0,0.0,-1,-1,-1,-1,-1,-1,2
165,6.6,42,truck,152.66417,156.62317,1.9876399,23.779099,5.017022,3.7619069,32,0.0,-1,-1,-1,-1,-1,-1,0
166,6.64,42,truck,153.13922,158.48416,1.9614694,24.2307,5.131462,3.7589402,32,0.0,-1,-1,-1,-1,-1,-1,0
166,6.64,84,car,1078.4023,447.86856,15.9494,69.673195,4.4356112,7.749982,0,0.0,-1,-1,-1,-1,-1,-1,2
167,6.68,42,truck,153.93773,159.83554,1.9613445,24.571898,5.1517906,3.7847733,32,0.0,-1,-1,-1,-1,-1,-1,0
167,6.68,84,car,1060.6086,442.24713,15.829163,69.274635,4.4117174,8.534625,0,0.0,-1,-1,-1,-1,-1,-1,2
168,6.72,42,truck,154.54736,162.7893,1.9147376,25.26607,5.276189,3.7742836,33,6.944444444444445,-1,-1,-1,-1,-1,-1,0
168,6.72,84,car,1047.8907,430.75134,15.975899,68.669365,4.283809,8.493125,0,0.0,-1,-1,-1,-1,-1,-1,2
169,6.76,42,truck,155.23212,165.91458,1.8679708,25.987955,5.4190803,3.8640199,34,6.944444444444445,-1,-1,-1,-1,-1,-1,0
170,6.8,42,truck,155.50745,167.10884,1.8508918,26.260563,5.469852,3.9273598,34,0.0,-1,-1,-1,-1,-1,-1,0
170,6.8,84,car,1029.1694,420.6011,15.981577,68.03898,4.2339067,7.8034945,0,0.0,-1,-1,-1,-1,-1,-1,2
171,6.84,42,truck,156.03023,168.88045,1.8303726,26.665218,5.5168567,3.944719,33,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
171,6.84,84,car,1019.2576,413.9495,16.026354,67.63803,4.091881,7.5055237,39,270.83333333333337,-1,-1,-1,-1,-1,-1,2
172,6.88,42,truck,156.78467,170.68156,1.8186283,27.079752,5.5391574,4.015449,34,6.944444444444445,-1,-1,-1,-1,-1,-1,0
172,6.88,84,car,1010.45123,410.43253,15.988121,67.38462,4.1394362,7.2236514,37,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
173,6.92,42,truck,157.69882,172.04842,1.8233571,27.402945,5.5488725,4.063331,34,0.0,-1,-1,-1,-1,-1,-1,0
174,6.96,42,truck,158.59476,173.53851,1.8244919,27.748613,5.547305,4.0856953,32,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
174,6.96,84,car,983.964,404.2987,15.722734,66.814354,4.2418337,7.6527467,36,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
175,7.0,42,truck,159.40584,175.00946,1.8227196,28.084146,5.5877953,4.1216106,32,0.0,-1,-1,-1,-1,-1,-1,0
175,7.0,84,car,979.18726,395.78613,15.920619,66.3512,4.030475,7.135025,36,0.0,-1,-1,-1,-1,-1,-1,2
176,7.04,42,truck,160.15077,176.97293,1.8071883,28.515894,5.6475883,4.136096,33,6.944444444444445,-1,-1,-1,-1,-1,-1,0
176,7.04,84,car,965.7096,399.75104,15.546086,66.39649,4.399634,7.4467926,34,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
177,7.08,42,truck,161.73405,178.03032,1.844914,28.785585,5.6518064,4.2092853,32,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
178,7.12,42,truck,163.19516,179.71252,1.8634576,29.175766,5.658841,4.3093367,32,0.0,-1,-1,-1,-1,-1,-1,0
179,7.16,42,truck,163.29747,179.81306,1.8651391,29.199446,5.6204333,4.263419,33,6.944444444444445,-1,-1,-1,-1,-1,-1,0
180,7.2,42,truck,164.05914,182.21797,1.8403326,29.70645,5.731405,4.273937,32,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
180,7.2,84,car,930.10706,368.29883,15.965271,64.362175,3.7134874,6.8663454,36,13.88888888888889,-1,-1,-1,-1,-1,-1,2
181,7.24,42,truck,165.43672,181.87083,1.9010526,29.68219,5.6957107,4.304274,32,0.0,-1,-1,-1,-1,-1,-1,0
182,7.28,42,truck,165.51993,182.50871,1.8898574,29.811703,5.674871,4.3082614,30,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
183,7.32,42,truck,166.02507,186.16228,1.8276225,30.54512,5.784185,4.328447,32,13.88888888888889,-1,-1,-1,-1,-1,-1,0
