Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
102,4.434782608695652,24,car,893.9447,515.6173,18.304852,100.741554,4.4640856,5.6013308,0.0,0.0,22,-1,-1,-1,-1,-1,2
103,4.478260869565218,24,car,876.937,495.2895,18.256048,99.653824,4.0341005,5.222229,0.0,0.0,-1,-1,-1,-1,-1,-1,2
104,4.521739130434782,24,car,861.0366,476.6408,18.199156,98.56411,3.923334,5.2297363,0.0,0.0,-1,-1,-1,-1,-1,-1,2
105,4.565217391304348,24,car,846.86536,459.25443,18.159727,97.45832,3.6601288,4.7076907,0.0,0.0,-1,-1,-1,-1,-1,-1,2
106,4.608695652173913,24,car,832.5332,441.8744,18.111925,96.25416,3.6786256,4.372394,0.0,0.0,26,-1,-1,-1,-1,-1,2
106,4.608695652173913,26,car,673.089,389.5851,13.981699,91.80614,3.2506287,3.954071,0.0,0.0,-1,24,-1,-1,-1,-1,2
107,4.6521739130434785,24,car,820.8467,426.38232,18.0988,95.08692,3.267041,4.2702637,0.0,0.0,26,-1,-1,-1,-1,-1,2
107,4.6521739130434785,26,car,668.7034,380.81598,13.940658,90.93255,3.0452027,3.769037,0.0,0.0,-1,24,-1,-1,-1,-1,2
108,4.695652173913044,24,car,799.8561,400.34155,18.02993,92.88998,3.071753,3.8484132,0.0,0.0,-1,-1,-1,-1,-1,-1,2
109,4.739130434782608,24,car,789.5416,386.73383,18.012012,91.6062,2.8757691,3.6127746,0.0,0.0,-1,-1,-1,-1,-1,-1,2
110,4.782608695652174,24,car,780.242,375.8869,17.95861,90.50475,2.8382814,3.5516725,0.0,0.0,-1,-1,-1,-1,-1,-1,2
111,4.826086956521739,24,car,772.16895,363.17392,17.995111,89.118164,2.6207674,3.4130127,0.0,0.0,-1,-1,-1,-1,-1,-1,2
112,4.869565217391305,24,car,764.558,355.23047,17.92271,88.190544,2.6906922,3.3610475,88.06393432617188,562.6306915283203,-1,-1,-1,-1,-1,-1,2
113,4.913043478260869,24,car,757.4795,345.33832,17.92058,86.96717,2.5109925,3.3110719,88.7418441772461,4.331090927124023,-1,-1,-1,-1,-1,-1,2
114,4.956521739130435,24,car,749.33325,335.556,17.872103,85.67217,2.4168122,3.0085816,89.19328308105469,2.8841934204101562,-1,-1,-1,-1,-1,-1,2
115,5.0,24,car,736.8743,320.39294,17.797127,83.4781,2.3406434,3.028711,90.82984161376953,10.455791473388672,-1,-1,-1,-1,-1,-1,2
116,5.043478260869565,24,car,732.84235,311.9527,17.87931,82.14954,2.3980775,2.95755,91.6307601928711,5.11697981092665,-1,-1,-1,-1,-1,-1,2
116,5.043478260869565,28,car,486.8656,192.09439,4.507497,44.974545,1.6255478,1.488202,0.0,0.0,-1,-1,-1,-1,-1,-1,1
117,5.086956521739131,24,car,724.46094,306.05496,17.689507,81.16108,2.250342,2.6977174,92.05462646484375,2.7080345153808594,-1,-1,-1,-1,-1,-1,2
117,5.086956521739131,28,car,486.30548,193.28072,4.50495,45.644314,1.632193,1.5051514,0.0,0.0,-1,-1,-1,-1,-1,-1,1
118,5.130434782608695,24,car,718.7155,298.68427,17.65879,79.86582,2.069873,2.561505,92.55451965332031,3.193762037489149,-1,-1,-1,-1,-1,-1,2
118,5.130434782608695,28,car,485.92664,194.32219,4.5120974,46.22374,1.68833,1.5466675,0.0,0.0,-1,-1,-1,-1,-1,-1,1
119,5.173913043478261,24,car,715.46387,293.201,17.683222,78.85245,2.0710816,2.5233765,92.71713256835938,1.0389158460828993,-1,-1,-1,-1,-1,-1,2
120,5.217391304347826,24,car,710.199,287.59875,17.615019,77.76508,1.9548889,2.4379761,92.83539581298828,0.7555707693099976,-1,-1,-1,-1,-1,-1,2
121,5.260869565217392,24,car,704.5837,282.5664,17.50694,76.74151,1.8861207,2.381256,92.84962463378906,0.09090636670589447,-1,-1,-1,-1,-1,-1,2
122,5.304347826086956,24,car,696.8248,271.48737,17.491549,74.33091,1.6818421,2.2962341,93.59661102294922,4.77241325378418,-1,-1,-1,-1,-1,-1,2
123,5.3478260869565215,24,car,693.8794,265.61526,17.545263,72.95429,1.7527527,2.2645385,94.14310455322266,3.4914865493774414,-1,-1,-1,-1,-1,-1,2
124,5.391304347826087,24,car,688.5653,260.86047,17.430452,71.77627,1.7781616,2.1827576,94.54113006591797,2.542940855026245,-1,-1,-1,-1,-1,-1,2
125,5.434782608695652,24,car,687.3415,253.89194,17.624567,69.9652,1.9130157,2.284186,94.94085693359375,2.553810543484158,-1,35,-1,-1,-1,-1,2
125,5.434782608695652,35,car,618.48047,260.18933,13.58478,71.44456,1.7426575,1.9817444,0.0,0.0,24,-1,-1,-1,-1,-1,2
126,5.478260869565218,24,car,685.06116,251.67157,17.580914,69.35692,1.7922547,2.2580566,95.1904067993164,1.5943463643391929,-1,35,-1,-1,-1,-1,2
126,5.478260869565218,35,car,616.81726,257.10413,13.548858,70.64404,1.6502259,1.8997315,0.0,0.0,24,-1,-1,-1,-1,-1,2
127,5.521739130434782,24,car,680.45715,246.98578,17.497738,68.02807,1.7958984,2.0885437,95.42386627197266,1.491546630859375,-1,35,-1,-1,-1,-1,2
127,5.521739130434782,35,car,616.4253,253.24246,13.599306,69.61163,1.7504578,1.9507446,0.0,0.0,24,-1,-1,-1,-1,-1,2
128,5.565217391304348,24,car,678.1488,244.68683,17.452501,67.35223,1.7596711,2.1001954,95.4576644897461,0.21593305799696183,-1,35,-1,-1,-1,-1,2
128,5.565217391304348,35,car,612.9209,250.28476,13.452657,68.785355,1.629535,1.7331543,0.0,0.0,24,-1,-1,-1,-1,-1,2
129,5.608695652173913,24,car,675.32306,240.59335,17.447187,66.11159,1.5997833,2.0636292,95.59001922607422,0.8455997043185763,-1,35,-1,-1,-1,-1,2
129,5.608695652173913,35,car,612.17194,246.51294,13.4800415,67.70497,1.6714836,1.753479,0.0,0.0,24,-1,-1,-1,-1,-1,2
130,5.6521739130434785,24,car,668.4951,234.18246,17.287384,64.04883,1.4326019,2.0013063,95.8114242553711,1.4145321316189237,-1,35,-1,-1,-1,-1,2
130,5.6521739130434785,35,car,611.1666,239.6341,13.555014,65.62397,1.6839303,1.8017762,0.0,0.0,24,-1,-1,-1,-1,-1,2
131,5.695652173913044,24,car,666.4209,231.23761,17.278002,63.05504,1.4176362,1.9007263,95.83753967285156,0.16684850056966147,-1,35,-1,-1,-1,-1,2
131,5.695652173913044,35,car,610.62146,237.89252,13.556817,65.07182,1.6704499,1.72229,0.0,0.0,24,-1,-1,-1,-1,-1,2
132,5.739130434782608,24,car,663.66785,227.58203,17.254288,61.774345,1.3993988,1.8199952,95.95005798339844,0.7188669840494792,-1,35,-1,-1,-1,-1,2
132,5.739130434782608,35,car,608.6976,234.48996,13.506091,63.959923,1.6394043,1.7210754,0.0,0.0,24,-1,-1,-1,-1,-1,2
133,5.782608695652174,24,car,661.43536,224.04556,17.259071,60.48505,1.4597473,1.7505616,95.82794952392578,-0.7801373799641929,-1,35,-1,-1,-1,-1,2
133,5.782608695652174,35,car,607.2623,231.55382,13.475238,62.96718,1.5647873,1.6847839,0.0,0.0,24,-1,-1,-1,-1,-1,2
134,5.826086956521739,24,car,659.4825,220.48785,17.284004,59.134483,1.3820984,1.714325,96.04623413085938,1.3945960998535156,-1,35,-1,-1,-1,-1,2
134,5.826086956521739,35,car,606.6061,229.01518,13.485888,62.084217,1.4785843,1.7013733,0.0,0.0,24,-1,-1,-1,-1,-1,2
135,5.869565217391305,24,car,657.0276,217.698,17.240469,58.0312,1.3737153,1.6297486,96.11585998535156,0.44483184814453125,-1,35,-1,-1,-1,-1,2
135,5.869565217391305,35,car,605.9833,225.84201,13.512757,60.945004,1.5781616,1.7394959,0.0,0.0,24,-1,-1,-1,-1,-1,2
136,5.913043478260869,24,car,655.32007,214.09875,17.285223,56.557602,1.3630127,1.628772,96.2173843383789,0.6486278110080296,-1,35,-1,-1,-1,-1,2
136,5.913043478260869,35,car,605.51306,223.89362,13.523848,60.224358,1.6368469,1.7469971,67.15840911865234,429.0676138136122,24,-1,-1,-1,-1,-1,2
137,5.956521739130435,24,car,650.44855,207.68958,17.23534,53.756775,1.3560349,1.6883545,96.51921081542969,1.9283359050750732,-1,-1,-1,-1,-1,-1,2
138,6.0,24,car,649.2837,205.99615,17.23056,52.97829,1.3563141,1.6673279,96.59809112548828,0.5039575364854602,-1,35,-1,-1,-1,-1,2
138,6.0,35,car,601.31726,217.0636,13.386509,57.55359,1.3812866,1.5895141,0.0,-429.0676138136122,24,-1,-1,-1,-1,-1,2
139,6.043478260869565,24,car,647.6188,203.21542,17.241259,51.663296,1.2529923,1.5976928,96.89842224121094,1.9187821282280817,-1,35,-1,-1,-1,-1,2
139,6.043478260869565,35,car,601.21643,215.15164,13.422033,56.77015,1.3548584,1.628418,0.0,0.0,24,-1,-1,-1,-1,-1,2
140,6.086956521739131,24,car,645.4359,202.13242,17.12844,51.13034,1.3119141,1.6343933,96.61198425292969,-1.8300204806857638,-1,35,-1,-1,-1,-1,2
140,6.086956521739131,35,car,601.02,212.81946,13.461231,55.78905,1.3569641,1.5529419,0.0,0.0,24,-1,-1,-1,-1,-1,2
140,6.086956521739131,36,car,457.29056,264.83386,4.6678405,72.240135,2.4867249,2.0430267,0.0,0.0,-1,-1,-1,-1,-1,-1,1
141,6.130434782608695,24,car,643.98706,199.66217,17.138805,49.903126,1.2453613,1.686438,96.5819091796875,-0.19214630126953125,-1,-1,-1,-1,-1,-1,2
141,6.130434782608695,36,car,455.54727,268.57874,4.6611767,73.147194,2.498755,2.2118623,0.0,0.0,-1,-1,-1,-1,-1,-1,1
142,6.173913043478261,24,car,643.504,198.68082,17.15025,49.404602,1.1988709,1.6151246,96.32271575927734,-1.655957963731554,-1,-1,-1,-1,-1,-1,2
142,6.173913043478261,36,car,452.8996,273.52435,4.634354,74.29737,2.483362,2.137738,0.0,0.0,-1,-1,-1,-1,-1,-1,1
143,6.217391304347826,24,car,642.1754,196.55016,17.153448,48.29744,1.2173035,1.6302735,96.03590393066406,-1.8324089050292969,-1,-1,-1,-1,-1,-1,2
143,6.217391304347826,36,car,452.44644,278.6598,4.727059,75.443054,2.5342102,2.3197968,0.0,0.0,-1,-1,-1,-1,-1,-1,1
144,6.260869565217392,24,car,638.58435,192.38148,17.07904,46.02826,1.0807343,1.5721802,95.8466796875,-1.2089326646592882,-1,-1,-1,-1,-1,-1,2
144,6.260869565217392,36,car,447.44092,286.42102,4.6423736,77.07113,2.8213136,2.321985,0.0,0.0,-1,-1,-1,-1,-1,-1,1
145,6.304347826086956,24,car,635.85254,187.34106,17.11929,43.107216,1.2516145,1.5425904,95.97074127197266,0.7926156785753038,-1,-1,-1,-1,-1,-1,2
145,6.304347826086956,36,car,445.5551,293.1883,4.6940227,78.40948,2.8261201,2.3377686,0.0,0.0,-1,-1,-1,-1,-1,-1,1
146,6.3478260869565215,36,car,443.64902,297.15924,4.6845913,79.15905,2.9679077,2.3958802,0.0,0.0,-1,-1,-1,-1,-1,-1,1
147,6.391304347826087,36,car,440.83844,302.42566,4.659251,80.11607,2.9253845,2.4347138,0.0,0.0,-1,-1,-1,-1,-1,-1,1
148,6.434782608695652,36,car,438.1734,309.1057,4.6698294,81.27488,3.1556396,2.6016176,0.0,0.0,-1,-1,-1,-1,-1,-1,1
149,6.478260869565218,36,car,436.70892,315.0339,4.7190886,82.25512,3.255844,2.722882,0.0,0.0,-1,-1,-1,-1,-1,-1,1
150,6.521739130434782,36,car,433.8677,322.10693,4.7273345,83.36685,3.3832033,2.7134645,0.0,0.0,-1,-1,-1,-1,-1,-1,1
151,6.565217391304348,36,car,429.8311,326.7694,4.639801,84.0658,3.4025025,2.6747773,74.57534790039062,476.453611585829,-1,-1,-1,-1,-1,-1,1
151,6.565217391304348,37,car,627.7831,178.17332,16.919058,37.17344,0.9472107,1.1972169,0.0,0.0,-1,-1,-1,-1,-1,-1,2
152,6.608695652173913,36,car,424.38623,342.40137,4.6948643,86.25451,3.753589,2.9769838,79.73043823242188,32.93529934353299,-1,-1,-1,-1,-1,-1,1
152,6.608695652173913,37,car,626.78204,174.36835,17.047113,34.46687,1.015213,1.2923645,0.0,0.0,-1,-1,-1,-1,-1,-1,2
153,6.6521739130434785,36,car,422.8573,351.42062,4.7874293,87.41473,3.9555328,3.1466675,81.05264282226562,8.447418212890625,-1,-1,-1,-1,-1,-1,1
153,6.6521739130434785,37,car,625.1731,172.71996,16.99349,33.232048,1.0622635,1.3899049,0.0,0.0,-1,-1,-1,-1,-1,-1,2
154,6.695652173913044,36,car,418.06287,359.6389,4.736867,88.40949,3.9804413,3.0936706,81.29411315917969,1.5427271525065107,-1,-1,-1,-1,-1,-1,1
154,6.695652173913044,37,car,624.02075,170.95473,16.989408,31.876314,1.1598587,1.494336,0.0,0.0,-1,-1,-1,-1,-1,-1,2
154,6.695652173913044,38,train,442.51,144.74811,-3.8971257,3.248965,2.2607849,1.7187866,0.0,0.0,-1,-1,-1,-1,-1,-1,0
155,6.739130434782608,36,car,413.48026,367.26117,4.6872487,89.28572,4.1723633,3.2272127,81.2662353515625,-0.17810821533203125,-1,-1,-1,-1,-1,-1,1
155,6.739130434782608,37,car,622.5067,169.13138,16.953373,30.430174,1.0215667,1.4686645,0.0,0.0,-1,-1,-1,-1,-1,-1,2
155,6.739130434782608,38,train,441.9897,144.93924,-3.935886,3.4948628,2.238974,1.763031,0.0,0.0,-1,-1,-1,-1,-1,-1,0
156,6.782608695652174,36,car,410.25958,376.09595,4.708627,90.25143,4.294751,3.284851,81.12296295166016,-0.9153514438205295,39,-1,-1,-1,-1,-1,1
156,6.782608695652174,37,car,622.7899,167.53735,17.080376,29.142704,1.1156129,1.5035645,0.0,0.0,-1,-1,-1,-1,-1,-1,2
156,6.782608695652174,38,train,440.6848,145.82701,-3.971474,4.640466,2.240738,1.7020752,0.0,0.0,-1,-1,-1,-1,-1,-1,0
156,6.782608695652174,39,car,494.14294,190.45773,5.0644755,44.071564,1.4294327,1.3425354,0.0,0.0,-1,36,-1,-1,-1,-1,1
157,6.826086956521739,36,car,406.94363,383.87598,4.7094874,91.058876,4.304663,3.3699982,80.73599243164062,-2.472311655680339,39,-1,-1,-1,-1,-1,1
157,6.826086956521739,37,car,620.8698,168.04024,16.859041,29.536491,1.0059891,1.4584534,0.0,0.0,-1,-1,-1,-1,-1,-1,2
157,6.826086956521739,38,train,439.41455,146.70636,-4.0032487,5.7544036,2.251056,1.7779175,0.0,0.0,-1,-1,-1,-1,-1,-1,0
157,6.826086956521739,39,car,492.7261,191.69595,4.9867134,44.78114,1.4105743,1.3511231,0.0,0.0,-1,36,-1,-1,-1,-1,1
158,6.869565217391305,36,car,402.2753,395.86383,4.7258387,92.23176,4.4813232,3.6371095,80.51959228515625,-1.3825564914279516,39,-1,-1,-1,-1,-1,1
158,6.869565217391305,38,train,439.16245,147.59442,-3.9051952,6.8731704,2.2710328,1.9260162,0.0,0.0,-1,-1,-1,-1,-1,-1,0
158,6.869565217391305,39,car,491.77945,192.56128,4.93682,45.269924,1.4137009,1.339325,0.0,0.0,-1,36,-1,-1,-1,-1,1
159,6.913043478260869,36,car,393.6311,417.939,4.751611,94.190346,4.8097506,3.7881591,80.87995910644531,2.3023435804578996,39,-1,-1,-1,-1,-1,1
159,6.913043478260869,38,train,437.9284,148.48216,-3.9312675,7.9571075,2.3453171,1.9954224,0.0,0.0,-1,-1,-1,-1,-1,-1,0
159,6.913043478260869,39,car,490.73727,195.75204,4.9585953,47.035583,1.4817094,1.3790344,0.0,0.0,-1,36,-1,-1,-1,-1,1
160,6.956521739130435,36,train,388.79514,433.27124,4.803813,95.41765,5.4116855,4.087589,81.36282348632812,3.084966871473524,39,-1,-1,-1,-1,-1,1
160,6.956521739130435,38,train,437.32867,148.84845,-3.95312,8.397323,2.3758667,1.9405396,0.0,0.0,-1,-1,-1,-1,-1,-1,0
160,6.956521739130435,39,car,490.5578,197.56781,5.004012,48.008007,1.5187012,1.434961,0.0,0.0,-1,36,-1,-1,-1,-1,1
161,7.0,36,car,383.06165,444.0669,4.7682037,96.22314,5.4358706,4.119934,81.54564666748047,1.1680369906955297,39,-1,-1,-1,-1,-1,1
161,7.0,38,train,436.66754,148.70084,-4.0565133,8.20789,2.4289734,1.8950226,0.0,0.0,-1,-1,-1,-1,-1,-1,0
161,7.0,39,car,489.6039,200.09601,5.0094237,49.318356,1.3400971,1.4738861,0.0,0.0,-1,36,-1,-1,-1,-1,1
162,7.043478260869565,36,car,376.75616,456.92255,4.743454,97.12656,5.6502748,4.47417,81.60154724121094,0.3571425543891059,-1,-1,-1,-1,-1,-1,1
162,7.043478260869565,38,train,436.3885,149.46498,-3.9809928,9.131792,2.4307802,1.9128388,0.0,0.0,-1,-1,-1,-1,-1,-1,0
163,7.086956521739131,36,car,370.601,472.77994,4.760408,98.16547,5.7718415,4.4808593,81.70490264892578,0.6603262159559462,-1,-1,-1,-1,-1,-1,1
163,7.086956521739131,38,train,436.30682,149.86777,-3.9336343,9.6137905,2.3945253,1.9539185,0.0,0.0,-1,-1,-1,-1,-1,-1,0
164,7.130434782608695,36,car,365.57886,486.92786,4.7871966,99.02852,5.9600954,4.815082,81.7221908569336,0.1104524400499132,-1,-1,-1,-1,-1,-1,1
164,7.130434782608695,38,train,435.88477,150.37198,-3.9139597,10.207278,2.4069977,1.9801697,0.0,0.0,-1,-1,-1,-1,-1,-1,0
165,7.173913043478261,36,car,356.29214,512.7689,4.8289676,100.46789,6.8521485,5.061203,81.96513366699219,1.5521346198187933,39,-1,-1,-1,-1,-1,1
165,7.173913043478261,39,car,486.4463,208.24142,5.01931,53.25093,1.5960785,1.6577088,0.0,0.0,-1,36,-1,-1,-1,-1,1
166,7.217391304347826,36,car,340.11313,548.20105,4.7974343,102.19692,7.1991153,5.71738,82.00284576416016,0.2409383985731337,-1,-1,-1,-1,-1,-1,1
167,7.260869565217392,36,car,330.84558,579.7907,4.8878937,103.54342,8.578076,6.033551,82.21796417236328,1.3743677139282227,-1,-1,-1,-1,-1,-1,1
168,7.304347826086956,36,car,330.14905,612.8639,5.1605644,104.79122,9.824567,7.3986635,82.61945343017578,2.565070390701294,-1,-1,-1,-1,-1,-1,1
169,7.3478260869565215,36,car,306.82272,628.5773,4.809906,105.331764,8.991675,6.843457,82.71591186523438,0.6162622570991516,-1,-1,-1,-1,-1,-1,1
170,7.391304347826087,36,car,295.27954,640.8252,4.6821504,105.73383,7.834363,7.190381,82.21195983886719,-3.219693660736084,-1,-1,-1,-1,-1,-1,1
177,7.695652173913044,38,train,419.87012,158.2,-4.703406,18.58839,2.6315353,2.0073211,0.0,0.0,-1,-1,-1,-1,-1,-1,0
178,7.739130434782608,38,train,418.57578,160.0142,-4.600904,20.385244,2.5072632,1.8716401,0.0,0.0,-1,-1,-1,-1,-1,-1,0
180,7.826086956521739,38,train,420.07715,159.60303,-4.48879,19.996553,2.8048158,2.0135193,0.0,0.0,-1,-1,-1,-1,-1,-1,0
180,7.826086956521739,41,car,470.27008,250.67487,5.0738845,68.51854,2.0516357,2.0332246,0.0,0.0,-1,-1,-1,-1,-1,-1,1
181,7.869565217391305,38,train,420.68738,160.38782,-4.316369,20.77333,2.915964,2.1363647,0.0,0.0,-1,-1,-1,-1,-1,-1,0
182,7.913043478260869,38,train,419.27054,160.91621,-4.40345,21.270414,2.8892243,2.0459626,0.0,0.0,-1,-1,-1,-1,-1,-1,0
182,7.913043478260869,41,car,466.3911,261.00342,5.0871015,71.29597,2.1389406,2.171875,0.0,0.0,-1,-1,-1,-1,-1,-1,1
182,7.913043478260869,42,train,1062.7598,616.8998,20.191343,105.00057,9.835303,17.281027,0.0,0.0,-1,-1,-1,-1,-1,-1,2
183,7.956521739130435,38,train,418.47296,160.71808,-4.5178804,21.07038,3.0091827,2.1026857,0.0,0.0,-1,-1,-1,-1,-1,-1,0
183,7.956521739130435,41,car,464.45752,265.02728,5.068569,72.30409,2.2455995,2.1005921,0.0,0.0,-1,-1,-1,-1,-1,-1,1
183,7.956521739130435,42,train,1053.1758,604.9668,20.217337,104.58173,10.974939,17.963089,0.0,0.0,-1,-1,-1,-1,-1,-1,2
184,8.0,38,train,417.7484,162.10565,-4.4143577,22.389551,2.9914033,2.0873353,0.0,0.0,-1,-1,-1,-1,-1,-1,0
184,8.0,41,car,461.86652,268.7536,5.008561,73.20258,2.2407167,2.0857544,0.0,0.0,-1,-1,-1,-1,-1,-1,1
184,8.0,42,train,1042.3704,595.3333,20.174934,104.22986,11.86098,18.517624,0.0,0.0,-1,-1,-1,-1,-1,-1,2
185,8.043478260869565,38,train,417.43622,162.83737,-4.3532395,23.072481,3.0171297,2.0916564,0.0,0.0,-1,-1,-1,-1,-1,-1,0
185,8.043478260869565,41,car,460.44968,272.83014,5.0207887,74.153824,2.2870667,2.1776855,0.0,0.0,-1,-1,-1,-1,-1,-1,1
186,8.08695652173913,41,car,457.8424,276.02905,4.9515038,74.873024,2.3109558,2.1711977,0.0,0.0,-1,-1,-1,-1,-1,-1,1
186,8.08695652173913,42,bus,1031.7761,578.7108,20.27193,103.5934,13.661757,19.873474,0.0,0.0,-1,-1,-1,-1,-1,-1,2
187,8.130434782608695,38,train,415.4397,165.187,-4.2679367,25.195356,2.8920457,2.0983033,0.0,0.0,-1,-1,-1,-1,-1,-1,0
187,8.130434782608695,41,car,456.31195,280.14154,4.9592566,75.77159,2.393915,2.1570802,0.0,0.0,-1,-1,-1,-1,-1,-1,1
187,8.130434782608695,42,bus,1010.5724,569.3399,19.994514,103.21445,14.517402,18.63805,0.0,0.0,-1,-1,-1,-1,-1,-1,2
188,8.173913043478262,38,train,414.93915,166.07278,-4.210131,25.97526,2.980838,2.2315247,0.0,0.0,-1,-1,-1,-1,-1,-1,0
188,8.173913043478262,41,car,453.9959,289.28772,5.0294843,77.6601,2.489795,2.2896485,0.0,0.0,-1,-1,-1,-1,-1,-1,1
188,8.173913043478262,42,bus,965.8672,556.971,19.235144,102.689674,15.862922,16.299597,0.0,0.0,-1,-1,-1,-1,-1,-1,2
189,8.217391304347826,41,car,451.69427,293.58838,5.0015945,78.49656,2.5115693,2.3482056,0.0,0.0,-1,-1,-1,-1,-1,-1,1
189,8.217391304347826,42,bus,942.5455,549.67834,18.838684,102.36811,16.51568,15.138056,0.0,0.0,-1,-1,-1,-1,-1,-1,2
190,8.26086956521739,41,car,448.6955,298.67218,4.956613,79.44733,2.5693421,2.3129394,0.0,0.0,-1,-1,-1,-1,-1,-1,1
191,8.304347826086957,41,car,446.6591,302.5464,4.9352493,80.146385,2.7320192,2.2960877,0.0,0.0,-1,-1,-1,-1,-1,-1,1
192,8.347826086956522,38,train,408.74753,169.16461,-4.4712005,28.563967,3.0161684,2.1431794,0.0,0.0,-1,-1,-1,-1,-1,-1,0
192,8.347826086956522,41,car,446.87036,308.52914,5.057496,81.18923,2.7543182,2.5944214,0.0,0.0,-1,-1,-1,-1,-1,-1,1
193,8.391304347826088,38,train,408.23807,170.10318,-4.4082704,29.335447,3.0835693,2.2512665,0.0,0.0,-1,-1,-1,-1,-1,-1,0
193,8.391304347826088,41,car,443.97308,313.4245,5.0151505,82.00267,2.802063,2.5267212,68.15294647216797,435.4216024610731,-1,-1,-1,-1,-1,-1,1
193,8.391304347826088,42,bus,876.97345,486.307,18.431608,99.14288,14.201062,11.901343,0.0,0.0,-1,-1,-1,-1,-1,-1,2
194,8.434782608695652,38,train,407.37225,170.43729,-4.455598,29.601034,3.0928895,2.2738283,0.0,0.0,-1,-1,-1,-1,-1,-1,0
194,8.434782608695652,41,car,442.7461,318.43243,5.050158,82.80617,2.8900573,2.7466614,67.92280578613281,-1.4703432718912763,-1,-1,-1,-1,-1,-1,1
194,8.434782608695652,42,bus,865.6327,470.0569,18.456778,98.159515,13.52489,11.059497,0.0,0.0,-1,-1,-1,-1,-1,-1,2
195,8.478260869565217,38,train,406.2839,171.47205,-4.440155,30.428162,3.152994,2.2339783,0.0,0.0,-1,-1,-1,-1,-1,-1,0
195,8.478260869565217,41,car,438.36664,325.2308,4.978745,83.846436,3.003882,2.7216706,68.28219604492188,2.2961044311523438,-1,-1,-1,-1,-1,-1,1
195,8.478260869565217,42,bus,852.7219,455.11328,18.411417,97.18433,13.109156,10.72096,0.0,0.0,-1,-1,-1,-1,-1,-1,2
196,8.521739130434783,38,train,405.63788,172.61916,-4.36748,31.333227,3.196338,2.261725,0.0,0.0,-1,-1,-1,-1,-1,-1,0
196,8.521739130434783,41,car,434.24536,338.5689,5.032088,85.74906,3.1511047,2.7868652,69.89816284179688,10.324232313368055,-1,-1,-1,-1,-1,-1,1
196,8.521739130434783,42,bus,830.80096,428.53412,18.353447,95.2587,11.906733,9.764386,0.0,0.0,-1,-1,-1,-1,-1,-1,2
197,8.565217391304348,38,train,404.8142,173.41136,-4.355477,31.945032,3.1888092,2.3380067,0.0,0.0,-1,-1,-1,-1,-1,-1,0
197,8.565217391304348,41,car,430.6997,345.9124,5.008275,86.7215,3.3355927,2.8005493,70.93146514892578,6.601653628879124,-1,-1,-1,-1,-1,-1,1
197,8.565217391304348,43,car,778.43164,667.17285,14.048283,106.57065,5.206238,7.990454,0.0,0.0,-1,-1,-1,-1,-1,-1,2
198,8.608695652173912,38,train,404.6032,174.07944,-4.2978573,32.45879,3.219336,2.3913574,0.0,0.0,-1,-1,-1,-1,-1,-1,0
198,8.608695652173912,41,car,428.54858,353.37323,5.041933,87.66229,3.5078003,3.0166078,71.63864135742188,4.518070220947266,-1,-1,-1,-1,-1,-1,1
198,8.608695652173912,42,bus,811.83624,405.70093,18.292377,93.37295,11.137054,8.944678,0.0,0.0,-1,43,-1,-1,-1,-1,2
198,8.608695652173912,43,car,766.2064,651.5698,13.92493,106.1031,6.596149,7.5416384,0.0,0.0,42,-1,-1,-1,-1,-1,2
199,8.652173913043478,38,train,403.14017,174.88243,-4.3477407,33.058945,3.3001084,2.3936584,0.0,0.0,-1,-1,-1,-1,-1,-1,0
199,8.652173913043478,41,car,425.3287,359.50525,5.012815,88.400024,3.589862,3.0809174,71.94508361816406,1.9578255547417536,-1,-1,-1,-1,-1,-1,1
199,8.652173913043478,42,bus,804.00525,396.40372,18.261576,92.533295,10.617862,8.517664,0.0,0.0,-1,-1,-1,-1,-1,-1,2
200,8.695652173913043,38,train,402.287,175.23352,-4.390176,33.317177,3.378711,2.4844666,0.0,0.0,-1,-1,-1,-1,-1,-1,0
200,8.695652173913043,41,car,421.47293,365.11533,4.952972,89.04892,3.4996126,3.0421693,71.84232330322266,-0.6565242343478733,-1,-1,-1,-1,-1,-1,1
200,8.695652173913043,42,bus,794.9691,385.88583,18.218601,91.52681,10.179313,8.1719,0.0,0.0,-1,-1,-1,-1,-1,-1,2
201,8.73913043478261,38,train,403.4032,176.11809,-4.179752,33.987476,3.4116714,2.4529235,0.0,0.0,-1,-1,-1,-1,-1,-1,0
201,8.73913043478261,41,car,418.06372,376.20502,4.9936857,90.26893,3.8033173,3.1341462,72.01972961425781,1.1334292093912761,-1,-1,-1,-1,-1,-1,1
201,8.73913043478261,42,bus,787.657,375.48798,18.23061,90.468544,9.543915,7.699146,0.0,0.0,-1,45,-1,-1,-1,-1,2
201,8.73913043478261,45,car,728.2876,574.4325,13.703826,103.38178,5.64859,6.052234,0.0,0.0,42,-1,-1,-1,-1,-1,2
202,8.782608695652174,41,car,414.72717,385.04346,5.0023046,91.18256,3.9412477,3.3213623,72.13998413085938,0.7682927449544272,-1,-1,-1,-1,-1,-1,1
