Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
1,0.04,1,truck,598.89294,226.88336,3.2003217,25.871407,3.2150872,2.940439,0,0.0,-1,-1,-1,-1,-1,-1,0
1,0.04,2,truck,893.5108,189.58028,23.0565,6.6273336,2.4266517,2.1435363,0,0.0,-1,-1,-1,-1,-1,-1,6
1,0.04,3,car,1021.1366,470.2612,19.662249,68.975555,3.8645935,3.6949556,0,0.0,-1,-1,-1,-1,-1,-1,5
2,0.08,1,truck,597.0974,228.62611,3.183218,26.581562,3.2461488,2.9818451,0,0.0,-1,-1,-1,-1,-1,-1,0
2,0.08,2,truck,892.80725,188.39287,23.086159,5.853245,2.3130462,2.1418092,0,0.0,-1,-1,-1,-1,-1,-1,6
2,0.08,3,car,1013.8017,459.0064,19.651064,68.0936,3.813266,3.5942566,0,0.0,-1,-1,-1,-1,-1,-1,5
3,0.12,1,truck,595.6902,230.36273,3.1891289,27.276085,3.3190858,3.0258882,0,0.0,-1,-1,-1,-1,-1,-1,0
3,0.12,2,truck,891.62024,187.64601,23.04797,5.359865,2.4248147,2.1346986,0,0.0,-1,-1,-1,-1,-1,-1,6
3,0.12,3,car,1012.39526,446.25537,19.827785,67.034744,3.6268601,4.091968,0,0.0,-1,-1,-1,-1,-1,-1,5
4,0.16,1,truck,594.40576,232.06783,3.200539,27.945602,3.3315492,3.0516572,0,0.0,-1,-1,-1,-1,-1,-1,0
4,0.16,2,truck,890.80225,186.99028,23.031385,4.9224706,2.449353,2.1173217,0,0.0,-1,-1,-1,-1,-1,-1,6
4,0.16,3,car,1006.0331,435.40955,19.84092,66.08014,3.5601044,4.0734468,0,0.0,-1,-1,-1,-1,-1,-1,5
5,0.2,1,truck,592.6322,233.85844,3.1875923,28.635855,3.4050272,3.0700715,0,0.0,-1,-1,-1,-1,-1,-1,0
5,0.2,2,truck,889.4546,186.12724,22.988321,4.3407,2.436953,2.1486573,0,0.0,-1,-1,-1,-1,-1,-1,6
5,0.2,3,car,998.5073,421.75677,19.872684,64.8008,3.329538,3.8882172,0,0.0,-1,-1,-1,-1,-1,-1,5
6,0.24,1,truck,590.9573,236.087,3.2024329,29.477057,3.4456367,3.0863588,0,0.0,-1,-1,-1,-1,-1,-1,0
6,0.24,2,truck,889.0803,185.60567,22.99628,3.985698,2.4248993,2.128003,0,0.0,-1,-1,-1,-1,-1,-1,6
6,0.24,3,car,991.42017,412.9124,19.828102,63.921734,3.3264923,3.7431977,0,0.0,-1,-1,-1,-1,-1,-1,5
7,0.28,1,truck,589.7554,238.0683,3.231691,30.208797,3.4974535,3.1321137,0,0.0,-1,-1,-1,-1,-1,-1,0
7,0.28,2,truck,888.0189,184.92693,22.96184,3.519827,2.4398568,2.0891206,0,0.0,-1,-1,-1,-1,-1,-1,6
7,0.28,3,car,985.2313,402.2102,19.845022,62.8001,3.1796112,3.62771,0,0.0,-1,-1,-1,-1,-1,-1,5
8,0.32,1,truck,588.2105,239.35109,3.206959,30.67472,3.5174897,3.177533,0,0.0,-1,-1,-1,-1,-1,-1,0
8,0.32,2,truck,886.92004,183.99458,22.942238,2.87259,2.4180048,2.0042083,0,0.0,-1,-1,-1,-1,-1,-1,6
8,0.32,3,car,979.85,393.68314,19.844982,61.85748,3.098822,3.5616243,0,0.0,-1,-1,-1,-1,-1,-1,5
9,0.36,1,truck,586.8115,240.893,3.2033525,31.226765,3.5474396,3.2322328,0,0.0,-1,-1,-1,-1,-1,-1,0
9,0.36,2,truck,886.5002,183.8543,22.919226,2.7744613,2.3719056,1.9765809,0,0.0,-1,-1,-1,-1,-1,-1,6
9,0.36,3,car,973.2815,383.9653,19.830744,60.725803,2.963269,3.4149568,0,0.0,-1,-1,-1,-1,-1,-1,5
10,0.4,1,truck,584.5112,242.76889,3.1657805,31.886923,3.5736718,3.2894685,0,0.0,-1,-1,-1,-1,-1,-1,0
10,0.4,2,truck,885.6565,183.23802,22.896732,2.3410697,2.3330688,2.0421417,0,0.0,-1,-1,-1,-1,-1,-1,6
10,0.4,3,car,965.4227,376.25378,19.730667,59.780926,2.8917801,3.0823517,0,0.0,-1,-1,-1,-1,-1,-1,5
11,0.44,1,truck,582.41296,244.81285,3.1480947,32.592266,3.6224535,3.3837495,0,0.0,-1,-1,-1,-1,-1,-1,0
11,0.44,2,truck,884.6737,182.26836,22.888391,1.6514038,2.3414009,2.071762,0,0.0,-1,-1,-1,-1,-1,-1,6
11,0.44,3,car,955.14514,368.38745,19.54653,58.77105,2.9077027,2.4804108,0,0.0,-1,-1,-1,-1,-1,-1,5
12,0.48,1,truck,581.20483,247.0011,3.1860735,33.331722,3.7657845,3.375345,0,0.0,-1,-1,-1,-1,-1,-1,0
12,0.48,2,truck,884.021,180.97263,22.930162,0.71472484,2.2526834,2.043558,0,0.0,-1,-1,-1,-1,-1,-1,6
12,0.48,3,car,946.19556,361.72443,19.374949,57.876694,2.7872102,2.0261323,0,0.0,-1,-1,-1,-1,-1,-1,5
13,0.52,1,truck,578.7345,249.07677,3.1499832,34.018684,3.797982,3.4987457,56,388.8888888888889,-1,-1,-1,-1,-1,-1,0
13,0.52,2,truck,883.49255,180.54149,22.919136,0.39915264,2.2360284,2.0000153,43,298.61111111111114,-1,-1,-1,-1,-1,-1,6
14,0.56,1,truck,577.1986,250.61452,3.1394508,34.518764,3.7724273,3.48898,55,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
14,0.56,2,truck,882.44385,179.9466,22.877928,-0.039538186,2.2082894,1.9507843,42,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
15,0.6,1,truck,576.2931,252.55943,3.18131,35.140724,3.8187218,3.39097,55,0.0,-1,-1,-1,-1,-1,-1,0
15,0.6,2,truck,881.4419,178.71124,22.887293,-0.9627802,2.0707734,1.9727509,45,20.833333333333336,-1,-1,-1,-1,-1,-1,6
16,0.64,1,truck,575.37244,254.40459,3.2170756,35.72022,3.8553681,3.428415,55,0.0,-1,-1,-1,-1,-1,-1,0
16,0.64,2,truck,880.81305,178.06699,22.883516,-1.4509531,2.1244996,1.9631103,45,0.0,-1,-1,-1,-1,-1,-1,6
17,0.68,1,truck,573.2438,256.84885,3.2162926,36.47252,3.9256418,3.533481,56,6.944444444444445,-1,-1,-1,-1,-1,-1,0
17,0.68,2,truck,880.1763,177.76523,22.853569,-1.6812068,2.1284287,1.9592377,43,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
18,0.72,1,truck,570.4929,260.60834,3.2418265,37.59666,4.04563,3.6161194,58,13.88888888888889,-1,-1,-1,-1,-1,-1,0
18,0.72,2,truck,879.7301,176.91212,22.880322,-2.3377595,2.1445374,1.9173187,44,6.944444444444445,-1,-1,-1,-1,-1,-1,6
19,0.76,1,truck,568.9868,261.82056,3.2184494,37.950928,4.0489793,3.6670747,57,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
19,0.76,2,truck,879.27124,176.38324,22.881924,-2.7490008,2.1850457,1.9195007,44,0.0,-1,-1,-1,-1,-1,-1,6
20,0.8,1,truck,567.1084,263.31613,3.1889403,38.382637,4.124171,3.7186494,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
20,0.8,2,truck,878.18475,175.35143,22.86906,-3.5607433,2.1574419,1.8946167,45,6.944444444444445,-1,-1,-1,-1,-1,-1,6
21,0.84,1,truck,565.22656,265.52847,3.190777,39.010593,4.197985,3.8136628,56,0.0,-1,-1,-1,-1,-1,-1,0
21,0.84,2,truck,877.2792,175.40129,22.789434,-3.5212276,2.1780732,1.8733246,43,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
22,0.88,1,truck,562.7432,268.31946,3.187655,39.78523,4.2842026,3.8907592,56,0.0,-1,-1,-1,-1,-1,-1,0
22,0.88,2,truck,876.4318,174.3536,22.797138,-4.3578486,2.1812508,1.8958435,44,6.944444444444445,-1,-1,-1,-1,-1,-1,6
22,0.88,9,car,916.773,302.19232,19.615719,47.84528,2.1257234,2.234375,0,0.0,-1,-1,-1,-1,-1,-1,5
23,0.92,1,truck,560.6885,271.35034,3.2155802,40.605003,4.31809,3.9037385,57,6.944444444444445,-1,-1,-1,-1,-1,-1,0
23,0.92,2,truck,875.82605,174.38322,22.743763,-4.334019,2.1905458,1.8929414,42,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
23,0.92,9,car,915.27185,297.59738,19.672546,46.876183,2.0641694,2.3755891,0,0.0,-1,-1,-1,-1,-1,-1,5
24,0.96,1,truck,559.09863,273.25497,3.2183478,41.10914,4.3800426,3.969162,57,0.0,-1,-1,-1,-1,-1,-1,0
24,0.96,2,truck,875.1449,173.33685,22.765202,-5.1826077,2.081504,1.8115815,44,13.88888888888889,-1,-1,-1,-1,-1,-1,6
24,0.96,9,car,913.1302,293.14835,19.699015,45.904,2.0538292,2.3798158,0,0.0,-1,-1,-1,-1,-1,-1,5
25,1.0,1,truck,556.73193,274.76028,3.167297,41.501755,4.323272,4.027646,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
25,1.0,2,truck,874.6661,172.9702,22.752304,-5.4831843,2.0819948,1.8226868,43,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
25,1.0,9,car,909.65906,288.66647,19.66728,44.88912,2.0350404,2.2876801,0,0.0,-1,-1,-1,-1,-1,-1,5
26,1.04,1,truck,554.82874,277.26843,3.1804235,42.14468,4.3905826,4.061246,56,0.0,-1,-1,-1,-1,-1,-1,0
26,1.04,2,truck,874.4359,172.70244,22.75306,-5.7037616,2.0180345,1.7834564,41,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
26,1.04,9,car,907.7489,284.6611,19.692682,43.95028,2.0168169,2.3527832,0,0.0,-1,-1,-1,-1,-1,-1,5
27,1.08,1,truck,552.3967,282.30823,3.2705898,43.3958,4.533606,4.1376863,58,13.88888888888889,-1,-1,-1,-1,-1,-1,0
27,1.08,2,truck,873.67084,172.06248,22.736403,-6.2346463,1.9741623,1.781604,41,0.0,-1,-1,-1,-1,-1,-1,6
27,1.08,9,car,905.24744,280.98026,19.681974,43.0597,2.0043755,2.3341339,0,0.0,-1,-1,-1,-1,-1,-1,5
28,1.12,1,truck,550.6886,285.2224,3.3071742,44.095524,4.6485825,4.1613727,58,0.0,-1,-1,-1,-1,-1,-1,0
28,1.12,2,truck,873.1709,171.21838,22.758217,-6.9429674,2.0187325,1.7822602,42,6.944444444444445,-1,-1,-1,-1,-1,-1,6
28,1.12,9,car,901.7505,276.36612,19.650892,41.903687,1.8965073,2.2015595,0,0.0,-1,-1,-1,-1,-1,-1,5
29,1.16,1,truck,548.2337,287.13058,3.2698493,44.544697,4.6782527,4.3031907,57,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
29,1.16,2,truck,872.6282,170.34697,22.778725,-7.684037,1.9625603,1.7864258,43,6.944444444444445,-1,-1,-1,-1,-1,-1,6
29,1.16,9,car,898.6334,272.802,19.605938,40.97902,1.897052,2.1278107,0,0.0,-1,-1,-1,-1,-1,-1,5
30,1.2,1,truck,545.5229,289.6123,3.243877,45.118477,4.75906,4.3731647,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
30,1.2,2,truck,871.8016,169.29266,22.78899,-8.594286,1.9785134,1.7380799,45,13.88888888888889,-1,-1,-1,-1,-1,-1,6
30,1.2,9,car,896.3214,268.79544,19.612314,39.90471,1.8181313,2.0832613,0,0.0,-1,-1,-1,-1,-1,-1,5
31,1.24,1,truck,542.80273,293.23065,3.261632,45.934635,4.876583,4.4969635,56,0.0,-1,-1,-1,-1,-1,-1,0
31,1.24,2,truck,870.75336,168.74641,22.739704,-9.071895,1.96549,1.7928956,45,0.0,-1,-1,-1,-1,-1,-1,6
31,1.24,9,car,893.8932,265.48572,19.591894,38.98812,1.7603515,2.014673,0,0.0,-1,-1,-1,-1,-1,-1,5
32,1.28,1,truck,540.87494,295.98395,3.281039,46.540047,4.8691607,4.5500994,57,6.944444444444445,-1,-1,-1,-1,-1,-1,0
32,1.28,2,truck,870.3963,168.59676,22.71996,-9.203471,2.0245302,1.7811402,43,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
32,1.28,9,car,891.09924,262.5026,19.542349,38.138344,1.833577,1.9955536,0,0.0,-1,-1,-1,-1,-1,-1,5
33,1.32,1,truck,538.5806,298.70523,3.2829142,47.12563,4.902237,4.5577316,57,0.0,-1,-1,-1,-1,-1,-1,0
33,1.32,2,truck,869.2544,167.7678,22.684011,-9.937963,1.9956337,1.7451843,45,13.88888888888889,-1,-1,-1,-1,-1,-1,6
33,1.32,9,car,888.45215,259.42584,19.501848,37.237377,1.7770447,1.9781464,0,0.0,-1,-1,-1,-1,-1,-1,5
34,1.36,1,truck,535.7688,301.72476,3.273525,47.761,4.977484,4.634534,57,0.0,-1,-1,-1,-1,-1,-1,0
34,1.36,2,truck,868.98065,167.60986,22.67211,-10.079016,1.964666,1.7239685,44,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
34,1.36,9,car,886.2771,255.46788,19.512295,36.040005,1.6825539,1.9319092,81,562.5,-1,-1,-1,-1,-1,-1,5
35,1.4,1,truck,533.2787,306.19107,3.330476,48.674046,5.052508,4.650786,57,0.0,-1,-1,-1,-1,-1,-1,0
35,1.4,2,truck,868.09064,167.14673,22.629238,-10.494688,1.9234139,1.7131776,43,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
35,1.4,9,car,884.3367,252.3985,19.507221,35.08033,1.6457809,1.8894104,82,6.944444444444445,-1,-1,-1,-1,-1,-1,5
36,1.44,1,truck,530.1525,309.6822,3.3245215,49.3665,5.248241,4.7695312,57,0.0,-1,-1,-1,-1,-1,-1,0
36,1.44,2,truck,867.2831,167.13136,22.558308,-10.508544,1.929216,1.710733,40,-20.833333333333336,-1,-1,-1,-1,-1,-1,6
36,1.44,9,car,882.2334,249.78406,19.478601,34.240475,1.6295379,1.865268,81,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
37,1.48,1,truck,527.4949,313.47852,3.3486884,50.099197,5.4281373,4.9269853,57,0.0,-1,-1,-1,-1,-1,-1,0
37,1.48,2,truck,866.787,165.46468,22.645445,-12.03072,1.9147443,1.70672,44,27.77777777777778,-1,-1,-1,-1,-1,-1,6
37,1.48,9,car,879.9799,246.37935,19.466728,33.114418,1.5999588,1.8607544,82,6.944444444444445,-1,-1,-1,-1,-1,-1,5
38,1.52,1,truck,524.6121,316.9749,3.3527129,50.756077,5.4647675,5.0293565,58,6.944444444444445,-1,-1,-1,-1,-1,-1,0
38,1.52,2,truck,866.7025,165.09744,22.66722,-12.371685,1.8804101,1.7040681,44,0.0,-1,-1,-1,-1,-1,-1,6
38,1.52,9,car,878.3198,244.12634,19.44933,32.34834,1.672422,1.848819,82,0.0,-1,-1,-1,-1,-1,-1,5
39,1.56,1,truck,522.1117,319.94534,3.353993,51.30113,5.4900947,5.035329,58,0.0,-1,-1,-1,-1,-1,-1,0
39,1.56,2,truck,866.1432,164.39932,22.672554,-13.025551,1.8504174,1.6913239,43,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
39,1.56,9,car,876.4335,240.88109,19.45189,31.21424,1.6070114,1.8018585,83,6.944444444444445,-1,-1,-1,-1,-1,-1,5
39,1.56,10,car,973.4427,605.48456,17.079073,76.81728,4.618198,4.9130187,0,0.0,-1,-1,-1,-1,-1,-1,4
40,1.6,1,truck,518.3617,324.018,3.3429844,52.029728,5.6374474,5.200792,58,0.0,-1,-1,-1,-1,-1,-1,0
40,1.6,2,truck,865.29517,164.54054,22.583782,-12.892697,1.8683449,1.6801239,41,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
40,1.6,9,car,875.1107,238.6086,19.453632,30.397717,1.6107552,1.8140656,82,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
40,1.6,10,car,965.55994,585.34534,17.075228,75.89744,4.378966,4.7428927,0,0.0,-1,-1,-1,-1,-1,-1,4
41,1.64,1,truck,515.79193,328.47037,3.3908465,52.80244,5.796787,5.31698,58,0.0,-1,-1,-1,-1,-1,-1,0
41,1.64,2,truck,865.08093,163.43176,22.653624,-13.944288,1.8851861,1.629715,44,20.833333333333336,-1,-1,-1,-1,-1,-1,6
41,1.64,9,car,872.8554,235.83495,19.418926,29.375097,1.4808854,1.7327576,83,6.944444444444445,-1,-1,-1,-1,-1,-1,5
41,1.64,10,car,958.2225,565.9001,17.077047,74.94208,4.1297317,4.6007447,0,0.0,-1,-1,-1,-1,-1,-1,4
42,1.68,1,truck,511.66257,332.17352,3.353001,53.427086,5.8617015,5.4859405,56,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
42,1.68,2,truck,864.3821,164.05618,22.539072,-13.349727,1.880085,1.6353546,39,-34.72222222222222,-1,-1,-1,-1,-1,-1,6
42,1.68,9,car,870.8496,233.32675,19.388638,28.424725,1.482412,1.6798553,83,0.0,-1,-1,-1,-1,-1,-1,5
42,1.68,10,car,951.66,549.42804,17.071087,74.07544,3.9819763,4.3934207,0,0.0,-1,-1,-1,-1,-1,-1,4
43,1.72,1,truck,509.2305,337.05615,3.418376,54.22656,6.0438356,5.611142,58,13.88888888888889,-1,-1,-1,-1,-1,-1,0
43,1.72,2,truck,864.48254,162.68976,22.65893,-14.658888,1.9003994,1.6236877,42,20.833333333333336,-1,-1,-1,-1,-1,-1,6
43,1.72,9,car,869.9983,231.09706,19.41601,27.558601,1.4455353,1.7673279,82,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
43,1.72,10,car,945.02136,532.6525,17.065622,73.132935,3.7803574,4.2190704,0,0.0,-1,-1,-1,-1,-1,-1,4
44,1.76,1,truck,506.46185,340.564,3.4258857,54.78478,6.034504,5.7780046,59,6.944444444444445,-1,-1,-1,-1,-1,-1,0
44,1.76,2,truck,863.72864,161.6014,22.678406,-15.723188,1.8793652,1.57836,43,6.944444444444445,-1,-1,-1,-1,-1,-1,6
44,1.76,9,car,867.15125,228.00854,19.354967,26.324478,1.3894799,1.6344452,84,13.88888888888889,-1,-1,-1,-1,-1,-1,5
44,1.76,10,car,940.07043,516.78864,17.09121,72.18025,3.5739121,4.1226625,0,0.0,-1,-1,-1,-1,-1,-1,4
45,1.8,1,truck,501.99817,343.3526,3.3480315,55.219326,6.113701,5.88586,58,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
45,1.8,2,truck,862.45776,161.36047,22.57935,-15.96145,1.8541702,1.6199738,44,6.944444444444445,-1,-1,-1,-1,-1,-1,6
45,1.8,9,car,864.7711,225.6618,19.294033,25.358902,1.3505478,1.5723664,84,0.0,-1,-1,-1,-1,-1,-1,5
45,1.8,10,car,934.1561,503.05905,17.075434,71.30278,3.559317,3.9380708,0,0.0,-1,-1,-1,-1,-1,-1,4
46,1.84,1,truck,498.38208,349.14896,3.39622,56.097076,6.2844834,6.038475,58,0.0,-1,-1,-1,-1,-1,-1,0
46,1.84,2,truck,862.3873,161.425,22.567457,-15.897548,1.8847512,1.6045777,41,-20.833333333333336,-1,-1,-1,-1,-1,-1,6
46,1.84,9,car,862.8418,223.68677,19.246058,24.526852,1.3320099,1.5934662,83,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
46,1.84,10,car,928.3323,488.52985,17.068523,70.31533,3.389119,3.810428,0,0.0,-1,-1,-1,-1,-1,-1,4
47,1.88,1,truck,494.00027,353.6328,3.3755896,56.753674,6.4440966,6.1782746,58,0.0,-1,-1,-1,-1,-1,-1,0
47,1.88,2,truck,861.9945,161.04353,22.561943,-16.27634,1.8435993,1.560968,42,6.944444444444445,-1,-1,-1,-1,-1,-1,6
47,1.88,9,car,862.3042,222.25537,19.263912,23.912367,1.3367141,1.5896088,82,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
47,1.88,10,car,927.9143,476.07504,17.179564,69.41602,3.3014925,3.2387848,0,0.0,-1,-1,-1,-1,-1,-1,4
48,1.92,1,truck,492.36252,358.5532,3.4652638,57.452637,6.591253,6.194455,58,0.0,-1,-1,-1,-1,-1,-1,0
48,1.92,2,truck,862.1692,159.72336,22.68831,-17.606272,1.7559395,1.5376068,44,13.88888888888889,-1,-1,-1,-1,-1,-1,6
48,1.92,9,car,861.0639,219.8434,19.273664,22.854467,1.3368256,1.5289673,82,0.0,-1,-1,-1,-1,-1,-1,5
49,1.96,1,truck,488.81018,362.57684,3.4596026,58.0083,6.678778,6.325238,59,6.944444444444445,-1,-1,-1,-1,-1,-1,0
49,1.96,2,truck,861.30054,159.81598,22.59807,-17.51201,1.7628403,1.5453767,43,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
49,1.96,9,car,859.8292,217.51566,19.280933,21.80583,1.3168297,1.5050019,83,6.944444444444445,-1,-1,-1,-1,-1,-1,5
49,1.96,10,car,904.0648,449.2383,16.814453,67.291664,2.899608,2.430832,0,0.0,-1,-1,-1,-1,-1,-1,4
50,2.0,1,truck,483.26953,368.39072,3.4377449,58.786957,6.8478913,6.5168777,59,0.0,-1,-1,-1,-1,-1,-1,0
50,2.0,2,truck,860.7973,159.43454,22.582064,-17.901274,1.7657425,1.5626954,43,0.0,-1,-1,-1,-1,-1,-1,6
50,2.0,9,car,857.9133,215.415,19.236067,20.835241,1.2893066,1.4461609,83,0.0,-1,-1,-1,-1,-1,-1,5
50,2.0,10,car,908.9856,439.71964,17.047718,66.468765,2.926799,3.252997,100,694.4444444444445,-1,-1,-1,-1,-1,-1,4
51,2.04,1,truck,477.93677,373.7747,3.411409,59.483654,6.999261,6.776784,57,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
51,2.04,2,truck,860.90796,158.73724,22.651258,-18.61946,1.7681359,1.4329865,44,6.944444444444445,-1,-1,-1,-1,-1,-1,6
51,2.04,9,car,856.47327,213.33977,19.220142,19.852926,1.2955887,1.4962128,83,0.0,-1,-1,-1,-1,-1,-1,5
51,2.04,10,car,906.0056,430.81213,17.059128,65.662384,2.8620865,3.3445404,98,-13.88888888888889,-1,-1,-1,-1,-1,-1,4
52,2.08,1,truck,475.30612,380.6003,3.515159,60.33485,7.277402,6.852872,58,6.944444444444445,-1,-1,-1,-1,-1,-1,0
52,2.08,2,truck,860.688,158.22435,22.67369,-19.153261,1.7331787,1.4234833,43,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
52,2.08,9,car,855.59485,211.26631,19.240799,18.847277,1.2725304,1.4598267,83,0.0,-1,-1,-1,-1,-1,-1,5
52,2.08,10,car,902.05493,420.5935,17.057228,64.6905,2.7418334,3.1804872,97,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
53,2.12,1,truck,470.1778,384.23407,3.4473128,60.774242,7.3304973,7.107143,58,0.0,-1,-1,-1,-1,-1,-1,0
53,2.12,2,truck,859.3937,158.24998,22.546997,-19.126507,1.8298737,1.4502106,41,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
53,2.12,9,car,854.7865,209.24168,19.264763,17.841145,1.2903885,1.5157257,83,0.0,-1,-1,-1,-1,-1,-1,5
53,2.12,10,car,899.1317,410.73383,17.082138,63.701557,2.658194,3.1266937,97,0.0,-1,-1,-1,-1,-1,-1,4
54,2.16,1,truck,464.98386,390.51508,3.4507432,61.51197,7.4526954,7.3049226,59,6.944444444444445,-1,-1,-1,-1,-1,-1,0
54,2.16,2,truck,859.3953,156.96455,22.656456,-20.48478,1.8279736,1.4578065,42,6.944444444444445,-1,-1,-1,-1,-1,-1,6
54,2.16,9,car,853.2373,207.8479,19.214779,17.13419,1.2506905,1.45831,81,-13.88888888888889,-1,-1,-1,-1,-1,-1,5
54,2.16,10,car,894.892,401.2748,17.062828,62.701736,2.5724335,3.0221252,96,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
55,2.2,1,truck,460.82367,396.9029,3.489338,62.235374,7.628902,7.3731384,58,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
55,2.2,2,truck,858.7796,156.95657,22.59724,-20.493326,1.7807976,1.4380311,41,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
55,2.2,9,car,851.95886,205.69714,19.211819,16.019531,1.1956238,1.4201142,82,6.944444444444445,-1,-1,-1,-1,-1,-1,5
55,2.2,10,car,891.5631,393.52917,17.050766,61.84286,2.5116518,2.9090118,95,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
56,2.24,1,truck,456.4107,404.68765,3.5547159,63.082436,7.8545885,7.589069,59,6.944444444444445,-1,-1,-1,-1,-1,-1,0
56,2.24,2,truck,857.9701,157.00476,22.514402,-20.441877,1.8048939,1.4334503,40,-6.944444444444445,-1,-1,-1,-1,-1,-1,6
56,2.24,9,car,850.3677,204.6273,19.14474,15.454061,1.1929153,1.4205964,81,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
56,2.24,10,car,888.30554,385.51093,17.043816,60.912865,2.4391968,2.8414094,95,0.0,-1,-1,-1,-1,-1,-1,4
57,2.28,1,truck,450.8522,409.5155,3.5083177,63.58978,7.9596643,7.8182406,59,0.0,-1,-1,-1,-1,-1,-1,0
57,2.28,2,truck,857.2302,156.30423,22.501719,-21.194546,1.8389965,1.4817994,40,0.0,-1,-1,-1,-1,-1,-1,6
57,2.28,4,car,725.02673,150.85835,9.39876,-27.384146,0.68349,0.82312316,51,0.0,-1,-1,-1,-1,-1,-1,2
57,2.28,9,car,849.3929,202.71974,19.15228,14.42701,1.2005829,1.3748902,82,6.944444444444445,-1,-1,-1,-1,-1,-1,5
57,2.28,10,car,885.68774,377.8013,17.053885,59.976673,2.3360794,2.785141,94,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
58,2.32,1,truck,445.44604,416.4102,3.519483,64.29151,8.206303,8.0810795,59,0.0,-1,-1,-1,-1,-1,-1,0
58,2.32,2,bus,857.0977,154.77162,22.620823,-22.873983,1.771315,1.506903,46,41.66666666666667,-1,-1,-1,-1,-1,-1,6
58,2.32,4,car,725.06866,150.99673,9.407454,-27.219273,0.6917847,0.827417,51,0.0,-1,-1,-1,-1,-1,-1,2
58,2.32,9,car,848.4077,200.72002,19.162968,13.32371,1.1802826,1.3826264,81,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
58,2.32,10,car,883.2014,370.77072,17.060122,59.084583,2.3770814,2.7284667,93,-6.944444444444445,-1,-1,-1,-1,-1,-1,4
59,2.36,1,truck,441.62537,426.1387,3.6449854,65.238625,8.572115,8.135413,59,0.0,-1,-1,-1,-1,-1,-1,0
59,2.36,2,truck,856.3367,154.89957,22.534262,-22.732054,1.791713,1.5700592,44,-13.88888888888889,-1,-1,-1,-1,-1,-1,6
59,2.36,4,car,724.23,152.09003,9.356425,-25.93141,0.6748886,0.83207095,53,13.88888888888889,-1,-1,-1,-1,-1,-1,2
59,2.36,9,car,847.1666,198.71103,19.156069,12.186821,1.1149857,1.3832673,82,6.944444444444445,-1,-1,-1,-1,-1,-1,5
59,2.36,10,car,880.25397,363.03015,17.060017,58.057117,2.2518098,2.668329,93,0.0,-1,-1,-1,-1,-1,-1,4
60,2.4,1,truck,436.22766,431.32794,3.6132162,65.72453,8.667376,8.387639,58,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
60,2.4,2,truck,856.5891,154.57777,22.587252,-23.089699,1.7506818,1.4787506,45,6.944444444444445,-1,-1,-1,-1,-1,-1,6
60,2.4,4,car,724.43823,153.10074,9.409225,-24.763475,0.6781532,0.8303375,52,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
60,2.4,9,car,845.3809,197.71104,19.06881,11.609957,1.1258309,1.3191589,81,-6.944444444444445,-1,-1,-1,-1,-1,-1,5
