Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
80,3.6363636363636362,6,truck,376.83652,521.3078,5.3073926,17.860893,8.142814,7.96391,76,6.111111111111112,-1,-1,-1,-1,-1,-1,1
80,3.6363636363636362,8,truck,216.09076,404.18835,1.4142809,-1.4679152,5.011159,3.3973854,63,-12.222222222222223,-1,-1,-1,-1,-1,-1,0
80,3.6363636363636362,32,car,419.54932,343.09796,17.240292,-14.444027,1.3850952,1.9108384,56,6.111111111111112,-1,45,-1,-1,-1,-1,4
80,3.6363636363636362,45,car,485.8725,380.61404,17.416769,-1.9391277,1.635086,2.2962005,53,-6.111111111111112,32,58,-1,-1,-1,-1,4
80,3.6363636363636362,58,car,568.1283,430.43683,17.308025,9.220306,1.6834091,2.9966583,53,-6.111111111111112,45,-1,-1,-1,-1,-1,4
81,3.6818181818181817,6,truck,384.24985,533.8898,5.244372,19.105623,8.658282,8.222803,77,6.111111111111112,-1,-1,-1,-1,-1,-1,1
81,3.6818181818181817,8,truck,217.39388,407.60394,1.4053885,-0.7017461,5.0785294,3.495189,62,-6.111111111111112,-1,-1,-1,-1,-1,-1,0
81,3.6818181818181817,32,car,416.09235,341.4298,17.195992,-15.132354,1.3465912,1.9435577,55,-6.111111111111112,-1,45,-1,-1,-1,-1,4
81,3.6818181818181817,45,car,482.41675,377.7552,17.496592,-2.7092295,1.5519257,2.2043626,54,6.111111111111112,32,58,-1,-1,-1,-1,4
81,3.6818181818181817,58,car,561.73694,427.23602,17.262331,8.611092,1.6700776,2.9225404,53,0.0,45,-1,-1,-1,-1,-1,4
82,3.727272727272727,6,truck,391.91785,540.60443,5.336505,19.775766,8.86041,8.447161,73,-24.444444444444446,-1,-1,-1,-1,-1,-1,1
82,3.727272727272727,8,truck,218.8678,410.96152,1.4067303,0.034434106,5.082721,3.508787,61,-6.111111111111112,-1,-1,-1,-1,-1,-1,0
82,3.727272727272727,26,pedestrian,569.0224,464.01297,15.020532,13.951648,1.383406,0.5557434,0,0.0,93,-1,-1,-1,-1,-1,3
82,3.727272727272727,32,car,413.92096,339.5609,17.263046,-15.876817,1.3059968,1.846048,52,-18.333333333333336,-1,45,-1,-1,-1,-1,4
82,3.727272727272727,45,car,478.25043,376.11496,17.41789,-3.203346,1.5545533,2.2061462,51,-18.333333333333336,32,58,-1,-1,-1,-1,4
82,3.727272727272727,58,car,556.26294,424.3141,17.236599,8.047688,1.6645218,2.9179444,51,-12.222222222222223,45,-1,-1,-1,-1,-1,4
82,3.727272727272727,93,car,434.75156,382.4362,14.381293,-2.4806008,1.8434311,2.5719116,0,0.0,-1,26,-1,-1,-1,-1,3
83,3.772727272727273,6,truck,404.55432,561.1971,5.254842,21.581512,9.544238,8.9941025,76,18.333333333333336,-1,-1,-1,-1,-1,-1,1
83,3.772727272727273,8,truck,221.80258,418.67224,1.3873899,1.6454042,5.276035,3.6527557,65,24.444444444444446,-1,-1,-1,-1,-1,-1,0
83,3.772727272727273,32,car,409.00397,336.8911,17.233894,-17.012888,1.3131485,1.7804002,54,12.222222222222223,-1,45,-1,-1,-1,-1,4
83,3.772727272727273,45,car,471.1985,371.65112,17.448994,-4.5003314,1.5251633,2.1607804,54,18.333333333333336,32,58,-1,-1,-1,-1,4
83,3.772727272727273,58,car,546.0865,418.2542,17.237965,6.8574753,1.6297394,2.8410156,53,12.222222222222223,45,-1,-1,-1,-1,-1,4
83,3.772727272727273,93,car,431.60565,381.81567,14.254977,-2.6929104,1.8220047,2.4473832,0,0.0,-1,-1,-1,-1,-1,-1,3
84,3.8181818181818183,6,truck,411.94977,571.95844,5.239864,22.46123,9.7927265,9.537826,77,6.111111111111112,-1,-1,-1,-1,-1,-1,1
84,3.8181818181818183,8,truck,223.2573,423.70444,1.3529997,2.6386108,5.4835114,3.6916757,66,6.111111111111112,-1,-1,-1,-1,-1,-1,0
84,3.8181818181818183,32,car,406.18408,335.3382,17.21937,-17.688585,1.3027619,1.8117722,53,-6.111111111111112,-1,45,-1,-1,-1,-1,4
84,3.8181818181818183,45,car,467.43573,369.59,17.433792,-5.12816,1.4778626,2.1064072,53,-6.111111111111112,32,58,-1,-1,-1,-1,4
84,3.8181818181818183,58,car,540.28174,415.16934,17.208286,6.219725,1.6194061,2.8106904,53,0.0,45,-1,-1,-1,-1,-1,4
84,3.8181818181818183,93,car,428.49744,378.18686,14.377257,-3.658857,1.6532776,2.3515625,0,0.0,-1,-1,-1,-1,-1,-1,3
85,3.8636363636363638,6,truck,419.53662,585.51105,5.170436,23.48968,10.254122,9.739351,78,6.111111111111112,-1,-1,-1,-1,-1,-1,1
85,3.8636363636363638,8,truck,224.9062,425.7957,1.3894293,3.0570865,5.494119,3.7444808,65,-6.111111111111112,-1,-1,-1,-1,-1,-1,0
85,3.8636363636363638,32,car,403.52094,334.11688,17.176004,-18.239845,1.3049988,1.8260117,54,6.111111111111112,-1,45,-1,-1,-1,-1,4
85,3.8636363636363638,45,car,464.36792,368.0158,17.4104,-5.620052,1.5273316,2.065439,53,0.0,32,58,-1,-1,-1,-1,4
85,3.8636363636363638,58,car,535.76953,411.84384,17.261585,5.5436025,1.586174,2.7118804,53,0.0,45,-1,-1,-1,-1,-1,4
85,3.8636363636363638,93,car,428.47577,379.40408,14.275198,-3.3521101,1.731067,2.4192064,0,0.0,-1,-1,-1,-1,-1,-1,3
86,3.909090909090909,6,truck,429.66876,596.9394,5.223997,24.341597,10.641202,10.142188,77,-6.111111111111112,-1,-1,-1,-1,-1,-1,1
86,3.909090909090909,8,truck,226.2518,431.9313,1.3285483,4.1930604,5.7062488,3.8203676,66,6.111111111111112,-1,-1,-1,-1,-1,-1,0
86,3.909090909090909,32,car,401.53674,332.58282,17.21857,-18.908192,1.2878189,1.7430038,54,0.0,-1,45,-1,-1,-1,-1,4
86,3.909090909090909,45,car,460.92612,365.49316,17.461243,-6.393119,1.47155,2.0845063,53,0.0,32,58,-1,-1,-1,-1,4
86,3.909090909090909,58,car,529.95746,409.02924,17.208372,4.9239063,1.5513123,2.6989136,53,0.0,45,-1,-1,-1,-1,-1,4
86,3.909090909090909,93,car,427.5537,380.52936,14.130719,-3.089011,1.7778748,2.344069,0,0.0,-1,-1,-1,-1,-1,-1,3
87,3.9545454545454546,6,truck,435.71915,611.23804,5.1003027,25.288227,11.095191,10.501633,77,0.0,-1,-1,-1,-1,-1,-1,1
87,3.9545454545454546,8,truck,228.0216,435.7421,1.3354993,4.8876247,5.7270293,3.8567574,67,6.111111111111112,-1,-1,-1,-1,-1,-1,0
87,3.9545454545454546,32,car,398.59888,331.0193,17.196274,-19.625553,1.2563905,1.7582963,54,0.0,-1,45,-1,-1,-1,-1,4
87,3.9545454545454546,45,car,456.80975,363.7681,17.389338,-6.97006,1.4249939,2.0694292,54,6.111111111111112,32,58,-1,-1,-1,-1,4
87,3.9545454545454546,58,car,525.7572,407.49374,17.12714,4.562487,1.6046005,2.6738343,52,-6.111111111111112,45,-1,-1,-1,-1,-1,4
88,4.0,6,truck,446.97736,627.7784,5.082523,26.347511,11.630279,11.137427,78,6.111111111111112,-1,-1,-1,-1,-1,-1,1
88,4.0,8,truck,229.6478,440.17706,1.3235259,5.6656404,5.8565874,3.939554,68,6.111111111111112,-1,-1,-1,-1,-1,-1,0
88,4.0,32,car,396.2076,329.4607,17.213005,-20.339626,1.2274841,1.7259521,54,0.0,-1,45,-1,-1,-1,-1,4
88,4.0,45,car,453.78122,362.04062,17.383299,-7.534339,1.4641694,2.0629976,53,-6.111111111111112,32,58,-1,-1,-1,-1,4
88,4.0,58,car,520.7977,404.3225,17.145094,3.8652143,1.5652878,2.5862107,52,0.0,45,-1,-1,-1,-1,-1,4
89,4.045454545454546,6,truck,457.313,637.9964,5.1621785,26.99331,11.941396,11.708305,73,-30.555555555555554,-1,-1,-1,-1,-1,-1,1
89,4.045454545454546,8,truck,231.47514,445.15833,1.3105587,6.51071,5.9843445,3.9619033,64,-24.444444444444446,-1,-1,-1,-1,-1,-1,0
89,4.045454545454546,32,car,393.4473,328.04706,17.184752,-21.014475,1.2185456,1.7049439,52,-12.222222222222223,-1,45,-1,-1,-1,-1,4
89,4.045454545454546,45,car,450.4284,360.97516,17.287783,-7.919179,1.4781036,2.0373292,49,-24.444444444444446,32,58,-1,-1,-1,-1,4
89,4.045454545454546,58,car,515.8412,402.2269,17.07107,3.3653777,1.5324967,2.6301773,49,-18.333333333333336,45,-1,-1,-1,-1,-1,4
89,4.045454545454546,85,truck,1104.6488,642.8913,21.85839,32.469246,8.492541,14.549634,0,0.0,-1,-1,-1,-1,-1,-1,5
90,4.090909090909091,6,truck,476.2531,678.53894,4.9055147,29.136929,13.454555,12.936675,78,30.555555555555554,-1,-1,-1,-1,-1,-1,1
90,4.090909090909091,8,truck,236.63843,455.1764,1.3504109,8.145273,6.2549834,4.288742,66,12.222222222222223,-1,-1,-1,-1,-1,-1,0
90,4.090909090909091,32,car,389.68634,326.05838,17.153328,-21.980001,1.2681717,1.6629562,53,6.111111111111112,-1,45,-1,-1,-1,-1,4
90,4.090909090909091,45,car,444.67886,357.22452,17.324423,-9.174149,1.3924011,1.9662536,52,18.333333333333336,32,58,-1,-1,-1,-1,4
90,4.090909090909091,58,car,506.85968,397.24536,17.036558,2.1912124,1.5359176,2.5156295,51,12.222222222222223,45,-1,-1,-1,-1,-1,4
90,4.090909090909091,85,truck,1064.9932,626.6992,21.690767,31.456333,8.142911,13.584271,0,0.0,-1,-1,-1,-1,-1,-1,5
91,4.136363636363637,8,truck,238.788,460.49274,1.3453014,8.960208,6.363643,4.3208804,66,0.0,-1,-1,-1,-1,-1,-1,0
91,4.136363636363637,32,car,386.91742,324.26846,17.170961,-22.852112,1.2112595,1.7000183,55,12.222222222222223,-1,45,-1,-1,-1,-1,4
91,4.136363636363637,45,car,441.539,355.58875,17.300701,-9.750556,1.385907,1.9032319,52,0.0,32,58,-1,-1,-1,-1,4
91,4.136363636363637,58,car,503.83072,393.96576,17.16621,1.4429015,1.4860505,2.4510467,52,6.111111111111112,45,-1,-1,-1,-1,-1,4
91,4.136363636363637,85,truck,1045.9135,618.0252,21.654312,30.90232,7.971536,13.142056,0,0.0,-1,-1,-1,-1,-1,-1,5
92,4.181818181818182,8,truck,240.76364,464.39032,1.3584967,9.545103,6.4357085,4.3852234,66,0.0,-1,-1,-1,-1,-1,-1,0
92,4.181818181818182,32,car,384.2614,322.84814,17.15025,-23.57045,1.2076706,1.6524705,55,0.0,-1,45,-1,-1,-1,-1,4
92,4.181818181818182,45,car,438.51425,354.4446,17.230955,-10.17805,1.4065201,1.9711243,52,0.0,32,58,-1,-1,-1,-1,4
92,4.181818181818182,58,car,498.93414,392.05615,17.075634,0.94053376,1.472522,2.4766922,51,-6.111111111111112,45,-1,-1,-1,-1,-1,4
92,4.181818181818182,85,truck,1027.5168,605.92926,21.828028,30.164747,7.6483965,12.873749,0,0.0,-1,-1,-1,-1,-1,-1,5
93,4.2272727272727275,8,truck,242.77469,469.50363,1.3512555,10.2822695,6.5642853,4.512925,66,0.0,-1,-1,-1,-1,-1,-1,0
93,4.2272727272727275,32,car,382.0976,321.1734,17.199919,-24.406546,1.1800553,1.6887954,55,0.0,-1,45,-1,-1,-1,-1,4
93,4.2272727272727275,45,car,435.17206,352.34323,17.243582,-10.926354,1.364006,1.9482926,52,0.0,32,58,-1,-1,-1,-1,4
93,4.2272727272727275,58,car,495.14893,389.75256,17.07911,0.36237657,1.4488785,2.41801,51,0.0,45,-1,-1,-1,-1,-1,4
93,4.2272727272727275,85,truck,1013.57776,600.6588,21.741041,29.778904,7.6557436,12.39686,0,0.0,-1,-1,-1,-1,-1,-1,5
94,4.2727272727272725,8,truck,245.07915,475.1683,1.3466206,11.072056,6.725412,4.6420245,66,0.0,-1,-1,-1,-1,-1,-1,0
94,4.2727272727272725,32,car,379.92303,318.85013,17.335167,-25.571754,1.0974289,1.6525162,58,18.333333333333336,-1,45,-1,-1,-1,-1,4
94,4.2727272727272725,45,car,432.78107,350.8571,17.250902,-11.466113,1.3544587,1.8902206,52,0.0,32,58,-1,-1,-1,-1,4
94,4.2727272727272725,58,car,490.5456,386.51373,17.123533,-0.45690197,1.3727859,2.332257,52,6.111111111111112,45,-1,-1,-1,-1,-1,4
94,4.2727272727272725,85,truck,996.71704,586.1515,22.11234,28.86271,7.061734,11.926065,0,0.0,-1,-1,-1,-1,-1,-1,5
95,4.318181818181818,8,truck,247.27066,482.40857,1.3109645,12.031458,6.9266405,4.6456275,67,6.111111111111112,-1,-1,-1,-1,-1,-1,0
95,4.318181818181818,32,car,376.95386,317.6841,17.256746,-26.223482,1.0971802,1.6900085,58,0.0,-1,45,-1,-1,-1,-1,4
95,4.318181818181818,45,car,430.48242,349.96927,17.19844,-11.812623,1.4070603,1.8598038,50,-12.222222222222223,32,58,-1,-1,-1,-1,4
95,4.318181818181818,58,car,486.4962,385.10815,17.02996,-0.8584385,1.4387283,2.3474672,51,-6.111111111111112,45,-1,-1,-1,-1,-1,4
95,4.318181818181818,85,truck,981.90686,585.70026,21.71086,28.703264,7.255504,11.429871,0,0.0,-1,-1,-1,-1,-1,-1,5
96,4.363636363636363,8,truck,249.82361,488.5535,1.3089653,12.821378,7.067998,4.742153,68,6.111111111111112,-1,-1,-1,-1,-1,-1,0
96,4.363636363636363,32,car,375.4295,316.99753,17.22773,-26.605309,1.0871674,1.6443878,57,-6.111111111111112,-1,45,-1,-1,-1,-1,4
96,4.363636363636363,45,car,427.01178,347.35724,17.259417,-12.7742,1.3494049,1.8808259,52,12.222222222222223,32,58,-1,-1,-1,-1,4
96,4.363636363636363,58,car,482.9135,383.18616,17.008919,-1.3785568,1.4218247,2.3266098,50,-6.111111111111112,45,-1,-1,-1,-1,-1,4
96,4.363636363636363,85,truck,965.87463,574.656,21.905632,27.928144,6.8412127,11.299924,0,0.0,-1,-1,-1,-1,-1,-1,5
97,4.409090909090909,8,truck,253.41742,495.7287,1.3301191,13.714737,7.272107,4.89331,64,-24.444444444444446,-1,-1,-1,-1,-1,-1,0
97,4.409090909090909,32,car,373.03986,315.36438,17.256443,-27.490852,1.061229,1.5840133,55,-12.222222222222223,-1,45,-1,-1,-1,-1,4
97,4.409090909090909,45,car,424.97095,345.9483,17.281746,-13.308007,1.318425,1.7815033,49,-18.333333333333336,32,58,-1,-1,-1,-1,4
97,4.409090909090909,58,car,479.79297,380.8454,17.052721,-2.0002642,1.387587,2.25,48,-12.222222222222223,45,-1,-1,-1,-1,-1,4
97,4.409090909090909,85,truck,954.2529,566.9489,22.034634,27.35838,6.7173157,11.074137,0,0.0,-1,-1,-1,-1,-1,-1,5
98,4.454545454545454,8,truck,258.93402,508.22958,1.337485,15.174459,7.5968475,5.0829973,68,24.444444444444446,-1,-1,-1,-1,-1,-1,0
98,4.454545454545454,32,car,369.3051,313.301,17.23566,-28.657873,1.0453933,1.5365784,57,12.222222222222223,-1,45,-1,-1,-1,-1,4
98,4.454545454545454,45,car,419.11392,342.75696,17.249733,-14.5771675,1.2861115,1.797583,52,18.333333333333336,32,58,-1,-1,-1,-1,4
98,4.454545454545454,58,car,472.08548,376.77142,17.000725,-3.1590068,1.3333191,2.2553163,51,18.333333333333336,45,-1,-1,-1,-1,-1,4
98,4.454545454545454,85,truck,927.7731,556.98553,21.853352,26.47678,6.4811554,10.3879795,63,385.0,-1,-1,-1,-1,-1,-1,5
99,4.5,8,truck,262.28333,515.2777,1.3500313,15.954987,7.745285,5.2401385,67,-6.111111111111112,-1,-1,-1,-1,-1,-1,0
99,4.5,32,car,367.70538,312.37067,17.232962,-29.191849,1.0387162,1.4736588,56,-6.111111111111112,-1,45,-1,-1,-1,-1,4
99,4.5,45,car,416.93048,341.29868,17.268486,-15.159971,1.3102585,1.7830642,51,-6.111111111111112,32,58,-1,-1,-1,-1,4
99,4.5,58,car,468.55438,374.69397,16.996555,-3.7588732,1.3529557,2.1850374,50,-6.111111111111112,45,-1,-1,-1,-1,-1,4
99,4.5,85,truck,912.37463,544.85785,22.158785,25.512817,6.2674026,10.1191225,64,6.111111111111112,-1,-1,-1,-1,-1,-1,5
99,4.5,99,car,432.27258,376.58588,14.729166,-3.993189,1.5655975,2.0178635,0,0.0,-1,-1,-1,-1,-1,-1,3
100,4.545454545454546,8,truck,265.06445,523.5398,1.323748,16.818539,7.950044,5.318242,67,0.0,-1,-1,-1,-1,-1,-1,0
100,4.545454545454546,32,car,365.95667,311.51315,17.207985,-29.698128,1.0455827,1.4540939,57,6.111111111111112,-1,45,-1,-1,-1,-1,4
100,4.545454545454546,45,car,413.82083,339.74814,17.234325,-15.8093605,1.2730759,1.7917817,52,6.111111111111112,32,58,-1,-1,-1,-1,4
100,4.545454545454546,58,car,465.3163,372.75693,16.99577,-4.327638,1.3293625,2.1208375,50,0.0,45,-1,-1,-1,-1,-1,4
100,4.545454545454546,85,truck,900.92737,539.6298,22.140442,25.028875,6.1265154,9.895862,62,-12.222222222222223,-1,-1,-1,-1,-1,-1,5
100,4.545454545454546,99,car,434.18512,375.93884,14.89515,-4.121956,1.5187485,2.1034317,0,0.0,-1,-1,-1,-1,-1,-1,3
101,4.590909090909091,8,truck,268.82175,530.68726,1.3486831,17.549503,8.205431,5.489555,68,6.111111111111112,-1,-1,-1,-1,-1,-1,0
101,4.590909090909091,32,car,363.90314,310.58182,17.167818,-30.259243,1.0578003,1.447081,56,-6.111111111111112,-1,45,-1,-1,-1,-1,4
101,4.590909090909091,45,car,411.4879,338.54684,17.212757,-16.318356,1.2402588,1.7484268,51,-6.111111111111112,32,58,-1,-1,-1,-1,4
101,4.590909090909091,58,car,461.05542,370.80667,16.935972,-4.9312077,1.3324524,2.1339402,50,0.0,45,-1,-1,-1,-1,-1,4
101,4.590909090909091,85,truck,886.8727,529.92175,22.344685,24.170387,5.783774,9.714557,63,6.111111111111112,-1,-1,-1,-1,-1,-1,6
102,4.636363636363637,8,truck,271.88766,539.05524,1.3316064,18.355919,8.421378,5.6152263,68,0.0,-1,-1,-1,-1,-1,-1,0
102,4.636363636363637,32,car,362.42596,308.75717,17.300087,-31.300135,1.007724,1.4100174,58,12.222222222222223,-1,45,-1,-1,-1,-1,4
102,4.636363636363637,45,car,409.30112,337.1905,17.219393,-16.890154,1.2554184,1.7102692,51,0.0,32,58,-1,-1,-1,-1,4
102,4.636363636363637,58,car,458.81573,368.64297,17.01648,-5.5628023,1.3288742,2.056543,51,6.111111111111112,45,-1,-1,-1,-1,-1,4
102,4.636363636363637,85,truck,875.5716,520.89386,22.604685,23.350266,5.569571,9.38576,63,0.0,-1,-1,-1,-1,-1,-1,6
103,4.681818181818182,8,truck,275.4058,549.31805,1.3036937,19.295164,8.705615,5.7543426,69,6.111111111111112,-1,-1,-1,-1,-1,-1,0
103,4.681818181818182,32,car,360.9892,308.44095,17.224628,-31.519762,1.0367386,1.3672714,56,-12.222222222222223,-1,45,-1,-1,-1,-1,4
103,4.681818181818182,45,car,407.37732,335.71103,17.259356,-17.512217,1.2703094,1.6724396,51,0.0,32,58,-1,-1,-1,-1,4
103,4.681818181818182,58,car,454.41718,367.0608,16.910727,-6.09036,1.2966903,2.1425445,50,-6.111111111111112,45,-1,-1,-1,-1,-1,4
103,4.681818181818182,85,truck,863.1857,515.21515,22.5922,22.754738,5.4242816,9.164685,62,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
104,4.7272727272727275,8,truck,278.79373,558.88727,1.2824165,20.12857,8.931319,5.860612,66,-18.333333333333336,-1,-1,-1,-1,-1,-1,0
104,4.7272727272727275,32,car,357.67834,307.28455,17.109636,-32.270252,0.9911133,1.5214462,54,-12.222222222222223,-1,45,-1,-1,-1,-1,4
104,4.7272727272727275,45,car,404.68683,334.13635,17.2568,-18.202276,1.2418381,1.6514267,49,-12.222222222222223,32,58,-1,-1,-1,-1,4
104,4.7272727272727275,58,car,451.75244,365.41507,16.914574,-6.607695,1.2835099,2.0423417,48,-12.222222222222223,45,-1,-1,-1,-1,-1,4
104,4.7272727272727275,85,truck,852.98157,510.8139,22.561045,22.273117,5.370395,9.040207,61,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
105,4.7727272727272725,8,truck,287.33505,579.1259,1.2827008,21.77932,9.495036,6.2510467,68,12.222222222222223,-1,-1,-1,-1,-1,-1,0
105,4.7727272727272725,45,car,399.72726,331.77695,17.18579,-19.283978,1.2092698,1.6722382,50,6.111111111111112,-1,58,-1,-1,-1,-1,4
105,4.7727272727272725,58,car,445.13318,361.65317,16.89106,-7.8332224,1.2577332,2.0155778,50,12.222222222222223,45,-1,-1,-1,-1,-1,4
105,4.7727272727272725,85,truck,830.58813,502.16727,22.413124,21.26365,5.226561,8.587638,62,6.111111111111112,-1,-1,-1,-1,-1,-1,6
106,4.818181818181818,8,truck,292.2331,589.812,1.2944194,22.59191,9.849154,6.39731,70,12.222222222222223,-1,-1,-1,-1,-1,-1,0
106,4.818181818181818,45,car,397.93018,331.01022,17.148829,-19.64678,1.2383912,1.6296295,50,0.0,-1,58,-1,-1,-1,-1,4
106,4.818181818181818,58,car,441.98846,360.55,16.809408,-8.227331,1.2490662,2.018428,49,-6.111111111111112,45,-1,-1,-1,-1,-1,4
106,4.818181818181818,85,truck,821.5455,496.70367,22.502365,20.659119,5.133882,8.489502,61,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
107,4.863636363636363,8,truck,295.91162,599.5097,1.282202,23.288149,10.071779,6.6061754,68,-12.222222222222223,-1,-1,-1,-1,-1,-1,0
107,4.863636363636363,45,car,395.10056,329.13837,17.171541,-20.505156,1.2063721,1.6109498,50,0.0,-1,58,-1,-1,-1,-1,4
107,4.863636363636363,58,car,439.09937,358.19064,16.87231,-9.0010195,1.2572358,1.9541947,50,6.111111111111112,45,-1,-1,-1,-1,-1,4
107,4.863636363636363,85,truck,811.3151,491.68176,22.515806,20.063025,5.013608,8.329633,60,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
108,4.909090909090909,8,truck,301.57974,614.3172,1.266001,24.294434,10.476535,6.9212823,69,6.111111111111112,-1,-1,-1,-1,-1,-1,0
108,4.909090909090909,45,car,392.8435,328.2044,17.12067,-20.963087,1.2012848,1.6734833,50,0.0,-1,58,-1,-1,-1,-1,4
108,4.909090909090909,58,car,436.0486,357.28156,16.774885,-9.34673,1.2769257,1.9303864,50,0.0,45,-1,-1,-1,-1,-1,4
108,4.909090909090909,85,truck,801.63824,488.62698,22.394876,19.649715,4.9840884,8.142395,59,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
109,4.954545454545454,8,truck,305.4248,624.2213,1.2572296,24.932178,10.79583,7.200422,69,0.0,-1,-1,-1,-1,-1,-1,0
109,4.954545454545454,45,car,390.81677,326.58072,17.172281,-21.720322,1.1744171,1.6095184,51,6.111111111111112,-1,58,-1,-1,-1,-1,4
109,4.954545454545454,58,car,433.8932,356.58826,16.710793,-9.60878,1.2910416,1.9014587,48,-12.222222222222223,45,-1,-1,-1,-1,-1,4
109,4.954545454545454,85,truck,791.80945,482.60925,22.502115,18.92653,4.7529635,7.9472136,61,12.222222222222223,-1,-1,-1,-1,-1,-1,6
110,5.0,8,truck,311.00024,639.86017,1.2308602,25.881538,11.305503,7.4155107,69,0.0,-1,-1,-1,-1,-1,-1,0
110,5.0,45,car,388.8174,324.81595,17.244846,-22.55458,1.1519562,1.5585938,52,6.111111111111112,-1,58,-1,-1,-1,-1,4
110,5.0,58,car,431.20422,354.63724,16.74363,-10.280756,1.2690353,1.9247254,49,6.111111111111112,45,-1,-1,-1,-1,-1,4
110,5.0,85,truck,783.6942,480.48102,22.362902,18.606539,4.8019347,7.804007,49,-73.33333333333334,-1,-1,-1,-1,-1,-1,6
111,5.045454545454546,8,truck,314.68542,651.98,1.1950052,26.570686,11.56631,7.5889854,66,-18.333333333333336,-1,-1,-1,-1,-1,-1,0
111,5.045454545454546,45,car,386.50275,323.9053,17.18573,-23.027323,1.1443146,1.5718994,49,-18.333333333333336,-1,58,-1,-1,-1,-1,4
111,5.045454545454546,58,car,427.27325,353.06192,16.657316,-10.872987,1.2167206,1.9879532,47,-12.222222222222223,45,-1,-1,-1,-1,-1,4
111,5.045454545454546,85,truck,774.0367,475.99393,22.353415,18.011816,4.7124605,7.635895,48,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
112,5.090909090909091,8,truck,327.71863,686.00653,1.1686791,28.356304,12.888305,8.24505,69,18.333333333333336,-1,-1,-1,-1,-1,-1,0
112,5.090909090909091,45,car,382.51416,321.32462,17.212412,-24.324142,1.134021,1.5592453,52,18.333333333333336,-1,58,-1,-1,-1,-1,4
112,5.090909090909091,58,car,422.58417,349.1301,16.772278,-12.275795,1.1844238,1.913144,49,12.222222222222223,45,-1,-1,-1,-1,-1,4
112,5.090909090909091,85,truck,756.97345,467.7619,22.361454,16.884207,4.6192,7.2966433,50,12.222222222222223,-1,-1,-1,-1,-1,-1,6
113,5.136363636363637,45,car,380.82788,319.30203,17.346094,-25.328754,1.0733811,1.5052185,54,12.222222222222223,-1,58,-1,-1,-1,-1,4
113,5.136363636363637,58,car,420.0866,347.84573,16.746964,-12.769225,1.1735748,1.8412247,49,0.0,45,-1,-1,-1,-1,-1,4
113,5.136363636363637,85,truck,748.0952,462.83188,22.420948,16.1974,4.5207305,7.215744,50,0.0,-1,-1,-1,-1,-1,-1,6
114,5.181818181818182,45,car,378.11786,317.9836,17.30853,-26.04361,1.045665,1.5478348,54,0.0,-1,58,-1,-1,-1,-1,4
114,5.181818181818182,58,car,417.97324,345.79224,16.831512,-13.527837,1.1542724,1.7876008,50,6.111111111111112,45,-1,-1,-1,-1,-1,4
114,5.181818181818182,85,truck,739.6854,456.84155,22.594408,15.3646145,4.31252,7.0894136,51,6.111111111111112,-1,-1,-1,-1,-1,-1,6
115,5.2272727272727275,45,car,376.75122,317.897,17.212608,-26.125206,1.0977982,1.5072984,52,-12.222222222222223,-1,58,-1,-1,-1,-1,4
115,5.2272727272727275,58,car,415.906,345.01694,16.77866,-13.848783,1.186557,1.6694382,48,-12.222222222222223,45,-1,-1,-1,-1,-1,4
115,5.2272727272727275,85,truck,731.8783,452.3609,22.664965,14.69868,4.218686,6.7929535,51,0.0,-1,-1,-1,-1,-1,-1,6
116,5.2727272727272725,45,car,374.53876,317.68005,17.067148,-26.295126,1.1281525,1.469664,52,0.0,-1,58,-1,-1,-1,-1,4
116,5.2727272727272725,58,car,413.61914,342.91394,16.858639,-14.653096,1.1523606,1.6797837,49,6.111111111111112,45,-1,-1,-1,-1,-1,4
116,5.2727272727272725,85,truck,725.0508,448.76538,22.6992,14.141564,4.1391387,6.72493,52,6.111111111111112,-1,-1,-1,-1,-1,-1,6
117,5.318181818181818,45,car,372.32898,315.4875,17.18313,-27.449594,1.0596894,1.5140793,52,0.0,-1,58,-1,-1,-1,-1,4
117,5.318181818181818,58,car,409.41843,341.34467,16.748606,-15.326098,1.1469955,1.8101166,50,6.111111111111112,45,-1,-1,-1,-1,-1,4
117,5.318181818181818,85,truck,716.7651,445.92975,22.602045,13.651265,4.0178056,6.5495667,51,-6.111111111111112,-1,-1,-1,-1,-1,-1,6
118,5.363636363636363,45,car,370.4737,314.09814,17.221664,-28.21145,1.0421524,1.4781784,53,6.111111111111112,-1,58,-1,-1,-1,-1,4
118,5.363636363636363,58,car,405.50055,340.5405,16.56993,-15.718813,1.1457856,1.9689102,49,-6.111111111111112,45,-1,-1,-1,-1,-1,4
