Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
191,7.64,60,car,693.8994,490.81534,2.416405,41.62155,2.1216156,3.3454988,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
192,7.68,60,car,698.16956,486.67514,2.3691075,40.95951,2.0458817,3.272293,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
193,7.72,60,car,702.9164,482.3913,2.3306758,40.247036,1.9745086,3.212912,48,0.0,65,-1,-1,-1,-1,-1,0
193,7.72,65,car,814.6045,336.9577,-5.7442703,-21.256367,0.6472046,1.1349823,67,187.5,-1,60,-1,-1,-1,-1,0
194,7.76,60,car,707.1162,479.96683,2.3653326,39.817825,1.9524186,3.1750336,48,0.0,65,-1,-1,-1,-1,-1,0
194,7.76,65,car,814.0442,336.94946,-5.7967043,-21.232828,0.6541168,1.111319,64,-20.833333333333336,-1,60,-1,-1,-1,-1,0
195,7.8,60,car,710.86084,476.38074,2.3234804,39.189964,1.9396225,3.044223,49,6.944444444444445,65,-1,-1,-1,-1,-1,0
195,7.8,65,car,812.4762,336.72287,-5.9866886,-21.377193,0.61494446,1.0178986,61,-20.833333333333336,-1,60,-1,-1,-1,-1,0
196,7.84,60,car,716.01355,474.23843,2.4105623,38.776394,1.9448242,3.108548,48,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
197,7.88,60,car,719.7185,470.5151,2.3595006,38.091595,1.8847107,3.0608673,48,0.0,-1,-1,-1,-1,-1,-1,0
198,7.92,60,car,723.7455,468.14172,2.3922365,37.625603,1.8599137,2.9493134,48,0.0,-1,-1,-1,-1,-1,-1,0
199,7.96,60,car,727.0564,464.5458,2.3304598,36.929897,1.8329957,2.8901124,49,6.944444444444445,65,-1,-1,-1,-1,-1,0
199,7.96,65,car,806.5431,344.0833,-5.0270567,-13.999163,0.9085724,1.4251251,86,173.61111111111111,-1,60,-1,-1,-1,-1,0
200,8.0,60,car,731.33276,462.85995,2.4117284,36.565807,1.8868698,2.8698335,48,-6.944444444444445,65,-1,-1,-1,-1,-1,0
200,8.0,65,car,805.86865,342.78467,-5.3329654,-15.13473,0.8399277,1.4288788,78,-55.55555555555556,-1,60,-1,-1,-1,-1,0
201,8.04,60,car,733.94934,458.87292,2.297993,35.76572,1.795047,2.827713,49,6.944444444444445,65,-1,-1,-1,-1,-1,0
201,8.04,65,car,805.1688,343.31546,-5.289816,-14.618414,0.80566406,1.495169,68,-69.44444444444444,-1,60,-1,-1,-1,-1,0
202,8.08,60,car,738.16077,456.34018,2.330534,35.212196,1.765625,2.7804596,49,0.0,65,-1,-1,-1,-1,-1,0
202,8.08,65,car,803.18286,344.37415,-5.254658,-13.576205,0.7776886,1.4178985,72,27.77777777777778,-1,60,-1,-1,-1,-1,0
203,8.12,60,car,741.6549,453.9337,2.3406498,34.679413,1.736412,2.7511108,49,0.0,65,-1,-1,-1,-1,-1,0
203,8.12,65,car,800.60846,345.11826,-5.328482,-12.800424,0.7520737,1.3596375,76,27.77777777777778,-1,60,-1,-1,-1,-1,0
204,8.16,60,car,745.0486,452.0237,2.3754733,34.23992,1.7954193,2.6754303,48,-6.944444444444445,65,-1,-1,-1,-1,-1,0
204,8.16,65,car,796.02356,347.02066,-5.3491726,-10.966504,0.78364414,1.2357209,86,69.44444444444444,-1,60,-1,-1,-1,-1,0
205,8.2,60,car,748.0481,449.2257,2.341894,33.605255,1.7406876,2.6682281,48,0.0,-1,-1,-1,-1,-1,-1,0
206,8.24,60,car,751.3362,447.90228,2.4075673,33.275204,1.7113847,2.6431153,48,0.0,-1,-1,-1,-1,-1,-1,0
207,8.28,60,car,754.4773,444.85535,2.3650968,32.555244,1.6896881,2.578476,49,6.944444444444445,-1,-1,-1,-1,-1,-1,0
208,8.32,60,car,757.42944,442.75037,2.3701525,32.03436,1.6798645,2.5258605,48,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
209,8.36,60,van,760.52075,439.9216,2.3371494,31.32818,1.6256897,2.4805543,49,6.944444444444445,-1,-1,-1,-1,-1,-1,0
210,8.4,60,car,763.5824,437.3598,2.318531,30.666815,1.6121689,2.4876251,49,0.0,-1,-1,-1,-1,-1,-1,0
211,8.44,60,car,766.048,436.76627,2.395643,30.486122,1.6646225,2.4743745,47,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
212,8.48,60,car,768.9208,433.53152,2.325766,29.633213,1.570906,2.3876283,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
213,8.52,60,car,771.9126,432.43646,2.3974833,29.307838,1.5962464,2.4218507,48,0.0,-1,-1,-1,-1,-1,-1,0
214,8.56,60,car,774.72046,430.56668,2.4115255,28.777382,1.5591568,2.3761628,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
215,8.6,60,car,777.0795,428.02548,2.360122,28.06113,1.5439789,2.3319643,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
216,8.64,60,car,779.7058,426.72156,2.402626,27.663456,1.568158,2.276535,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
217,8.68,60,car,781.99365,424.3009,2.3545196,26.950863,1.54254,2.236017,47,0.0,-1,-1,-1,-1,-1,-1,0
