Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
96,4.173913043478261,22,car,726.9302,538.5352,2.6250412,8.717232,4.6253724,4.6290894,0.0,0.0,-1,-1,-1,-1,-1,-1,0
97,4.217391304347826,22,car,719.829,524.00903,2.596447,7.9365873,4.7371826,4.6352663,0.0,0.0,-1,-1,-1,-1,-1,-1,0
97,4.217391304347826,23,car,1039.0898,672.06824,7.6395025,15.008475,4.64729,8.530856,0.0,0.0,-1,-1,-1,-1,-1,-1,2
98,4.260869565217392,22,car,712.4772,505.68787,2.6002293,6.8914027,4.537311,4.524695,0.0,0.0,-1,-1,-1,-1,-1,-1,0
98,4.260869565217392,23,car,1013.8335,656.59717,7.3863087,14.452875,6.3022704,8.411939,0.0,0.0,-1,-1,-1,-1,-1,-1,2
99,4.304347826086956,22,car,706.6597,489.5188,2.6221247,5.903306,4.26852,4.1317263,0.0,0.0,-1,-1,-1,-1,-1,-1,0
100,4.3478260869565215,22,car,695.7068,457.8574,2.6825957,3.7561748,3.9000885,3.9500732,0.0,0.0,-1,-1,-1,-1,-1,-1,0
101,4.391304347826087,22,car,698.0873,446.76932,2.892801,2.9591448,3.938275,4.7450805,0.0,0.0,-1,-1,-1,-1,-1,-1,0
101,4.391304347826087,24,car,912.4231,539.5752,7.16622,9.510837,4.7223635,5.9723635,0.0,0.0,-1,-1,-1,-1,-1,-1,2
102,4.434782608695652,22,car,686.213,434.23438,2.692869,1.9301969,3.6482422,3.714441,0.0,0.0,-1,-1,-1,-1,-1,-1,0
102,4.434782608695652,24,car,893.9447,515.6173,7.1667147,8.216699,4.4640856,5.6013308,0.0,0.0,-1,-1,-1,-1,-1,-1,2
103,4.478260869565218,24,car,876.937,495.2895,7.1316123,7.0090413,4.0341005,5.222229,0.0,0.0,-1,-1,-1,-1,-1,-1,2
104,4.521739130434782,24,car,861.0366,476.6408,7.0883255,5.8037534,3.923334,5.2297363,0.0,0.0,-1,-1,-1,-1,-1,-1,2
105,4.565217391304348,24,car,846.86536,459.25443,7.06353,4.5895424,3.6601288,4.7076907,0.0,0.0,-1,-1,-1,-1,-1,-1,2
106,4.608695652173913,24,car,832.5332,441.8744,7.0316525,3.273274,3.6786256,4.372394,0.0,0.0,-1,-1,-1,-1,-1,-1,2
106,4.608695652173913,26,car,673.089,389.5851,2.8836572,-2.1411026,3.2506287,3.954071,0.0,0.0,-1,-1,-1,-1,-1,-1,0
107,4.6521739130434785,24,car,820.8467,426.38232,7.0350585,2.0092413,3.267041,4.2702637,0.0,0.0,-1,-1,-1,-1,-1,-1,2
107,4.6521739130434785,26,car,668.7034,380.81598,2.8623092,-3.0722318,3.0452027,3.769037,0.0,0.0,-1,-1,-1,-1,-1,-1,0
108,4.695652173913044,24,car,799.8561,400.34155,6.9962277,-0.35927513,3.071753,3.8484132,0.0,0.0,-1,-1,-1,-1,-1,-1,1
109,4.739130434782608,24,car,789.5416,386.73383,6.9964905,-1.7293388,2.8757691,3.6127746,0.0,0.0,-1,-1,-1,-1,-1,-1,1
110,4.782608695652174,24,car,780.242,375.8869,6.958009,-2.9045892,2.8382814,3.5516725,0.0,0.0,-1,-1,-1,-1,-1,-1,1
111,4.826086956521739,24,car,772.16895,363.17392,7.0150833,-4.3601604,2.6207674,3.4130127,0.0,0.0,-1,-1,-1,-1,-1,-1,2
112,4.869565217391305,24,car,764.558,355.23047,6.9550223,-5.3438916,2.6906922,3.3610475,96.27933502197266,615.1179737514921,-1,-1,-1,-1,-1,-1,1
113,4.913043478260869,24,car,757.4795,345.33832,6.9704723,-6.620991,2.5109925,3.3110719,96.81892395019531,3.447373867034912,-1,-1,-1,-1,-1,-1,1
114,4.956521739130435,24,car,749.33325,335.556,6.9401827,-7.9725413,2.4168122,3.0085816,97.17206573486328,2.2561838626861572,-1,-1,-1,-1,-1,-1,1
115,5.0,24,car,736.8743,320.39294,6.8964224,-10.244219,2.3406434,3.028711,98.77033996582031,10.211196899414062,-1,-1,-1,-1,-1,-1,1
116,5.043478260869565,24,car,732.84235,311.9527,6.9976635,-11.590333,2.3980775,2.95755,99.47250366210938,4.486045837402344,-1,-1,-1,-1,-1,-1,1
116,5.043478260869565,28,car,486.8656,192.09439,-4.8673277,-48.458942,1.6255478,1.488202,0.0,0.0,-1,-1,-1,-1,-1,-1,0
117,5.086956521739131,24,car,724.46094,306.05496,6.822282,-12.624328,2.250342,2.6977174,99.79489135742188,2.059699164496528,-1,-1,-1,-1,-1,-1,1
117,5.086956521739131,28,car,486.30548,193.28072,-4.8941145,-47.876167,1.632193,1.5051514,0.0,0.0,-1,-1,-1,-1,-1,-1,0
118,5.130434782608695,24,car,718.7155,298.68427,6.810447,-13.940246,2.069873,2.561505,100.1787109375,2.452180650499132,-1,-1,-1,-1,-1,-1,1
118,5.130434782608695,28,car,485.92664,194.32219,-4.908711,-47.369534,1.68833,1.5466675,0.0,0.0,-1,-1,-1,-1,-1,-1,0
119,5.173913043478261,24,car,715.46387,293.201,6.8493385,-14.957585,2.0710816,2.5233765,100.2040023803711,0.16158421834309897,-1,-1,-1,-1,-1,-1,1
120,5.217391304347826,24,car,710.199,287.59875,6.7973776,-16.058256,1.9548889,2.4379761,100.17806243896484,-0.1657274216413498,-1,-1,-1,-1,-1,-1,1
121,5.260869565217392,24,car,704.5837,282.5664,6.705328,-17.09615,1.8861207,2.381256,100.04438781738281,-0.8540323972702026,-1,-1,-1,-1,-1,-1,1
122,5.304347826086956,24,car,696.8248,271.48737,6.725219,-19.487947,1.6818421,2.2962341,100.63471984863281,3.7715659141540527,-1,-1,-1,-1,-1,-1,1
123,5.3478260869565215,24,car,693.8794,265.61526,6.797764,-20.833971,1.7527527,2.2645385,101.01141357421875,2.4066545963287354,-1,-1,-1,-1,-1,-1,1
124,5.391304347826087,24,car,688.5653,260.86047,6.7022867,-22.002846,1.7781616,2.1827576,101.20760345458984,1.2534353733062744,-1,-1,-1,-1,-1,-1,1
125,5.434782608695652,24,car,687.3415,253.89194,6.9174905,-23.735575,1.9130157,2.284186,101.36044311523438,0.9764756096733942,-1,-1,-1,-1,-1,-1,1
125,5.434782608695652,35,car,618.48047,260.18933,2.9522552,-22.878613,1.7426575,1.9817444,0.0,0.0,-1,-1,-1,-1,-1,-1,0
126,5.478260869565218,24,car,685.06116,251.67157,6.8834915,-24.330193,1.7922547,2.2580566,101.33887481689453,-0.13779746161566842,-1,-1,-1,-1,-1,-1,1
126,5.478260869565218,35,car,616.81726,257.10413,2.9350462,-23.660881,1.6502259,1.8997315,0.0,0.0,-1,-1,-1,-1,-1,-1,0
127,5.521739130434782,24,car,680.45715,246.98578,6.821347,-25.622208,1.7958984,2.0885437,101.28136444091797,-0.3674274020724827,-1,-1,-1,-1,-1,-1,1
127,5.521739130434782,35,car,616.4253,253.24246,3.0069861,-24.65211,1.7504578,1.9507446,0.0,0.0,-1,-1,-1,-1,-1,-1,0
128,5.565217391304348,24,car,678.1488,244.68683,6.7870297,-26.276995,1.7596711,2.1001954,101.00807189941406,-1.746035681830512,-1,-1,-1,-1,-1,-1,1
128,5.565217391304348,35,car,612.9209,250.28476,2.8828974,-25.46897,1.629535,1.7331543,0.0,0.0,-1,-1,-1,-1,-1,-1,0
129,5.608695652173913,24,car,675.32306,240.59335,6.799404,-27.46323,1.5997833,2.0636292,100.80278015136719,-1.311586168077257,-1,-1,-1,-1,-1,-1,1
129,5.608695652173913,35,car,612.17194,246.51294,2.9334042,-26.501734,1.6714836,1.753479,0.0,0.0,-1,-1,-1,-1,-1,-1,0
130,5.6521739130434785,24,car,668.4951,234.18246,6.6745524,-29.44331,1.4326019,2.0013063,100.6179428100586,-1.180905236138238,-1,-1,-1,-1,-1,-1,1
130,5.6521739130434785,35,car,611.1666,239.6341,3.051478,-28.474989,1.6839303,1.8017762,0.0,0.0,-1,-1,-1,-1,-1,-1,0
131,5.695652173913044,24,car,666.4209,231.23761,6.679708,-30.381811,1.4176362,1.9007263,100.2308578491211,-2.4730428059895835,-1,-1,-1,-1,-1,-1,1
131,5.695652173913044,35,car,610.62146,237.89252,3.0652225,-28.998262,1.6704499,1.72229,0.0,0.0,-1,-1,-1,-1,-1,-1,0
132,5.739130434782608,24,car,663.66785,227.58203,6.67519,-31.587244,1.3993988,1.8199952,99.92616271972656,-1.946663326687283,-1,-1,-1,-1,-1,-1,1
132,5.739130434782608,35,car,608.6976,234.48996,3.0405905,-30.056025,1.6394043,1.7210754,0.0,0.0,-1,-1,-1,-1,-1,-1,0
133,5.782608695652174,24,car,661.43536,224.04556,6.6980424,-32.79045,1.4597473,1.7505616,99.38394165039062,-3.464190165201823,-1,-1,-1,-1,-1,-1,1
133,5.782608695652174,35,car,607.2623,231.55382,3.0325317,-30.994333,1.5647873,1.6847839,0.0,0.0,-1,-1,-1,-1,-1,-1,0
134,5.826086956521739,24,car,659.4825,220.48785,6.7408333,-34.041336,1.3820984,1.714325,99.17337036132812,-1.3453165690104167,-1,-1,-1,-1,-1,-1,1
134,5.826086956521739,35,car,606.6061,229.01518,3.061841,-31.820387,1.4785843,1.7013733,0.0,0.0,-1,-1,-1,-1,-1,-1,0
135,5.869565217391305,24,car,657.0276,217.698,6.714868,-35.066875,1.3737153,1.6297486,98.81582641601562,-2.284308539496528,-1,-1,-1,-1,-1,-1,1
135,5.869565217391305,35,car,605.9833,225.84201,3.112035,-32.879974,1.5781616,1.7394959,0.0,0.0,-1,-1,-1,-1,-1,-1,0
136,5.913043478260869,24,car,655.32007,214.09875,6.777898,-36.415443,1.3630127,1.628772,98.47502899169922,-2.17731687757704,-1,-1,-1,-1,-1,-1,1
136,5.913043478260869,35,car,605.51306,223.89362,3.1380358,-33.54854,1.6368469,1.7469971,65.1848373413086,416.458683013916,-1,-1,-1,-1,-1,-1,0
137,5.956521739130435,24,car,650.44855,207.68958,6.7694855,-38.974907,1.3560349,1.6883545,98.27247619628906,-1.2940874099731445,-1,-1,-1,-1,-1,-1,1
138,6.0,24,car,649.2837,205.99615,6.775714,-39.679962,1.3563141,1.6673279,97.87529754638672,-2.537530263264974,-1,-1,-1,-1,-1,-1,1
138,6.0,35,car,601.31726,217.0636,3.064552,-36.033676,1.3812866,1.5895141,0.0,-416.458683013916,-1,-1,-1,-1,-1,-1,0
139,6.043478260869565,24,car,647.6188,203.21542,6.8038077,-40.863415,1.2529923,1.5976928,97.67742919921875,-1.2641588846842449,-1,-1,-1,-1,-1,-1,1
139,6.043478260869565,35,car,601.21643,215.15164,3.11491,-36.747223,1.3548584,1.628418,0.0,0.0,-1,-1,-1,-1,-1,-1,0
140,6.086956521739131,24,car,645.4359,202.13242,6.705319,-41.35696,1.3119141,1.6343933,96.94046783447266,-4.70836427476671,-1,-1,-1,-1,-1,-1,1
140,6.086956521739131,35,car,601.02,212.81946,3.172753,-37.63835,1.3569641,1.5529419,0.0,0.0,-1,36,-1,-1,-1,-1,0
140,6.086956521739131,36,car,457.29056,264.83386,-5.761184,-23.384392,2.4867249,2.0430267,0.0,0.0,35,-1,-1,-1,-1,-1,0
141,6.130434782608695,24,car,643.98706,199.66217,6.731973,-42.45336,1.2453613,1.686438,96.45620727539062,-3.093886905246311,-1,-1,-1,-1,-1,-1,1
141,6.130434782608695,36,car,455.54727,268.57874,-5.804367,-22.502922,2.498755,2.2118623,0.0,0.0,-1,-1,-1,-1,-1,-1,0
142,6.173913043478261,24,car,643.504,198.68082,6.749522,-42.896255,1.1988709,1.6151246,95.76271057128906,-4.430673387315538,-1,-1,-1,-1,-1,-1,1
142,6.173913043478261,36,car,452.8996,273.52435,-5.8773174,-21.383036,2.483362,2.137738,0.0,0.0,-1,-1,-1,-1,-1,-1,0
143,6.217391304347826,24,car,642.1754,196.55016,6.7676587,-43.87968,1.2173035,1.6302735,95.05021667480469,-4.552044338650174,-1,-1,-1,-1,-1,-1,1
143,6.217391304347826,36,car,452.44644,278.6598,-5.8333282,-20.24486,2.5342102,2.3197968,0.0,0.0,-1,-1,-1,-1,-1,-1,0
144,6.260869565217392,24,car,638.58435,192.38148,6.729449,-45.892437,1.0807343,1.5721802,94.36823272705078,-4.357119666205512,-1,-1,-1,-1,-1,-1,1
144,6.260869565217392,36,car,447.44092,286.42102,-5.9832187,-18.649506,2.8213136,2.321985,0.0,0.0,-1,-1,-1,-1,-1,-1,0
145,6.304347826086956,24,car,635.85254,187.34106,6.806277,-48.439137,1.2516145,1.5425904,93.98749542236328,-2.4324883355034723,-1,-1,-1,-1,-1,-1,1
145,6.304347826086956,36,car,445.5551,293.1883,-5.9876566,-17.312126,2.8261201,2.3377686,0.0,0.0,-1,-1,-1,-1,-1,-1,0
146,6.3478260869565215,36,car,443.64902,297.15924,-6.0280285,-16.56542,2.9679077,2.3958802,0.0,0.0,-1,-1,-1,-1,-1,-1,0
147,6.391304347826087,36,car,440.83844,302.42566,-6.092917,-15.610585,2.9253845,2.4347138,0.0,0.0,-1,-1,-1,-1,-1,-1,0
148,6.434782608695652,36,car,438.1734,309.1057,-6.130916,-14.443131,3.1556396,2.6016176,0.0,0.0,-1,-1,-1,-1,-1,-1,0
149,6.478260869565218,36,car,436.70892,315.0339,-6.123142,-13.445095,3.255844,2.722882,0.0,0.0,-1,-1,-1,-1,-1,-1,0
150,6.521739130434782,36,car,433.8677,322.10693,-6.161727,-12.315214,3.3832033,2.7134645,0.0,0.0,-1,-1,-1,-1,-1,-1,0
151,6.565217391304348,36,car,429.8311,326.7694,-6.2785835,-11.615979,3.4025025,2.6747773,75.91453552246094,485.00953250461157,-1,-1,-1,-1,-1,-1,0
151,6.565217391304348,37,car,627.7831,178.17332,6.702473,-53.559513,0.9472107,1.1972169,0.0,0.0,-1,-1,-1,-1,-1,-1,1
152,6.608695652173913,36,car,424.38623,342.40137,-6.316826,-9.363368,3.753589,2.9769838,81.45157623291016,35.37553787231445,-1,-1,-1,-1,-1,-1,0
152,6.608695652173913,37,car,626.78204,174.36835,6.854953,-55.828148,1.015213,1.2923645,0.0,0.0,-1,-1,-1,-1,-1,-1,1
153,6.6521739130434785,36,car,422.8573,351.42062,-6.27356,-8.151047,3.9555328,3.1466675,82.96441650390625,9.6653683980306,-1,-1,-1,-1,-1,-1,0
153,6.6521739130434785,37,car,625.1731,172.71996,6.822578,-56.86945,1.0622635,1.3899049,0.0,0.0,-1,-1,-1,-1,-1,-1,1
154,6.695652173913044,36,car,418.06287,359.6389,-6.3671308,-7.126514,3.9804413,3.0936706,83.311767578125,2.219187418619792,38,-1,-1,-1,-1,-1,0
154,6.695652173913044,37,car,624.02075,170.95473,6.8366737,-58.00012,1.1598587,1.494336,0.0,0.0,-1,-1,-1,-1,-1,-1,1
154,6.695652173913044,38,train,442.51,144.74811,-10.606845,-82.93832,2.2607849,1.7187866,0.0,0.0,-1,36,-1,-1,-1,-1,0
155,6.739130434782608,36,car,413.48026,367.26117,-6.4550085,-6.2212152,4.1723633,3.2272127,83.37153625488281,0.3818554348415799,38,-1,-1,-1,-1,-1,0
155,6.739130434782608,37,car,622.5067,169.13138,6.823108,-59.203648,1.0215667,1.4686645,0.0,0.0,-1,-1,-1,-1,-1,-1,1
155,6.739130434782608,38,train,441.9897,144.93924,-10.650589,-82.7608,2.238974,1.763031,0.0,0.0,-1,36,-1,-1,-1,-1,0
156,6.782608695652174,36,car,410.25958,376.09595,-6.475346,-5.207868,4.294751,3.284851,83.31552124023438,-0.3578737046983507,39,-1,-1,-1,-1,-1,0
156,6.782608695652174,37,car,622.7899,167.53735,6.9539557,-60.249737,1.1156129,1.5035645,0.0,0.0,-1,-1,-1,-1,-1,-1,1
156,6.782608695652174,38,train,440.6848,145.82701,-10.731543,-81.91519,2.240738,1.7020752,0.0,0.0,-1,39,-1,-1,-1,-1,0
156,6.782608695652174,39,car,494.14294,190.45773,-4.322274,-49.170296,1.4294327,1.3425354,0.0,0.0,38,36,-1,-1,-1,-1,0
157,6.826086956521739,36,car,406.94363,383.87598,-6.5096483,-4.359937,4.304663,3.3699982,83.00105285644531,-2.0091035630967884,39,-1,-1,-1,-1,-1,0
157,6.826086956521739,37,car,620.8698,168.04024,6.750003,-59.953022,1.0059891,1.4584534,0.0,0.0,-1,-1,-1,-1,-1,-1,1
157,6.826086956521739,38,train,439.41455,146.70636,-10.80817,-81.08926,2.251056,1.7779175,0.0,0.0,-1,39,-1,-1,-1,-1,0
157,6.826086956521739,39,car,492.7261,191.69595,-4.4189806,-48.56463,1.4105743,1.3511231,0.0,0.0,38,36,-1,-1,-1,-1,0
158,6.869565217391305,36,car,402.2753,395.86383,-6.544356,-3.1206226,4.4813232,3.6371095,82.87457275390625,-0.8080673217773438,39,-1,-1,-1,-1,-1,0
158,6.869565217391305,38,train,439.16245,147.59442,-10.774421,-80.24145,2.2710328,1.9260162,0.0,0.0,-1,39,-1,-1,-1,-1,0
158,6.869565217391305,39,car,491.77945,192.56128,-4.4823656,-48.14597,1.4137009,1.339325,0.0,0.0,38,36,-1,-1,-1,-1,0
159,6.913043478260869,36,car,393.6311,417.939,-6.6042724,-1.0371926,4.8097506,3.7881591,83.3778305053711,3.215257856580946,39,-1,-1,-1,-1,-1,0
159,6.913043478260869,38,train,437.9284,148.48216,-10.845222,-79.430626,2.3453171,1.9954224,0.0,0.0,-1,39,-1,-1,-1,-1,0
159,6.913043478260869,39,car,490.73727,195.75204,-4.5254855,-46.60044,1.4817094,1.3790344,0.0,0.0,38,36,-1,-1,-1,-1,0
160,6.956521739130435,36,train,388.79514,433.27124,-6.605221,0.28308073,5.4116855,4.087589,84.02703857421875,4.147718217637804,39,-1,-1,-1,-1,-1,0
160,6.956521739130435,38,train,437.32867,148.84845,-10.883706,-79.10171,2.3758667,1.9405396,0.0,0.0,-1,39,-1,-1,-1,-1,0
160,6.956521739130435,39,car,490.5578,197.56781,-4.518383,-45.74023,1.5187012,1.434961,0.0,0.0,38,36,-1,-1,-1,-1,0
161,7.0,36,car,383.06165,444.0669,-6.6774054,1.1425145,5.4358706,4.119934,84.35128784179688,2.0715925428602433,39,-1,-1,-1,-1,-1,0
161,7.0,38,train,436.66754,148.70084,-10.963727,-79.25631,2.4289734,1.8950226,0.0,0.0,-1,39,-1,-1,-1,-1,0
161,7.0,39,car,489.6039,200.09601,-4.5606112,-44.583183,1.3400971,1.4738861,0.0,0.0,38,36,-1,-1,-1,-1,0
162,7.043478260869565,36,car,376.75616,456.92255,-6.7430825,2.112425,5.6502748,4.47417,84.54087829589844,1.2112723456488717,38,-1,-1,-1,-1,-1,0
162,7.043478260869565,38,train,436.3885,149.46498,-10.940686,-78.550766,2.4307802,1.9128388,0.0,0.0,-1,36,-1,-1,-1,-1,0
163,7.086956521739131,36,car,370.601,472.77994,-6.77222,3.2397115,5.7718415,4.4808593,84.80220794677734,1.6696061028374567,38,-1,-1,-1,-1,-1,0
163,7.086956521739131,38,train,436.30682,149.86777,-10.921801,-78.18081,2.3945253,1.9539185,0.0,0.0,-1,36,-1,-1,-1,-1,0
164,7.130434782608695,36,car,365.57886,486.92786,-6.783436,4.1821294,5.9600954,4.815082,84.99559020996094,1.235497792561849,38,-1,-1,-1,-1,-1,0
164,7.130434782608695,38,train,435.88477,150.37198,-10.931709,-77.72884,2.4069977,1.9801697,0.0,0.0,-1,36,-1,-1,-1,-1,0
165,7.173913043478261,36,car,356.29214,512.7689,-6.80524,5.7614274,6.8521485,5.061203,85.4664535522461,3.008293575710721,39,-1,-1,-1,-1,-1,0
165,7.173913043478261,39,car,486.4463,208.24142,-4.694627,-41.075077,1.5960785,1.6577088,0.0,0.0,-1,36,-1,-1,-1,-1,0
166,7.217391304347826,36,car,340.11313,548.20105,-6.916411,7.6588354,7.1991153,5.71738,85.77214813232422,1.9530487060546875,-1,-1,-1,-1,-1,-1,0
167,7.260869565217392,36,car,330.84558,579.7907,-6.8838673,9.1650915,8.578076,6.033551,86.30255126953125,3.3886871337890625,-1,-1,-1,-1,-1,-1,0
168,7.304347826086956,36,car,330.14905,612.8639,-6.6564164,10.599664,9.824567,7.3986635,87.06249237060547,4.855179786682129,-1,-1,-1,-1,-1,-1,0
169,7.3478260869565215,36,car,306.82272,628.5773,-7.0473847,11.147577,8.991675,6.843457,87.4529800415039,2.4947824478149414,-1,-1,-1,-1,-1,-1,0
170,7.391304347826087,36,car,295.27954,640.8252,-7.1996017,11.577552,7.834363,7.190381,87.17440795898438,-1.7797660827636719,-1,-1,-1,-1,-1,-1,0
177,7.695652173913044,38,train,419.87012,158.2,-12.005474,-71.3659,2.6315353,2.0073211,0.0,0.0,-1,-1,-1,-1,-1,-1,0
178,7.739130434782608,38,train,418.57578,160.0142,-12.002114,-69.94343,2.5072632,1.8716401,0.0,0.0,-1,-1,-1,-1,-1,-1,0
180,7.826086956521739,38,train,420.07715,159.60303,-11.885354,-70.23589,2.8048158,2.0135193,0.0,0.0,-1,41,-1,-1,-1,-1,0
180,7.826086956521739,41,car,470.27008,250.67487,-5.219916,-26.912905,2.0516357,2.0332246,0.0,0.0,38,-1,-1,-1,-1,-1,0
181,7.869565217391305,38,train,420.68738,160.38782,-11.771469,-69.60348,2.915964,2.1363647,0.0,0.0,-1,-1,-1,-1,-1,-1,0
182,7.913043478260869,38,train,419.27054,160.91621,-11.871564,-69.22149,2.8892243,2.0459626,0.0,0.0,-1,41,-1,-1,-1,-1,0
182,7.913043478260869,41,car,466.3911,261.00342,-5.3158627,-24.2395,2.1389406,2.171875,0.0,0.0,38,-1,-1,-1,-1,-1,0
182,7.913043478260869,42,train,1062.7598,616.8998,9.08858,13.278926,9.835303,17.281027,0.0,0.0,-1,-1,-1,-1,-1,-1,2
183,7.956521739130435,38,train,418.47296,160.71808,-11.962307,-69.39323,3.0091827,2.1026857,0.0,0.0,-1,41,-1,-1,-1,-1,0
183,7.956521739130435,41,car,464.45752,265.02728,-5.3736753,-23.264822,2.2455995,2.1005921,0.0,0.0,38,-1,-1,-1,-1,-1,0
183,7.956521739130435,42,train,1053.1758,604.9668,9.120164,12.81109,10.974939,17.963089,0.0,0.0,-1,-1,-1,-1,-1,-1,2
184,8.0,38,train,417.7484,162.10565,-11.934876,-68.33661,2.9914033,2.0873353,0.0,0.0,-1,41,-1,-1,-1,-1,0
184,8.0,41,car,461.86652,268.7536,-5.467824,-22.398952,2.2407167,2.0857544,0.0,0.0,38,-1,-1,-1,-1,-1,0
184,8.0,42,train,1042.3704,595.3333,9.079192,12.408266,11.86098,18.517624,0.0,0.0,-1,-1,-1,-1,-1,-1,2
185,8.043478260869565,38,train,417.43622,162.83737,-11.914,-67.786606,3.0171297,2.0916564,0.0,0.0,-1,41,-1,-1,-1,-1,0
185,8.043478260869565,41,car,460.44968,272.83014,-5.493848,-21.467802,2.2870667,2.1776855,0.0,0.0,38,-1,-1,-1,-1,-1,0
186,8.08695652173913,41,car,457.8424,276.02905,-5.590451,-20.77269,2.3109558,2.1711977,0.0,0.0,-1,-1,-1,-1,-1,-1,0
186,8.08695652173913,42,bus,1031.7761,578.7108,9.187391,11.709481,13.661757,19.873474,0.0,0.0,-1,-1,-1,-1,-1,-1,2
187,8.130434782608695,38,train,415.4397,165.187,-11.941254,-66.08051,2.8920457,2.0983033,0.0,0.0,-1,41,-1,-1,-1,-1,0
187,8.130434782608695,41,car,456.31195,280.14154,-5.6190715,-19.887608,2.393915,2.1570802,0.0,0.0,38,-1,-1,-1,-1,-1,0
187,8.130434782608695,42,bus,1010.5724,569.3399,8.900496,11.240016,14.517402,18.63805,0.0,0.0,-1,-1,-1,-1,-1,-1,2
188,8.173913043478262,38,train,414.93915,166.07278,-11.927902,-65.44704,2.980838,2.2315247,0.0,0.0,-1,41,-1,-1,-1,-1,0
188,8.173913043478262,41,car,453.9959,289.28772,-5.6264825,-18.008627,2.489795,2.2896485,0.0,0.0,38,-1,-1,-1,-1,-1,0
188,8.173913043478262,42,bus,965.8672,556.971,8.111545,10.530611,15.862922,16.299597,0.0,0.0,-1,-1,-1,-1,-1,-1,2
189,8.217391304347826,41,car,451.69427,293.58838,-5.6879635,-17.18024,2.5115693,2.3482056,0.0,0.0,-1,-1,-1,-1,-1,-1,0
189,8.217391304347826,42,bus,942.5455,549.67834,7.7011185,10.107985,16.51568,15.138056,0.0,0.0,-1,-1,-1,-1,-1,-1,2
190,8.26086956521739,41,car,448.6955,298.67218,-5.771232,-16.237062,2.5693421,2.3129394,0.0,0.0,-1,-1,-1,-1,-1,-1,0
191,8.304347826086957,41,car,446.6591,302.5464,-5.8210816,-15.539439,2.7320192,2.2960877,0.0,0.0,-1,-1,-1,-1,-1,-1,0
192,8.347826086956522,38,train,408.74753,169.16461,-12.2860565,-63.38645,3.0161684,2.1431794,0.0,0.0,-1,41,-1,-1,-1,-1,0
192,8.347826086956522,41,car,446.87036,308.52914,-5.742872,-14.472092,2.7543182,2.5944214,0.0,0.0,38,-1,-1,-1,-1,-1,0
193,8.391304347826088,38,train,408.23807,170.10318,-12.268157,-62.751125,3.0835693,2.2512665,0.0,0.0,-1,41,-1,-1,-1,-1,0
193,8.391304347826088,41,car,443.97308,313.4245,-5.8184314,-13.656669,2.802063,2.5267212,68.7767105102539,439.4067615932888,38,-1,-1,-1,-1,-1,0
193,8.391304347826088,42,bus,876.97345,486.307,7.3210926,6.475434,14.201062,11.901343,0.0,0.0,-1,-1,-1,-1,-1,-1,2
194,8.434782608695652,38,train,407.37225,170.43729,-12.323446,-62.540485,3.0928895,2.2738283,0.0,0.0,-1,41,-1,-1,-1,-1,0
194,8.434782608695652,41,car,442.7461,318.43243,-5.8168583,-12.837002,2.8900573,2.7466614,68.6390609741211,-0.8794275919596355,38,-1,-1,-1,-1,-1,0
194,8.434782608695652,42,bus,865.6327,470.0569,7.360854,5.402015,13.52489,11.059497,0.0,0.0,-1,-1,-1,-1,-1,-1,2
195,8.478260869565217,38,train,406.2839,171.47205,-12.350698,-61.86299,3.152994,2.2339783,0.0,0.0,-1,41,-1,-1,-1,-1,0
195,8.478260869565217,41,car,438.36664,325.2308,-5.931244,-11.78908,3.003882,2.7216706,69.0663833618164,2.7301152547200522,38,-1,-1,-1,-1,-1,0
195,8.478260869565217,42,bus,852.7219,455.11328,7.3274746,4.3309803,13.109156,10.72096,0.0,0.0,-1,-1,-1,-1,-1,-1,2
196,8.521739130434783,38,train,405.63788,172.61916,-12.330761,-61.112278,3.196338,2.261725,0.0,0.0,-1,41,-1,-1,-1,-1,0
196,8.521739130434783,41,car,434.24536,338.5689,-5.9575515,-9.832745,3.1511047,2.7868652,70.82415771484375,11.230225033230253,38,-1,-1,-1,-1,-1,0
196,8.521739130434783,42,bus,830.80096,428.53412,7.2944865,2.2345562,11.906733,9.764386,0.0,0.0,-1,-1,-1,-1,-1,-1,2
197,8.565217391304348,38,train,404.8142,173.41136,-12.350466,-60.60794,3.1888092,2.3380067,0.0,0.0,-1,41,-1,-1,-1,-1,0
197,8.565217391304348,41,car,430.6997,345.9124,-6.022336,-8.8344,3.3355927,2.8005493,71.97776794433594,7.370287577311199,38,43,-1,-1,-1,-1,0
197,8.565217391304348,43,car,778.43164,667.17285,2.5971212,14.048808,5.206238,7.990454,0.0,0.0,41,-1,-1,-1,-1,-1,0
198,8.608695652173912,38,train,404.6032,174.07944,-12.324463,-60.177593,3.219336,2.3913574,0.0,0.0,-1,41,-1,-1,-1,-1,0
198,8.608695652173912,41,car,428.54858,353.37323,-6.0282607,-7.8559637,3.5078003,3.0166078,72.80052947998047,5.256532033284506,38,43,-1,-1,-1,-1,0
