Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
43,1.72,1,truck,1311.9712,613.9735,21.262764,8.863558,12.356786,11.862207,14,0.0,-1,2,-1,-1,-1,-1,2
43,1.72,2,truck,1589.5262,391.36047,24.786354,37.00288,6.363837,5.398987,1,6.944444444444445,1,16,-1,-1,-1,-1,2
43,1.72,10,van,1625.012,287.50742,23.596926,66.10362,2.1539009,2.8580444,0,0.0,16,13,-1,-1,-1,-1,2
43,1.72,13,van,1627.2888,271.65018,23.111704,72.98116,1.405941,2.622699,7,6.944444444444445,10,-1,-1,-1,-1,-1,2
43,1.72,16,truck,1563.478,296.73157,20.591413,58.93744,4.7028046,3.9394958,7,0.0,2,10,-1,-1,-1,-1,2
44,1.76,1,truck,1313.5476,611.54535,21.253012,9.015997,12.338798,11.754663,14,0.0,-1,2,-1,-1,-1,-1,2
44,1.76,2,truck,1590.209,391.14108,24.808502,37.066284,6.4262514,5.498798,1,0.0,1,16,-1,-1,-1,-1,2
44,1.76,10,van,1625.0883,288.4394,23.635326,65.743866,2.1959717,2.8587282,2,13.88888888888889,16,13,-1,-1,-1,-1,2
44,1.76,13,van,1627.2402,272.71625,23.153118,72.492966,1.4466339,2.6226501,6,-6.944444444444445,10,-1,-1,-1,-1,-1,2
44,1.76,16,truck,1564.5005,297.4918,20.680939,58.740753,4.755256,4.0624022,7,0.0,2,10,-1,-1,-1,-1,2
45,1.8,1,truck,1315.2812,609.47986,21.253279,9.15312,12.211722,11.819849,14,0.0,-1,2,-1,-1,-1,-1,2
45,1.8,2,truck,1592.4865,391.35077,24.902288,37.111206,6.9304605,5.725293,2,6.944444444444445,1,16,-1,-1,-1,-1,2
45,1.8,13,van,1627.8447,272.5667,23.184175,72.60477,1.4334198,2.5939515,6,0.0,16,-1,-1,-1,-1,-1,2
45,1.8,16,truck,1565.3925,297.28366,20.718323,58.862843,4.748568,4.0562015,8,6.944444444444445,2,13,-1,-1,-1,-1,2
46,1.84,1,truck,1317.2698,606.91345,21.249954,9.322284,12.188725,11.698914,14,0.0,-1,2,-1,-1,-1,-1,2
46,1.84,2,truck,1593.251,391.81094,24.941828,37.057262,7.2209625,5.980127,2,0.0,1,16,-1,-1,-1,-1,2
46,1.84,13,van,1627.5525,272.88568,23.179352,72.43913,1.4556122,2.594818,3,-20.833333333333336,16,-1,-1,-1,-1,-1,2
46,1.84,16,truck,1565.4069,297.47,20.727726,58.800888,4.776076,4.049475,7,-6.944444444444445,2,13,-1,-1,-1,-1,2
47,1.88,1,truck,1319.2478,605.9426,21.275814,9.406783,12.0460615,11.617065,13,-6.944444444444445,-1,2,-1,-1,-1,-1,2
47,1.88,2,truck,1592.9731,391.70093,24.928654,37.066727,7.1820817,5.9588866,2,0.0,1,16,-1,-1,-1,-1,2
47,1.88,13,van,1627.3367,272.96808,23.169477,72.38622,1.4633095,2.6019897,5,13.88888888888889,16,-1,-1,-1,-1,-1,2
47,1.88,16,truck,1565.749,298.2139,20.780104,58.57104,4.8219504,4.042981,6,-6.944444444444445,2,13,-1,-1,-1,-1,2
48,1.92,1,truck,1320.6667,602.3679,21.241205,9.623875,12.000498,11.601526,13,0.0,-1,2,-1,-1,-1,-1,2
48,1.92,2,truck,1593.0835,391.76645,24.934338,37.059105,7.2211976,5.979871,2,0.0,1,16,-1,-1,-1,-1,2
48,1.92,16,truck,1565.4047,297.4989,20.72895,58.79103,4.775551,4.0949707,7,6.944444444444445,2,-1,-1,-1,-1,-1,2
49,1.96,1,truck,1322.3071,600.5202,21.243404,9.752267,11.845496,11.528913,13,0.0,-1,2,-1,-1,-1,-1,2
49,1.96,2,truck,1593.2654,391.86295,24.943466,37.048584,7.247453,5.958484,2,0.0,1,-1,-1,-1,-1,-1,2
50,2.0,1,truck,1323.3129,598.4776,21.227736,9.881782,11.878428,11.510108,13,0.0,-1,2,-1,-1,-1,-1,2
50,2.0,2,truck,1593.2325,393.38583,24.973463,36.77937,7.341419,5.979236,1,-6.944444444444445,1,16,-1,-1,-1,-1,2
50,2.0,16,truck,1566.1411,298.31393,20.80533,58.560303,4.8383484,4.05484,6,-6.944444444444445,2,-1,-1,-1,-1,-1,2
51,2.04,1,truck,1323.6864,597.88153,21.224937,9.921101,11.785262,11.573474,13,0.0,-1,2,-1,-1,-1,-1,2
51,2.04,2,truck,1592.2151,393.51248,24.936344,36.72086,7.14434,5.7467227,1,0.0,1,16,-1,-1,-1,-1,2
51,2.04,16,truck,1565.7461,295.1454,20.63697,59.611435,4.69915,4.024335,8,13.88888888888889,2,-1,-1,-1,-1,-1,2
52,2.08,1,truck,1325.5339,596.56067,21.241678,10.025655,11.814059,11.488556,13,0.0,-1,2,-1,-1,-1,-1,2
52,2.08,2,truck,1582.3215,394.474,24.572147,36.202427,6.027681,4.9256043,1,0.0,1,16,-1,-1,-1,-1,2
52,2.08,16,truck,1565.0833,295.2894,20.608496,59.522808,4.694436,4.0112123,8,0.0,2,-1,-1,-1,-1,-1,2
53,2.12,1,truck,1328.5496,595.2728,21.285515,10.148585,11.791158,11.442676,13,0.0,-1,2,-1,-1,-1,-1,2
53,2.12,2,truck,1586.5037,392.66583,24.695875,36.664993,6.5789094,5.1992006,0,-6.944444444444445,1,16,-1,-1,-1,-1,2
53,2.12,16,truck,1564.7631,295.14035,20.584404,59.555004,4.696769,3.9715211,8,0.0,2,-1,-1,-1,-1,-1,2
54,2.16,1,truck,1330.1143,593.569,21.288898,10.271236,11.781079,11.371051,12,-6.944444444444445,-1,2,-1,-1,-1,-1,2
54,2.16,2,truck,1582.4741,392.97055,24.545568,36.46817,5.9368668,4.753961,0,0.0,1,16,-1,-1,-1,-1,2
54,2.16,13,van,1626.8353,275.00107,23.222124,71.4419,1.5628685,2.6646485,0,-34.72222222222222,16,-1,-1,-1,-1,-1,2
54,2.16,16,truck,1563.4167,294.10855,20.46338,59.830532,4.629083,3.8881288,8,0.0,2,13,-1,-1,-1,-1,2
55,2.2,1,truck,1333.353,588.40356,21.264847,10.62229,11.54558,11.124054,13,6.944444444444445,-1,2,-1,-1,-1,-1,2
55,2.2,2,truck,1581.6694,392.9063,24.5129,36.450706,5.8515105,4.6769714,0,0.0,1,16,-1,-1,-1,-1,2
55,2.2,10,van,1624.7942,286.79758,23.558239,66.36916,2.1309319,2.8908997,0,-13.88888888888889,16,13,-1,-1,-1,-1,2
55,2.2,13,van,1626.5298,275.65115,23.22992,71.13353,1.5960296,2.6724305,2,13.88888888888889,10,-1,-1,-1,-1,-1,2
55,2.2,16,truck,1563.6672,292.778,20.412443,60.30812,4.5789886,3.902069,9,6.944444444444445,2,10,-1,-1,-1,-1,2
56,2.24,1,truck,1335.0387,583.88464,21.216917,10.915265,11.267578,11.082336,13,0.0,21,2,-1,-1,-1,-1,2
56,2.24,2,truck,1582.3296,392.92407,24.538942,36.47111,5.95762,4.728467,0,0.0,1,16,-1,-1,-1,-1,2
56,2.24,13,van,1626.6421,275.79056,23.242378,71.08032,1.6001275,2.6500916,2,0.0,16,-1,-1,-1,-1,-1,2
56,2.24,16,truck,1564.2017,292.84158,20.444208,60.31796,4.595754,3.9157166,9,0.0,2,13,-1,-1,-1,-1,2
56,2.24,21,truck,921.5914,1044.6542,20.87971,-7.008116,25.58924,27.31015,4,0.0,-1,1,-1,-1,-1,-1,2
56,2.24,25,truck,1354.3158,242.01985,4.565758,66.309364,3.4216828,3.6724,0,0.0,-1,-1,-1,-1,-1,-1,1
57,2.28,1,truck,1337.2294,584.58044,21.280846,10.9122715,11.378342,10.935523,13,0.0,21,2,-1,-1,-1,-1,2
57,2.28,2,truck,1582.0684,394.50284,24.562973,36.188507,5.9616685,4.7928405,1,6.944444444444445,1,16,-1,-1,-1,-1,2
57,2.28,16,truck,1564.4968,291.8802,20.413322,60.673428,4.564838,3.9472961,10,6.944444444444445,2,-1,-1,-1,-1,-1,2
57,2.28,21,truck,921.78723,1049.3103,20.930288,-7.0696974,25.779707,27.79072,4,0.0,-1,1,-1,-1,-1,-1,2
57,2.28,25,truck,1352.439,240.92418,4.313898,66.65137,3.431739,3.6451843,0,0.0,-1,-1,-1,-1,-1,-1,1
58,2.32,1,truck,1338.8716,582.80457,21.284695,11.045729,11.38652,10.940925,13,0.0,21,2,-1,-1,-1,-1,2
58,2.32,2,truck,1582.1654,394.30322,24.562426,36.226353,5.949672,4.8230224,1,0.0,1,16,-1,-1,-1,-1,2
58,2.32,16,truck,1564.7893,294.23264,20.542604,59.869274,4.6817956,4.0115724,7,-20.833333333333336,2,-1,-1,-1,-1,-1,2
58,2.32,21,truck,922.81396,1008.95294,20.51024,-6.495871,24.234312,28.281889,5,6.944444444444445,-1,1,-1,-1,-1,-1,2
58,2.32,25,truck,1350.0005,235.54475,3.4213178,68.887856,3.129126,3.7156188,0,0.0,-1,-1,-1,-1,-1,-1,0
59,2.36,1,truck,1340.5396,581.70325,21.302166,11.140315,11.447009,10.775232,12,-6.944444444444445,21,2,-1,-1,-1,-1,2
59,2.36,2,truck,1583.1322,395.34402,24.622128,36.081417,6.088127,4.8648806,2,6.944444444444445,1,-1,-1,-1,-1,-1,2
59,2.36,21,truck,924.30286,988.71814,20.299007,-6.1826906,23.265547,28.190464,6,6.944444444444445,-1,1,-1,-1,-1,-1,2
60,2.4,1,truck,1341.9606,578.3039,21.269512,11.369316,11.226189,10.7335205,13,6.944444444444445,21,2,-1,-1,-1,-1,2
60,2.4,2,truck,1583.9126,395.47278,24.655005,36.086823,6.100499,4.9243774,1,-6.944444444444445,1,16,-1,-1,-1,-1,2
60,2.4,16,truck,1565.084,295.70215,20.628017,59.381584,4.7549334,3.9246826,6,-6.944444444444445,2,-1,-1,-1,-1,-1,2
60,2.4,21,truck,927.0436,992.81647,20.380846,-6.2229757,23.337156,28.025095,6,0.0,-1,1,-1,-1,-1,-1,2
61,2.44,1,truck,1342.169,576.10077,21.231413,11.506713,11.176066,10.830261,13,0.0,21,2,-1,-1,-1,-1,2
61,2.44,2,truck,1589.969,392.91455,24.836306,36.74528,7.1747293,5.447223,1,0.0,1,-1,-1,-1,-1,-1,2
61,2.44,21,truck,920.41174,1064.9465,21.072905,-7.2874513,27.65277,28.690647,3,-20.833333333333336,-1,1,-1,-1,-1,-1,2
62,2.48,1,truck,1343.7339,572.4454,21.19627,11.759012,11.036761,10.688739,13,0.0,21,2,-1,-1,-1,-1,2
62,2.48,2,truck,1592.6045,393.78195,24.957058,36.687653,7.1879754,5.7786317,1,0.0,1,16,-1,-1,-1,-1,2
62,2.48,16,truck,1566.5471,295.29263,20.686562,59.608257,4.7480235,3.95802,5,-6.944444444444445,2,-1,-1,-1,-1,-1,2
62,2.48,21,truck,931.66846,994.3157,20.456266,-6.208867,24.092203,28.887175,6,20.833333333333336,-1,1,-1,-1,-1,-1,2
63,2.52,1,truck,1345.0076,570.03375,21.178528,11.931787,10.98379,10.652649,13,0.0,21,2,-1,-1,-1,-1,2
63,2.52,2,truck,1592.655,393.6095,24.955498,36.719597,7.226845,5.843744,1,0.0,1,16,-1,-1,-1,-1,2
63,2.52,16,truck,1566.5457,295.4982,20.696133,59.537636,4.770302,3.9892519,4,-6.944444444444445,2,-1,-1,-1,-1,-1,2
63,2.52,21,truck,953.6585,996.57025,20.758997,-6.068261,24.135675,25.901861,6,0.0,-1,1,-1,-1,-1,-1,2
63,2.52,25,truck,1342.5452,238.0224,3.3636348,67.2093,2.743261,3.7179506,0,0.0,-1,-1,-1,-1,-1,-1,0
64,2.56,1,truck,1347.0828,567.05817,21.168415,12.156391,10.966103,10.558845,13,0.0,21,2,-1,-1,-1,-1,2
64,2.56,2,truck,1592.3508,393.33902,24.938076,36.75606,7.1882944,5.8371887,1,0.0,1,16,-1,-1,-1,-1,2
64,2.56,16,truck,1566.5195,295.74387,20.706253,59.451965,4.8077545,4.0751038,4,0.0,2,-1,-1,-1,-1,-1,2
64,2.56,21,truck,928.24976,1018.71173,20.684858,-6.5949693,25.46352,29.876516,5,-6.944444444444445,-1,1,-1,-1,-1,-1,2
65,2.6,1,truck,1347.5524,566.22174,21.162834,12.217943,10.97605,10.62262,13,0.0,21,2,-1,-1,-1,-1,2
65,2.6,2,truck,1593.0178,393.23645,24.962019,36.797874,7.290647,5.8739686,1,0.0,1,16,-1,-1,-1,-1,2
65,2.6,16,truck,1566.5571,296.14148,20.726826,59.31839,4.823713,4.0171328,2,-13.88888888888889,2,-1,-1,-1,-1,-1,2
65,2.6,21,truck,955.6073,1001.3841,20.836496,-6.125876,25.245113,26.915115,6,6.944444444444445,-1,1,-1,-1,-1,-1,2
66,2.64,1,truck,1349.1283,564.79663,21.171871,12.337463,10.943957,10.619422,13,0.0,21,2,-1,-1,-1,-1,2
66,2.64,2,truck,1593.004,393.43475,24.965542,36.762634,7.2737956,5.886426,1,0.0,1,-1,-1,-1,-1,-1,2
66,2.64,21,truck,961.91785,1021.5754,21.130829,-6.376238,26.202559,26.850111,6,0.0,-1,1,-1,-1,-1,-1,2
67,2.68,1,truck,1350.158,562.53766,21.150955,12.501394,10.848798,10.547736,13,0.0,-1,2,-1,-1,-1,-1,2
67,2.68,2,truck,1592.9258,393.23242,24.95834,36.795288,7.220834,5.843866,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
67,2.68,25,truck,1322.8519,238.3363,2.3343475,65.63665,2.9115663,2.5478637,0,0.0,-1,-1,-1,-1,-1,-1,0
68,2.72,1,truck,1351.1418,560.64307,21.136173,12.642249,10.741135,10.517505,13,0.0,-1,2,-1,-1,-1,-1,2
68,2.72,2,truck,1590.8098,393.0076,24.871067,36.75904,6.5903506,5.593915,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
69,2.76,1,truck,1352.0154,558.79333,21.119522,12.779192,10.723355,10.535309,13,0.0,-1,2,-1,-1,-1,-1,2
69,2.76,2,truck,1586.6348,392.8252,24.704376,36.64181,6.3372545,5.1762023,1,0.0,1,-1,-1,-1,-1,-1,2
69,2.76,25,truck,1330.325,240.31422,3.0236073,65.32185,3.0525613,3.915552,0,0.0,-1,-1,-1,-1,-1,-1,0
70,2.8,1,truck,1354.3013,557.0086,21.138456,12.939223,10.667917,10.383331,13,0.0,-1,2,-1,-1,-1,-1,2
70,2.8,2,truck,1587.0426,393.1291,24.726713,36.603294,6.6672363,5.2434573,1,0.0,1,-1,-1,-1,-1,-1,2
70,2.8,25,truck,1329.2275,240.18393,2.9457948,65.29919,3.052286,3.9123414,0,0.0,-1,-1,-1,-1,-1,-1,0
71,2.84,1,truck,1356.4772,556.1345,21.173553,13.0378275,10.661998,10.234912,13,0.0,-1,2,-1,-1,-1,-1,2
71,2.84,2,truck,1588.3501,392.9492,24.77387,36.681377,6.831714,5.3810425,1,0.0,1,-1,-1,-1,-1,-1,2
71,2.84,25,truck,1327.0017,241.06277,2.9508917,64.76647,3.0157974,3.9575257,0,0.0,-1,-1,-1,-1,-1,-1,0
72,2.88,1,truck,1357.9456,552.82434,21.141298,13.286891,10.593226,10.123657,13,0.0,-1,2,-1,-1,-1,-1,2
72,2.88,2,truck,1590.1476,393.24042,24.850065,36.69463,7.011062,5.5319705,1,0.0,1,-1,-1,-1,-1,-1,2
73,2.92,1,truck,1358.3806,549.99976,21.093233,13.48651,10.459854,10.202057,13,0.0,-1,2,-1,-1,-1,-1,2
73,2.92,2,truck,1591.0852,393.9873,24.902077,36.59769,7.031883,5.7445617,1,0.0,1,-1,-1,-1,-1,-1,2
74,2.96,1,truck,1361.312,548.4795,21.133951,13.646463,10.344449,10.0883665,13,0.0,-1,2,-1,-1,-1,-1,2
74,2.96,2,truck,1592.3562,393.74673,24.946655,36.684948,7.3031244,5.872229,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
74,2.96,25,truck,1321.3408,244.35713,3.1109576,63.003544,3.1551728,4.082709,56,388.8888888888889,-1,-1,-1,-1,-1,-1,0
75,3.0,1,truck,1362.9392,547.113,21.14574,13.771841,10.319033,9.992011,13,0.0,-1,2,-1,-1,-1,-1,2
75,3.0,2,truck,1592.1025,393.84958,24.938877,36.657948,7.2877274,5.8699527,0,0.0,1,-1,-1,-1,-1,-1,2
76,3.04,1,truck,1364.4365,544.8456,21.135416,13.958279,10.189679,9.9108095,14,6.944444444444445,-1,2,-1,-1,-1,-1,2
76,3.04,2,truck,1589.124,392.68427,24.798498,36.755424,6.882707,5.4896545,2,13.88888888888889,1,-1,-1,-1,-1,-1,2
77,3.08,1,truck,1366.4811,542.7412,21.142176,14.145656,10.156342,9.761268,14,0.0,-1,2,-1,-1,-1,-1,2
77,3.08,2,truck,1592.1364,393.90134,24.941256,36.65012,7.218063,5.804773,0,-13.88888888888889,1,-1,-1,-1,-1,-1,2
77,3.08,25,truck,1316.426,245.54936,3.0172756,62.186592,3.1479714,4.1290164,57,6.944444444444445,-1,-1,-1,-1,-1,-1,0
78,3.12,1,truck,1367.0396,539.6142,21.089716,14.378585,10.012595,9.830707,14,0.0,-1,2,-1,-1,-1,-1,2
78,3.12,2,truck,1591.702,393.92807,24.924881,36.629982,7.1252756,5.758374,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
79,3.16,1,truck,1369.041,538.28284,21.111822,14.513418,9.9446125,9.769104,14,0.0,21,2,-1,-1,-1,-1,2
79,3.16,2,truck,1586.9893,393.65714,24.735802,36.5094,6.5259356,5.160138,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
79,3.16,21,truck,996.13354,1060.2498,21.929365,-6.665204,30.291113,29.762,7,6.944444444444445,-1,1,-1,-1,-1,-1,2
80,3.2,1,truck,1371.6289,537.7391,21.165796,14.603699,9.992797,9.520453,13,-6.944444444444445,21,2,-1,-1,-1,-1,2
80,3.2,2,truck,1588.2622,393.41177,24.780172,36.597458,6.616327,5.291846,0,0.0,1,-1,-1,-1,-1,-1,2
80,3.2,21,truck,992.3789,985.7485,21.13372,-5.58829,25.878351,27.710514,8,6.944444444444445,-1,1,-1,-1,-1,-1,2
81,3.24,1,truck,1370.6786,534.684,21.07596,14.806846,9.972127,9.714343,14,6.944444444444445,21,2,-1,-1,-1,-1,2
81,3.24,2,truck,1587.5945,393.7396,24.761076,36.516586,6.586998,5.2171693,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
81,3.24,21,truck,996.74274,990.8126,21.244171,-5.6334734,26.555326,27.517609,8,0.0,-1,1,-1,-1,-1,-1,2
82,3.28,1,truck,1372.3179,532.93695,21.079971,14.967813,9.817746,9.676154,14,0.0,21,2,-1,-1,-1,-1,2
82,3.28,2,truck,1590.3044,393.1669,24.854654,36.71309,6.7551208,5.5237,2,6.944444444444445,1,-1,-1,-1,-1,-1,2
82,3.28,21,truck,1004.8339,976.25433,21.191463,-5.332888,25.841604,27.069563,9,6.944444444444445,-1,1,-1,-1,-1,-1,2
83,3.32,1,truck,1373.291,532.3244,21.091602,15.032539,9.936641,9.601569,14,0.0,21,2,-1,-1,-1,-1,2
83,3.32,2,truck,1586.6726,392.82376,24.70582,36.643414,6.373821,5.1605163,2,0.0,1,-1,-1,-1,-1,-1,2
83,3.32,21,truck,1016.20557,986.1296,21.444595,-5.400615,26.68451,26.346933,8,-6.944444444444445,-1,1,-1,-1,-1,-1,2
84,3.36,1,truck,1374.9846,530.9991,21.106281,15.164916,9.833415,9.465583,13,-6.944444444444445,-1,2,-1,-1,-1,-1,2
84,3.36,2,truck,1585.4961,392.75418,24.658495,36.61358,6.4291873,5.0253725,1,-6.944444444444445,1,-1,-1,-1,-1,-1,2
85,3.4,1,truck,1373.1233,529.59576,21.02765,15.232034,9.84497,9.341926,13,0.0,21,2,-1,-1,-1,-1,2
85,3.4,2,truck,1586.5691,392.7269,24.699726,36.65665,6.2460785,5.188226,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
85,3.4,21,truck,1032.1802,963.354,21.40972,-4.8891892,26.192152,26.78623,10,13.88888888888889,-1,1,-1,-1,-1,-1,2
85,3.4,25,truck,1297.3867,265.52713,4.6073494,53.780125,4.0359926,4.277045,104,326.38888888888886,-1,-1,-1,-1,-1,-1,1
86,3.44,1,truck,1376.5483,529.5008,21.113924,15.3084345,9.895035,9.52992,12,-6.944444444444445,21,2,-1,-1,-1,-1,2
86,3.44,2,truck,1591.4585,395.18512,24.941168,36.402977,7.1360626,5.8101745,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
86,3.44,21,truck,1040.1716,925.6704,21.093895,-4.1465263,24.109257,25.796858,12,13.88888888888889,-1,1,-1,-1,-1,-1,2
87,3.48,1,truck,1377.5815,526.29486,21.070335,15.571519,9.742416,9.3088255,13,6.944444444444445,-1,2,-1,-1,-1,-1,2
87,3.48,2,truck,1585.2356,393.4547,24.663324,36.482224,6.1115313,5.0791445,1,0.0,1,-1,-1,-1,-1,-1,2
88,3.52,1,truck,1380.9966,525.1003,21.132908,15.732637,9.756087,9.25943,12,-6.944444444444445,21,2,-1,-1,-1,-1,2
88,3.52,2,truck,1583.866,393.7086,24.615555,36.38947,6.1591754,4.9819217,1,0.0,1,-1,-1,-1,-1,-1,2
88,3.52,21,truck,1065.2079,940.64276,21.605524,-4.203968,24.929699,24.488718,12,0.0,-1,1,-1,-1,-1,-1,2
88,3.52,25,truck,1290.3206,258.8465,3.4503825,55.59245,3.487748,4.474518,87,-118.05555555555556,-1,-1,-1,-1,-1,-1,0
89,3.56,1,truck,1383.6267,524.141,21.180504,15.860438,9.715545,9.041925,13,6.944444444444445,21,2,-1,-1,-1,-1,2
89,3.56,2,truck,1581.5115,392.9792,24.508352,36.432415,6.010904,4.7469544,2,6.944444444444445,1,-1,-1,-1,-1,-1,2
89,3.56,21,truck,1065.9977,937.7187,21.584223,-4.143251,24.221401,23.899382,12,0.0,-1,1,-1,-1,-1,-1,2
89,3.56,25,truck,1288.282,267.68256,4.426475,52.564545,3.9197595,4.4455996,98,76.3888888888889,-1,-1,-1,-1,-1,-1,1
90,3.6,1,truck,1385.9783,521.5173,21.184408,16.112577,9.554993,8.918525,13,0.0,21,2,-1,-1,-1,-1,2
90,3.6,2,truck,1582.2222,393.03177,24.537107,36.44856,6.08559,4.8206973,1,-6.944444444444445,1,-1,-1,-1,-1,-1,2
90,3.6,21,truck,1060.1893,900.0326,21.069784,-3.4708974,22.517767,23.448185,14,13.88888888888889,-1,1,-1,-1,-1,-1,2
90,3.6,25,truck,1286.0405,267.51575,4.300857,52.489727,3.9277756,4.500464,93,-34.72222222222222,-1,-1,-1,-1,-1,-1,1
91,3.64,1,truck,1384.6626,520.36505,21.124226,16.17531,9.555321,9.207404,13,0.0,21,2,-1,-1,-1,-1,2
91,3.64,2,truck,1581.6818,392.9253,24.513794,36.44784,6.0681734,4.7346926,2,6.944444444444445,1,-1,-1,-1,-1,-1,2
91,3.64,21,truck,1058.0276,912.6404,21.189186,-3.7390609,23.284262,24.090193,13,-6.944444444444445,-1,1,-1,-1,-1,-1,2
91,3.64,25,truck,1284.0973,261.11423,3.4327912,54.453915,3.5034242,4.520508,79,-97.22222222222223,-1,-1,-1,-1,-1,-1,0
92,3.68,1,truck,1386.3562,517.8151,21.11204,16.41172,9.430806,9.095667,13,0.0,-1,2,-1,-1,-1,-1,2
92,3.68,2,truck,1582.7598,393.2346,24.56239,36.43243,6.147716,4.847748,1,-6.944444444444445,1,-1,-1,-1,-1,-1,2
92,3.68,25,truck,1283.2754,275.82425,5.1175065,49.80617,4.2879877,4.6625,96,118.05555555555556,-1,-1,-1,-1,-1,-1,1
93,3.72,1,truck,1387.5496,515.78253,21.098055,16.598799,9.3102255,9.0715885,13,0.0,-1,2,-1,-1,-1,-1,2
93,3.72,2,truck,1582.8821,393.013,24.562346,36.475304,6.171538,4.8472476,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
93,3.72,25,truck,1280.1392,259.32925,3.0167546,54.816517,3.3264077,4.5657043,70,-180.55555555555557,-1,-1,-1,-1,-1,-1,0
94,3.76,1,truck,1387.9198,513.85144,21.064245,16.761887,9.285476,9.072425,13,0.0,21,2,-1,-1,-1,-1,2
94,3.76,2,truck,1581.2474,392.57968,24.48936,36.492523,5.955063,4.637305,0,0.0,1,-1,-1,-1,-1,-1,2
94,3.76,21,truck,1068.7397,913.6411,21.350748,-3.6618702,23.953194,24.076288,12,-6.944444444444445,-1,1,-1,-1,-1,-1,2
94,3.76,25,truck,1277.4397,263.3369,3.3894002,53.332886,3.7253091,4.6157413,73,20.833333333333336,-1,-1,-1,-1,-1,-1,0
95,3.8,1,truck,1388.3242,514.2871,21.084927,16.735329,9.32701,9.103717,13,0.0,21,2,-1,-1,-1,-1,2
95,3.8,2,truck,1584.4602,392.20682,24.606358,36.67229,6.217252,4.9712462,0,0.0,1,-1,-1,-1,-1,-1,2
95,3.8,21,truck,1087.739,885.70935,21.29213,-2.921076,22.635992,22.257038,14,13.88888888888889,-1,1,-1,-1,-1,-1,2
95,3.8,25,truck,1274.5665,265.98825,3.5772161,52.31926,3.82426,4.715454,73,0.0,-1,-1,-1,-1,-1,-1,1
96,3.84,1,truck,1390.4119,511.79938,21.084345,16.981573,9.257097,8.985163,13,0.0,21,2,-1,-1,-1,-1,2
96,3.84,2,truck,1585.759,392.50275,24.663363,36.66692,6.4090867,5.0739684,0,0.0,1,-1,-1,-1,-1,-1,2
96,3.84,21,truck,1096.5017,894.4684,21.5221,-3.0218024,23.349495,22.301441,13,-6.944444444444445,-1,1,-1,-1,-1,-1,2
96,3.84,25,truck,1272.8616,264.97266,3.3733075,52.54377,3.8068657,4.760919,69,-27.77777777777778,-1,-1,-1,-1,-1,-1,0
97,3.88,1,truck,1392.9248,509.77094,21.105743,17.201914,9.189565,8.7638855,13,0.0,21,2,-1,-1,-1,-1,2
97,3.88,2,truck,1583.5103,391.85886,24.56177,36.699272,6.036243,4.8870482,1,6.944444444444445,1,-1,-1,-1,-1,-1,2
97,3.88,21,truck,1103.4783,876.3749,21.409233,-2.5723436,22.466146,21.800283,13,0.0,-1,1,-1,-1,-1,-1,2
97,3.88,25,truck,1270.6843,264.70724,3.2380745,52.503544,3.6194932,4.771765,67,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
98,3.92,1,truck,1394.1631,507.47253,21.086578,17.41925,9.136263,8.775123,13,0.0,21,2,-1,-1,-1,-1,2
98,3.92,2,truck,1585.0652,392.27805,24.631485,36.68145,6.1059937,5.04881,1,0.0,1,-1,-1,-1,-1,-1,2
98,3.92,21,truck,1110.3154,885.9292,21.622244,-2.7127168,23.069487,22.18403,13,0.0,-1,1,-1,-1,-1,-1,2
98,3.92,25,truck,1267.1787,263.45276,2.9173036,52.702484,3.454973,4.733478,62,-34.72222222222222,-1,-1,-1,-1,-1,-1,0
99,3.96,1,truck,1394.2578,504.9406,21.030615,17.633549,9.121512,8.977661,13,0.0,-1,2,-1,-1,-1,-1,2
99,3.96,2,truck,1583.9021,391.93518,24.578714,36.699913,6.0352187,4.9356017,1,0.0,1,-1,-1,-1,-1,-1,2
99,3.96,25,truck,1264.8738,266.29462,3.1599853,51.673985,3.5624466,4.789154,66,27.77777777777778,-1,-1,-1,-1,-1,-1,0
100,4.0,1,truck,1394.5424,503.83087,21.012531,17.733555,9.054828,8.947949,13,0.0,-1,2,-1,-1,-1,-1,2
100,4.0,2,truck,1585.2162,391.6695,24.624273,36.79361,6.0626254,5.071033,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
100,4.0,25,truck,1262.3865,264.97867,2.8818293,51.944847,3.6315408,4.815918,52,-97.22222222222223,-1,-1,-1,-1,-1,-1,0
